block_address;float_no;value_little
0003B800;1;-0.0035428041592240333557128906
0003B800;2;-0.0033371092285960912704467773
0003B800;3;-0.0029972388874739408493041992
0003B800;4;-0.0030227685347199440002441406
0003B800;5;-0.0026302281767129898071289062
0003B800;6;-0.0021380686666816473007202148
0003B800;7;-0.0021941892337054014205932617
0003B800;8;-0.0022530145943164825439453125
0003B800;9;-0.0022126841358840465545654297
0003B800;10;-0.0024169017560780048370361328
0003B800;11;-0.0026664366014301776885986328
0003B800;12;-0.0029358158353716135025024414
0003B800;13;-0.0032419078052043914794921875
0003B800;14;-0.0033367029391229152679443359
0003B800;15;-0.0034785054158419370651245117
0003B800;16;-0.0038321842439472675323486328
0003B800;17;-0.0040631815791130065917968750
0003B800;18;-0.0043162703514099121093750000
0003B800;19;-0.0045815417543053627014160156
0003B800;20;-0.0046508749946951866149902344
0003B800;21;-0.0046648415736854076385498047
0003B800;22;-0.0046631083823740482330322266
0003B800;23;-0.0048155370168387889862060547
0003B800;24;-0.0049977679736912250518798828
0003B800;25;-0.0049817776307463645935058594
0003B800;26;-0.0049769282341003417968750000
0003B800;27;-0.0049097812734544277191162109
0003B800;28;-0.0048422096297144889831542969
0003B800;29;-0.0048946109600365161895751953
0003B800;30;-0.0046962592750787734985351562
0003B800;31;-0.0042473291978240013122558594
0003B800;32;-0.0038110592868179082870483398
0003B800;33;-0.0034455568529665470123291016
0003B800;34;-0.0029666626360267400741577148
0003B800;35;-0.0023900188971310853958129883
0003B800;36;-0.0017695579444989562034606934
0003B800;37;-0.0011124389711767435073852539
0003B800;38;-0.0005723125650547444820404053
0003B800;39;-0.0001430311240255832672119141
0003B800;40;0.0003200915525667369365692139
0003B800;41;0.0007771247182972729206085205
0003B800;42;0.0011391292791813611984252930
0003B800;43;0.0015316397184506058692932129
0003B800;44;0.0019413423724472522735595703
0003B800;45;0.0022534716408699750900268555
0003B800;46;0.0024884152226150035858154297
0003B800;47;0.0027830549515783786773681641
0003B800;48;0.0028981403447687625885009766
0003B800;49;0.0029961371328681707382202148
0003B800;50;0.0032452379819005727767944336
0003B800;51;0.0033286032266914844512939453
0003B800;52;0.0032943219412118196487426758
0003B800;53;0.0032624844461679458618164062
0003B800;54;0.0031396250706166028976440430
0003B800;55;0.0028498882893472909927368164
0003B800;56;0.0027054790407419204711914062
0003B800;57;0.0025577710475772619247436523
0003B800;58;0.0022726336028426885604858398
0003B800;59;0.0022424601484090089797973633
0003B800;60;0.0022177421487867832183837891
0003B800;61;0.0019925625529140233993530273
0003B800;62;0.0018806280568242073059082031
0003B800;63;0.0017242232570424675941467285
