block_address;float_no;value_little
0002E000;1;0.0000000000155395384060508235
0002E000;2;0.0000000035387917041163063914
0002E000;3;0.0000000348087567658694752026
0002E000;4;0.0000000229130439066693725181
0002E000;5;-0.0000002771266167655994649976
0002E000;6;-0.0000003348228290178667521104
0002E000;7;-0.0000006880216574245423544198
0002E000;8;-0.0000017726473515722318552434
0002E000;9;-0.0000020220888927724445238709
0002E000;10;-0.0000042656752157199662178755
0002E000;11;-0.0000030930032153264619410038
0002E000;12;-0.0000060192833188921213150024
0002E000;13;-0.0000081480775406816974282265
0002E000;14;-0.0000063145425883703865110874
0002E000;15;-0.0000114342883534845896065235
0002E000;16;-0.0000038232064980547875165939
0002E000;17;-0.0000096094772743526846170425
0002E000;18;0.0001121081077144481241703033
0002E000;19;0.0004265617171768099069595337
0002E000;20;0.0007348012295551598072052002
0002E000;21;0.0013406918151304125785827637
0002E000;22;0.0023760939948260784149169922
0002E000;23;0.0035831131972372531890869141
0002E000;24;0.0047245500609278678894042969
0002E000;25;0.0054450728930532932281494141
0002E000;26;0.0073853470385074615478515625
0002E000;27;0.0094535229727625846862792969
0002E000;28;0.0097429407760500907897949219
0002E000;29;0.0094949118793010711669921875
0002E000;30;0.0092664305120706558227539062
0002E000;31;0.0098480312153697013854980469
0002E000;32;0.0095418998971581459045410156
0002E000;33;0.0082269851118326187133789062
0002E000;34;0.0074717765673995018005371094
0002E000;35;0.0078558083623647689819335938
0002E000;36;0.0075210612267255783081054688
0002E000;37;0.0065872394479811191558837891
0002E000;38;0.0065050586126744747161865234
0002E000;39;0.0064553525298833847045898438
0002E000;40;0.0075780358165502548217773438
0002E000;41;0.0069454689510166645050048828
0002E000;42;0.0065352190285921096801757812
0002E000;43;0.0074099004268646240234375000
0002E000;44;0.0071094571612775325775146484
0002E000;45;0.0081032505258917808532714844
0002E000;46;0.0072769853286445140838623047
0002E000;47;0.0068471916019916534423828125
0002E000;48;0.0068781320005655288696289062
0002E000;49;0.0053031397983431816101074219
0002E000;50;0.0058392710052430629730224609
0002E000;51;0.0053407656960189342498779297
0002E000;52;0.0051833260804414749145507812
0002E000;53;0.0048977904953062534332275391
0002E000;54;0.0036283240187913179397583008
0002E000;55;0.0042396462522447109222412109
0002E000;56;0.0036522368900477886199951172
0002E000;57;0.0025136123877018690109252930
0002E000;58;0.0014859348302707076072692871
0002E000;59;0.0006385102169588208198547363
0002E000;60;0.0010149521986022591590881348
0002E000;61;0.0001658375258557498455047607
0002E000;62;-0.0015624691732227802276611328
0002E000;63;-0.0024354010820388793945312500
0002E000;64;-0.0029592406935989856719970703
0002E000;65;-0.0032688707578927278518676758
0002E000;66;-0.0044923210516571998596191406
0002E000;67;-0.0059067495167255401611328125
0002E000;68;-0.0058987946249544620513916016
0002E000;69;-0.0060525694862008094787597656
0002E000;70;-0.0064711421728134155273437500
0002E000;71;-0.0072032613679766654968261719
0002E000;72;-0.0073064733296632766723632812
0002E000;73;-0.0063986158929765224456787109
0002E000;74;-0.0062706284224987030029296875
0002E000;75;-0.0062815374694764614105224609
0002E000;76;-0.0063836937770247459411621094
0002E000;77;-0.0056668561883270740509033203
0002E000;78;-0.0049318270757794380187988281
0002E000;79;-0.0047133709304034709930419922
0002E000;80;-0.0040375487878918647766113281
0002E000;81;-0.0034687663428485393524169922
0002E000;82;-0.0023946606088429689407348633
0002E000;83;-0.0021502673625946044921875000
0002E000;84;-0.0018873092485591769218444824
0002E000;85;-0.0011635387782007455825805664
0002E000;86;-0.0006847103359177708625793457
0002E000;87;0.0001697742700343951582908630
0002E000;88;0.0004795950080733746290206909
0002E000;89;0.0011666780337691307067871094
0002E000;90;0.0018502637976780533790588379
0002E000;91;0.0019699097611010074615478516
0002E000;92;0.0024135573767125606536865234
0002E000;93;0.0026758585590869188308715820
0002E000;94;0.0030028056353330612182617188
0002E000;95;0.0028624373953789472579956055
0002E000;96;0.0022271445486694574356079102
0002E000;97;0.0020904452539980411529541016
0002E000;98;0.0019845208153128623962402344
0002E000;99;0.0017264945199713110923767090
0002E000;100;0.0012180699268355965614318848
0002E000;101;0.0007939692004583775997161865
0002E000;102;0.0008193206740543246269226074
0002E000;103;0.0006872780504636466503143311
0002E000;104;0.0002828079450409859418869019
0002E000;105;-0.0001443883229512721300125122
0002E000;106;-0.0002786510449368506669998169
0002E000;107;-0.0004649023758247494697570801
0002E000;108;-0.0008795100147835910320281982
0002E000;109;-0.0012015800457447767257690430
0002E000;110;-0.0014223223552107810974121094
0002E000;111;-0.0014061341062188148498535156
0002E000;112;-0.0018728942377492785453796387
0002E000;113;-0.0021908935159444808959960938
0002E000;114;-0.0020392665173858404159545898
0002E000;115;-0.0019954221788793802261352539
0002E000;116;-0.0019284521695226430892944336
0002E000;117;-0.0023471354506909847259521484
0002E000;118;-0.0022025317884981632232666016
0002E000;119;-0.0015847542090341448783874512
0002E000;120;-0.0014234794070944190025329590
0002E000;121;-0.0011837760685011744499206543
0002E000;122;-0.0010618991218507289886474609
0002E000;123;-0.0003947060904465615749359131
0002E000;124;0.0003828968037851154804229736
0002E000;125;0.0004672723298426717519760132
0002E000;126;0.0009137156885117292404174805
0002E000;127;0.0013640841934829950332641602
0002E000;128;0.0018902595620602369308471680
0002E000;129;0.0022153842728585004806518555
0002E000;130;0.0021734389010816812515258789
0002E000;131;0.0028893540147691965103149414
0002E000;132;0.0034624936524778604507446289
