block_address;float_no;value_little
000B1000;1;0.0019884917419403791427612305
000B1000;2;0.0017689199885353446006774902
000B1000;3;0.0015043386956676840782165527
000B1000;4;0.0011992539511993527412414551
000B1000;5;0.0008593964739702641963958740
000B1000;6;0.0004916581092402338981628418
000B1000;7;0.0001039647759171202778816223
000B1000;8;-0.0002949394693132489919662476
000B1000;9;-0.0006956682191230356693267822
000B1000;10;-0.0010884130606427788734436035
000B1000;11;-0.0014629930956289172172546387
000B1000;12;-0.0018091638339683413505554199
000B1000;13;-0.0021173134446144104003906250
000B1000;14;-0.0023786416277289390563964844
000B1000;15;-0.0025854867417365312576293945
000B1000;16;-0.0027316184714436531066894531
000B1000;17;-0.0028124316595494747161865234
000B1000;18;-0.0028251567855477333068847656
000B1000;19;-0.0027689973358064889907836914
000B1000;20;-0.0026451619341969490051269531
000B1000;21;-0.0024568638764321804046630859
000B1000;22;-0.0022092745639383792877197266
000B1000;23;-0.0019093470182269811630249023
000B1000;24;-0.0015655889874324202537536621
000B1000;25;-0.0011878642253577709197998047
000B1000;26;-0.0007870942354202270507812500
000B1000;27;-0.0003748183953575789928436279
000B1000;28;0.0000371569039998576045036316
000B1000;29;0.0004370943643152713775634766
000B1000;30;0.0008137365221045911312103271
000B1000;31;0.0011566893663257360458374023
000B1000;32;0.0014567386824637651443481445
000B1000;33;0.0017061438411474227905273438
000B1000;34;0.0018988978117704391479492188
000B1000;35;0.0020308932289481163024902344
000B1000;36;0.0021000392735004425048828125
000B1000;37;0.0021062865853309631347656250
000B1000;38;0.0020516132935881614685058594
000B1000;39;0.0019399437587708234786987305
000B1000;40;0.0017769158584997057914733887
000B1000;41;0.0015696710906922817230224609
000B1000;42;0.0013265952002257108688354492
000B1000;43;0.0010569839505478739738464355
000B1000;44;0.0007707097684033215045928955
000B1000;45;0.0004778482834808528423309326
000B1000;46;0.0001883140939753502607345581
000B1000;47;-0.0000884568071342073380947113
000B1000;48;-0.0003438437415752559900283813
000B1000;49;-0.0005703365313820540904998779
000B1000;50;-0.0007617332739755511283874512
000B1000;51;-0.0009133301209658384323120117
000B1000;52;-0.0010220517870038747787475586
000B1000;53;-0.0010864767245948314666748047
000B1000;54;-0.0011068454477936029434204102
000B1000;55;-0.0010849892860278487205505371
000B1000;56;-0.0010241584386676549911499023
000B1000;57;-0.0009288706351071596145629883
000B1000;58;-0.0008047159062698483467102051
000B1000;59;-0.0006580619374290108680725098
000B1000;60;-0.0004957928322255611419677734
000B1000;61;-0.0003250195586588233709335327
000B1000;62;-0.0001528006105218082666397095
000B1000;63;0.0000141041773531469516456127
000B1000;64;0.0001695027604000642895698547
000B1000;65;0.0003079965536016970872879028
000B1000;66;0.0004251124337315559387207031
000B1000;67;0.0005174349644221365451812744
000B1000;68;0.0005827237619087100028991699
000B1000;69;0.0006199172930791974067687988
000B1000;70;0.0006290954188443720340728760
000B1000;71;0.0006114437128417193889617920
000B1000;72;0.0005691497935913503170013428
000B1000;73;0.0005052392370998859405517578
000B1000;74;0.0004234260413795709609985352
000B1000;75;0.0003279350639786571264266968
000B1000;76;0.0002232851256849244236946106
000B1000;77;0.0001140879830927588045597076
000B1000;78;0.0000048664028327038977295160
000B1000;79;-0.0001001161508611403405666351
000B1000;80;-0.0001970236626220867037773132
000B1000;81;-0.0002825803821906447410583496
000B1000;82;-0.0003541606420185416936874390
000B1000;83;-0.0004098629287909716367721558
000B1000;84;-0.0004485500394366681575775146
000B1000;85;-0.0004698344273492693901062012
000B1000;86;-0.0004740466829389333724975586
000B1000;87;-0.0004621731932274997234344482
000B1000;88;-0.0004357654834166169166564941
000B1000;89;-0.0003968555538449436426162720
000B1000;90;-0.0003478325379546731710433960
000B1000;91;-0.0002912974741775542497634888
000B1000;92;-0.0002299524348927661776542664
000B1000;93;-0.0001664809387875720858573914
000B1000;94;-0.0001034259985317476093769073
000B1000;95;-0.0000430972031608689576387405
000B1000;96;0.0000125066626424086280167103
000B1000;97;0.0000617660771240480244159698
000B1000;98;0.0001034726083162240684032440
000B1000;99;0.0001368361699860543012619019
000B1000;100;0.0001614978682482615113258362
000B1000;101;0.0001775073469616472721099854
000B1000;102;0.0001852731802500784397125244
000B1000;103;0.0001855108857853338122367859
000B1000;104;0.0001791829708963632583618164
000B1000;105;0.0001674272643867880105972290
000B1000;106;0.0001514842297183349728584290
000B1000;107;0.0001326277561020106077194214
000B1000;108;0.0001121025561587885022163391
000B1000;109;0.0000910645394469611346721649
000B1000;110;0.0000705334750819019973278046
000B1000;111;0.0000513586965098511427640915
000B1000;112;0.0000341958111675921827554703
000B1000;113;0.0000194998192455386742949486
000B1000;114;0.0000075237699093122500926256
000B1000;115;-0.0000016687882862242986448109
000B1000;116;-0.0000081786947703221812844276
000B1000;117;-0.0000122425517474766820669174
000B1000;118;-0.0000141995687954477034509182
000B1000;119;-0.0000144547993841115385293961
000B1000;120;-0.0000134438050736207515001297
000B1000;121;-0.0000115978264147997833788395
000B1000;122;-0.0000093148773885332047939301
000B1000;123;-0.0000069363786678877659142017
000B1000;124;-0.0000047308785724453628063202
000B1000;125;-0.0000028841106995969312265515
000B1000;126;-0.0000014977244973124470561743
000B1000;127;-0.0000005940922278568905312568
000B1000;128;-0.0000001275255243626816081814
000B1000;129;-0.0000000000050040587992739027
000B1000;130;-0.0000000014653617208537639272
000B1000;131;-0.0000000106062234550563516677
000B1000;132;0.0000000263708734848933090689
000B1000;133;0.0000001353887881805349024944
000B1000;134;0.0000000572660212583286920562
000B1000;135;0.0000000426846362699961900944
000B1000;136;-0.0000002042797433432497200556
