block_address;float_no;value_little
0005C400;1;0.0004316071863286197185516357
0005C400;2;-0.0000279981668427353724837303
0005C400;3;-0.0004064262611791491508483887
0005C400;4;-0.0006639655912294983863830566
0005C400;5;-0.0007726320181973278522491455
0005C400;6;-0.0007357557769864797592163086
0005C400;7;-0.0006110666436143219470977783
0005C400;8;-0.0004423316568136215209960938
0005C400;9;-0.0002469908795319497585296631
0005C400;10;-0.0000518752276548184454441071
0005C400;11;0.0001108961951103992760181427
0005C400;12;0.0002292897988809272646903992
0005C400;13;0.0003199742641299962997436523
0005C400;14;0.0003738673694897443056106567
0005C400;15;0.0003717821091413497924804688
0005C400;16;0.0003262739628553390502929688
0005C400;17;0.0002407564898021519184112549
0005C400;18;0.0001167035079561173915863037
0005C400;19;-0.0000267027262452756986021996
0005C400;20;-0.0001536322379251942038536072
0005C400;21;-0.0002239035529782995581626892
0005C400;22;-0.0002241288602817803621292114
0005C400;23;-0.0001432389835827052593231201
0005C400;24;0.0000274015692411921918392181
0005C400;25;0.0002657262375578284263610840
0005C400;26;0.0005234060809016227722167969
0005C400;27;0.0007411448168568313121795654
0005C400;28;0.0008783657685853540897369385
0005C400;29;0.0008980007260106503963470459
0005C400;30;0.0007733338861726224422454834
0005C400;31;0.0005242213374003767967224121
0005C400;32;0.0001868240506155416369438171
0005C400;33;-0.0001940165238920599222183228
0005C400;34;-0.0005598198622465133666992188
0005C400;35;-0.0008505590958520770072937012
0005C400;36;-0.0010142556857317686080932617
0005C400;37;-0.0010313657112419605255126953
0005C400;38;-0.0009056274429894983768463135
0005C400;39;-0.0006635137833654880523681641
0005C400;40;-0.0003572188434191048145294189
0005C400;41;-0.0000420813012169674038887024
0005C400;42;0.0002252600534120574593544006
0005C400;43;0.0004005777882412075996398926
0005C400;44;0.0004568826407194137573242188
0005C400;45;0.0003900318988598883152008057
0005C400;46;0.0002320095081813633441925049
0005C400;47;0.0000204521365958498790860176
0005C400;48;-0.0002070744812954217195510864
0005C400;49;-0.0004032008582726120948791504
0005C400;50;-0.0005260469624772667884826660
0005C400;51;-0.0005505449371412396430969238
0005C400;52;-0.0004751312371809035539627075
0005C400;53;-0.0003084880590904504060745239
0005C400;54;-0.0000734492205083370208740234
0005C400;55;0.0001840115000959485769271851
0005C400;56;0.0004176103102508932352066040
0005C400;57;0.0005892256740480661392211914
0005C400;58;0.0006739387172274291515350342
0005C400;59;0.0006595881422981619834899902
0005C400;60;0.0005455490900203585624694824
0005C400;61;0.0003558306780178099870681763
0005C400;62;0.0001259787677554413676261902
0005C400;63;-0.0001076453190762549638748169
0005C400;64;-0.0003069300728384405374526978
0005C400;65;-0.0004396624572109431028366089
0005C400;66;-0.0004829630488529801368713379
0005C400;67;-0.0004312277887947857379913330
0005C400;68;-0.0002953718358185142278671265
0005C400;69;-0.0001007978644338436424732208
0005C400;70;0.0001144688358181156218051910
0005C400;71;0.0003145710506942123174667358
0005C400;72;0.0004675703530665487051010132
0005C400;73;0.0005480897962115705013275146
0005C400;74;0.0005462752887979149818420410
0005C400;75;0.0004692954244092106819152832
0005C400;76;0.0003351725754328072071075439
0005C400;77;0.0001670632045716047286987305
0005C400;78;-0.0000115195307444082573056221
0005C400;79;-0.0001753920078044757246971130
0005C400;80;-0.0002962232392746955156326294
0005C400;81;-0.0003753911587409675121307373
0005C400;82;-0.0003999091859441250562667847
0005C400;83;-0.0003956209984607994556427002
0005C400;84;-0.0003596465103328227996826172
0005C400;85;-0.0003064362390432506799697876
0005C400;86;-0.0002738835173659026622772217
0005C400;87;-0.0001084336836356669664382935
0005C400;88;0.0000177216170413885265588760
0005C400;89;-0.0000069247876126610208302736
0005C400;90;0.0000018814143913914449512959
0005C400;91;0.0000005985701818644884042442
0005C400;92;-0.0000017391517985743121244013
0005C400;93;0.0000023170111944637028500438
0005C400;94;-0.0000014637648746429476886988
0005C400;95;0.0000015477195347557426430285
0005C400;96;-0.0000002577451425622712122276
0005C400;97;0.0000004912312192573153879493
0005C400;98;0.0000003789457423408748582006
0005C400;99;0.0000000608141021984920371324
0005C400;100;0.0000003143618698686623247340
0005C400;101;-0.0000000194186053903422362055
0005C400;102;-0.0000000310540713144291657954
0005C400;103;-0.0000000005757831988972839099
0005C400;104;-0.0000000000734508912025866323
0005C400;105;0.0000000000499781327434334344
0005C400;106;0.0000000000023481654988499745
0005C400;107;-0.0000000000000016197273184422
