block_address;float_no;value_little
0002B800;1;0.0018578576855361461639404297
0002B800;2;0.0019528586417436599731445312
0002B800;3;0.0023759221658110618591308594
0002B800;4;0.0023691670503467321395874023
0002B800;5;0.0023276419378817081451416016
0002B800;6;0.0027077109552919864654541016
0002B800;7;0.0024000969715416431427001953
0002B800;8;0.0025494946166872978210449219
0002B800;9;0.0028000839520245790481567383
0002B800;10;0.0025139749050140380859375000
0002B800;11;0.0024808426387608051300048828
0002B800;12;0.0021055089309811592102050781
0002B800;13;0.0021629179827868938446044922
0002B800;14;0.0022846190258860588073730469
0002B800;15;0.0016677024541422724723815918
0002B800;16;0.0014902553521096706390380859
0002B800;17;0.0014710838440805673599243164
0002B800;18;0.0011353561421856284141540527
0002B800;19;0.0006941996980458498001098633
0002B800;20;0.0000992553541436791419982910
0002B800;21;-0.0005073903594166040420532227
0002B800;22;-0.0010409014066681265830993652
0002B800;23;-0.0014469333691522479057312012
0002B800;24;-0.0019835522398352622985839844
0002B800;25;-0.0028887968510389328002929688
0002B800;26;-0.0034823825117200613021850586
0002B800;27;-0.0038491541054099798202514648
0002B800;28;-0.0044490168802440166473388672
0002B800;29;-0.0049312585033476352691650391
0002B800;30;-0.0054073408246040344238281250
0002B800;31;-0.0058058598078787326812744141
0002B800;32;-0.0059554679319262504577636719
0002B800;33;-0.0062882183119654655456542969
0002B800;34;-0.0066037103533744812011718750
0002B800;35;-0.0067428485490381717681884766
0002B800;36;-0.0068748453631997108459472656
0002B800;37;-0.0067670838907361030578613281
0002B800;38;-0.0067204418592154979705810547
0002B800;39;-0.0066616605035960674285888672
0002B800;40;-0.0064338864758610725402832031
0002B800;41;-0.0063023273833096027374267578
0002B800;42;-0.0060233972035348415374755859
0002B800;43;-0.0057706418447196483612060547
0002B800;44;-0.0055686132982373237609863281
0002B800;45;-0.0053168847225606441497802734
0002B800;46;-0.0049541313201189041137695312
0002B800;47;-0.0046494044363498687744140625
0002B800;48;-0.0045557687990367412567138672
0002B800;49;-0.0042198845185339450836181641
0002B800;50;-0.0038097798824310302734375000
0002B800;51;-0.0036364530678838491439819336
0002B800;52;-0.0034421745222061872482299805
0002B800;53;-0.0028766789473593235015869141
0002B800;54;-0.0024750619195401668548583984
0002B800;55;-0.0024751985911279916763305664
0002B800;56;-0.0022627129219472408294677734
0002B800;57;-0.0018191308481618762016296387
0002B800;58;-0.0015683692181482911109924316
0002B800;59;-0.0016297515248879790306091309
0002B800;60;-0.0014956338563933968544006348
0002B800;61;-0.0012048751814290881156921387
0002B800;62;-0.0010829591192305088043212891
0002B800;63;-0.0010322217131033539772033691
0002B800;64;-0.0009270518785342574119567871
0002B800;65;-0.0007673493819311261177062988
0002B800;66;-0.0006278414512053132057189941
0002B800;67;-0.0006671069422736763954162598
0002B800;68;-0.0007954403990879654884338379
0002B800;69;-0.0006683589890599250793457031
0002B800;70;-0.0003866585320793092250823975
0002B800;71;-0.0003779454855248332023620605
0002B800;72;-0.0005877646617591381072998047
0002B800;73;-0.0004666969180107116699218750
0002B800;74;-0.0003714396443683654069900513
0002B800;75;-0.0005265472573228180408477783
0002B800;76;-0.0004438614705577492713928223
0002B800;77;-0.0002952358627226203680038452
0002B800;78;-0.0003266945132054388523101807
0002B800;79;-0.0002710726403165608644485474
0002B800;80;-0.0000046417435441981069743633
0002B800;81;0.0001900983043015003204345703
0002B800;82;0.0002804439282044768333435059
0002B800;83;0.0004291750083211809396743774
0002B800;84;0.0005323584773577749729156494
0002B800;85;0.0006286630523391067981719971
0002B800;86;0.0007544438121840357780456543
0002B800;87;0.0007751929224468767642974854
0002B800;88;0.0008170373039320111274719238
0002B800;89;0.0008431831956841051578521729
0002B800;90;0.0008164667524397373199462891
0002B800;91;0.0007968950667418539524078369
0002B800;92;0.0007730309152975678443908691
0002B800;93;0.0007247873581945896148681641
0002B800;94;0.0006148960092104971408843994
0002B800;95;0.0005449742893688380718231201
0002B800;96;0.0004542920214589685201644897
0002B800;97;0.0003013263631146401166915894
0002B800;98;0.0002075566444545984268188477
0002B800;99;0.0001353815023321658372879028
0002B800;100;0.0000111226072476711124181747
0002B800;101;-0.0001120034357882104814052582
0002B800;102;-0.0002094462979584932327270508
0002B800;103;-0.0002844069676939398050308228
0002B800;104;-0.0003897185379173606634140015
0002B800;105;-0.0004796668072231113910675049
0002B800;106;-0.0005126700852997601032257080
0002B800;107;-0.0005760900676250457763671875
0002B800;108;-0.0006278721266426146030426025
0002B800;109;-0.0006345660076476633548736572
0002B800;110;-0.0006437118863686919212341309
0002B800;111;-0.0006513301632367074489593506
0002B800;112;-0.0006261133821681141853332520
0002B800;113;-0.0006021934677846729755401611
0002B800;114;-0.0005669961683452129364013672
0002B800;115;-0.0005017442745156586170196533
0002B800;116;-0.0004530234145931899547576904
0002B800;117;-0.0004069539718329906463623047
0002B800;118;-0.0003436890256125479936599731
0002B800;119;-0.0002859709493350237607955933
0002B800;120;-0.0002385094849159941077232361
0002B800;121;-0.0001907344558276236057281494
0002B800;122;-0.0001455911842640489339828491
0002B800;123;-0.0001050883001880720257759094
0002B800;124;-0.0000725679055904038250446320
0002B800;125;-0.0000465790108137298375368118
0002B800;126;-0.0000253675407293485477566719
0002B800;127;-0.0000110995915747480466961861
0002B800;128;-0.0000027313335522194392979145
0002B800;129;-0.0000000000078513202883545574
0002B800;130;-0.0000000015177182843828518344
0002B800;131;-0.0000000083863893607372119732
0002B800;132;0.0000000083345259582756625605
0002B800;133;0.0000000561737003579310112400
0002B800;134;0.0000002042790043788045295514
0002B800;135;0.0000002024357428354051080532
0002B800;136;-0.0000005181888127481215633452
0002B800;137;-0.0000008855853366185328923166
0002B800;138;-0.0000019963404156442265957594
0002B800;139;-0.0000018186002535003353841603
0002B800;140;-0.0000004885558269052125979215
0002B800;141;0.0000006206627745086734648794
0002B800;142;0.0000072211782935482915490866
0002B800;143;0.0000078871862569940276443958
0002B800;144;0.0000169286959135206416249275
0002B800;145;0.0000105890112536144442856312
0002B800;146;-0.0000139007079269504174590111
0002B800;147;-0.0000730993051547557115554810
0002B800;148;-0.0001488230336690321564674377
0002B800;149;0.0001150409443653188645839691
0002B800;150;0.0008077003294602036476135254
0002B800;151;0.0016018438618630170822143555
0002B800;152;0.0020057293586432933807373047
0002B800;153;0.0014051819453015923500061035
0002B800;154;-0.0006493187393061816692352295
0002B800;155;-0.0042881029658019542694091797
0002B800;156;-0.0093161128461360931396484375
0002B800;157;-0.0144373355433344841003417969
0002B800;158;-0.0180049072951078414916992188
0002B800;159;-0.0197167228907346725463867188
0002B800;160;-0.0196075513958930969238281250
0002B800;161;-0.0182459335774183273315429688
0002B800;162;-0.0160926356911659240722656250
0002B800;163;-0.0128886364400386810302734375
0002B800;164;-0.0091558219864964485168457031
0002B800;165;-0.0062644775025546550750732422
0002B800;166;-0.0047426787205040454864501953
0002B800;167;-0.0034910282120108604431152344
0002B800;168;-0.0024339440278708934783935547
0002B800;169;-0.0021750235464423894882202148
0002B800;170;-0.0025821137242019176483154297
0002B800;171;-0.0034649837762117385864257812
0002B800;172;-0.0043672621250152587890625000
0002B800;173;-0.0051472932100296020507812500
0002B800;174;-0.0051703560166060924530029297
0002B800;175;-0.0050992495380342006683349609
0002B800;176;-0.0056311408989131450653076172
0002B800;177;-0.0059860367327928543090820312
0002B800;178;-0.0066578080877661705017089844
0002B800;179;-0.0076460610143840312957763672
0002B800;180;-0.0087257595732808113098144531
0002B800;181;-0.0098054884001612663269042969
0002B800;182;-0.0107964556664228439331054688
0002B800;183;-0.0114748924970626831054687500
0002B800;184;-0.0109404800459742546081542969
0002B800;185;-0.0092218713834881782531738281
0002B800;186;-0.0068309702910482883453369141
0002B800;187;-0.0040321722626686096191406250
0002B800;188;-0.0013038212200626730918884277
0002B800;189;0.0010583435650914907455444336
0002B800;190;0.0028655482456088066101074219
0002B800;191;0.0039978297427296638488769531
0002B800;192;0.0043533812277019023895263672
