block_address;float_no;value_little
000C7400;1;0.0001793589181033894419670105
000C7400;2;0.0001747687929309904575347900
000C7400;3;0.0001494362950325012207031250
000C7400;4;0.0001167713999166153371334076
000C7400;5;0.0001128259900724515318870544
000C7400;6;0.0001208735775435343384742737
000C7400;7;0.0001337155408691614866256714
000C7400;8;0.0001302947785006836056709290
000C7400;9;0.0000886620691744610667228699
000C7400;10;0.0000484576703456696122884750
000C7400;11;0.0000272942015726584941148758
000C7400;12;0.0000363808176189195364713669
000C7400;13;0.0000630355280009098351001740
000C7400;14;0.0000697476789355278015136719
000C7400;15;0.0000468275575258303433656693
000C7400;16;0.0000070101914388942532241344
000C7400;17;-0.0000054065130825620144605637
000C7400;18;0.0000130493099277373403310776
000C7400;19;0.0000432391243521124124526978
000C7400;20;0.0000677932039252482354640961
000C7400;21;0.0000611485811532475054264069
000C7400;22;0.0000426486185460817068815231
000C7400;23;0.0000153208966366946697235107
000C7400;24;-0.0000025913172976288478821516
000C7400;25;0.0000008517877176927868276834
000C7400;26;-0.0000002695609282454825006425
000C7400;27;-0.0000002094559476972790434957
000C7400;28;0.0000002473635731803369708359
000C7400;29;-0.0000003457561774666828569025
000C7400;30;0.0000002540288051022798754275
000C7400;31;-0.0000001569524243905107141472
000C7400;32;0.0000000519950980049088684609
000C7400;33;-0.0000000623013249878567876294
000C7400;34;-0.0000000772980826013736077584
000C7400;35;-0.0000000242873099409735004883
000C7400;36;-0.0000000431914344289907603525
000C7400;37;0.0000000040638168385953576944
000C7400;38;0.0000000045257895209260823322
000C7400;39;0.0000000000845987307984685799
000C7400;40;0.0000000000085097597371519562
000C7400;41;-0.0000000000073248317133955965
000C7400;42;-0.0000000000003368516403312594
000C7400;43;0.0000000000000002374464697028
