block_address;float_no;value_little
000A0800;1;0.0000376771276933141052722931
000A0800;2;0.0000381135105271823704242706
000A0800;3;0.0000729715757188387215137482
000A0800;4;0.0001097092972486279904842377
000A0800;5;0.0001158699305960908532142639
000A0800;6;0.0000959724275162443518638611
000A0800;7;0.0000772344283177517354488373
000A0800;8;0.0000819161650724709033966064
000A0800;9;0.0001011653876048512756824493
000A0800;10;0.0001126659699366427958011627
000A0800;11;0.0001000089396256953477859497
000A0800;12;0.0000715512287570163607597351
000A0800;13;0.0000511739453941117972135544
000A0800;14;0.0000475456836284138262271881
000A0800;15;0.0000526945368619635701179504
000A0800;16;0.0000494302257720846682786942
000A0800;17;0.0000331223309331107884645462
000A0800;18;0.0000132527229652623645961285
000A0800;19;0.0000042686974666139576584101
000A0800;20;0.0000071908725658431649208069
000A0800;21;0.0000136622420541243627667427
000A0800;22;0.0000166662466654088348150253
000A0800;23;0.0000061442365222319494932890
000A0800;24;-0.0000012745138064929051324725
000A0800;25;0.0000004262784329966962104663
000A0800;26;-0.0000002737322404300357447937
000A0800;27;-0.0000000052368767100574586948
000A0800;28;0.0000000251966199016351311002
000A0800;29;-0.0000001469662294084628229029
000A0800;30;0.0000000632945145184748980682
000A0800;31;-0.0000000973448877061855455395
000A0800;32;0.0000000385970118088607705431
000A0800;33;-0.0000000188741395845681836363
000A0800;34;-0.0000000082947630986041076540
000A0800;35;-0.0000000047638089029078400927
000A0800;36;-0.0000000203744985327602989855
000A0800;37;0.0000000014376444479324845815
000A0800;38;0.0000000017732355583888192996
000A0800;39;0.0000000000346545639406947714
000A0800;40;0.0000000000041425508856551829
000A0800;41;-0.0000000000029473949322844639
000A0800;42;-0.0000000000001221347648667701
000A0800;43;0.0000000000000000793088661392
