block_address;float_no;value_little
00079000;1;-0.0015227507101371884346008301
00079000;2;-0.0012583259958773851394653320
00079000;3;-0.0011883438564836978912353516
00079000;4;-0.0009083179756999015808105469
00079000;5;-0.0007432579295709729194641113
00079000;6;-0.0010282681323587894439697266
00079000;7;-0.0007275862735696136951446533
00079000;8;-0.0003794045187532901763916016
00079000;9;-0.0007126940763555467128753662
00079000;10;-0.0005980618880130350589752197
00079000;11;-0.0006144918152131140232086182
00079000;12;-0.0005511570489034056663513184
00079000;13;-0.0003806089807767421007156372
00079000;14;-0.0003771450719796121120452881
00079000;15;0.0001357580040348693728446960
00079000;16;0.0005082783172838389873504639
00079000;17;0.0006961846374906599521636963
00079000;18;0.0009910536464303731918334961
00079000;19;0.0012722695246338844299316406
00079000;20;0.0014542939607053995132446289
00079000;21;0.0015685172984376549720764160
00079000;22;0.0016120075015351176261901855
00079000;23;0.0016336591215804219245910645
00079000;24;0.0016137635102495551109313965
00079000;25;0.0014074690407142043113708496
00079000;26;0.0012287492863833904266357422
00079000;27;0.0008522099233232438564300537
00079000;28;0.0005078159738332033157348633
00079000;29;0.0002210453094448894262313843
00079000;30;-0.0003780846600420773029327393
00079000;31;-0.0008420090889558196067810059
00079000;32;-0.0014180263970047235488891602
00079000;33;-0.0020548070315271615982055664
00079000;34;-0.0026003024540841579437255859
00079000;35;-0.0033001375850290060043334961
00079000;36;-0.0038764094933867454528808594
00079000;37;-0.0044611059129238128662109375
00079000;38;-0.0050214575603604316711425781
00079000;39;-0.0055356402881443500518798828
00079000;40;-0.0057921879924833774566650391
00079000;41;-0.0060326261445879936218261719
00079000;42;-0.0063587143085896968841552734
00079000;43;-0.0063364789821207523345947266
00079000;44;-0.0064823413267731666564941406
00079000;45;-0.0065707527101039886474609375
00079000;46;-0.0063647064380347728729248047
00079000;47;-0.0063174231909215450286865234
00079000;48;-0.0062121916562318801879882812
00079000;49;-0.0059802401810884475708007812
00079000;50;-0.0058764475397765636444091797
00079000;51;-0.0056429468095302581787109375
00079000;52;-0.0053869914263486862182617188
00079000;53;-0.0051995362155139446258544922
00079000;54;-0.0048464764840900897979736328
00079000;55;-0.0045460080727934837341308594
00079000;56;-0.0040860939770936965942382812
00079000;57;-0.0036722389049828052520751953
00079000;58;-0.0034141885116696357727050781
00079000;59;-0.0029357117600739002227783203
00079000;60;-0.0024531737435609102249145508
00079000;61;-0.0021864254958927631378173828
00079000;62;-0.0020546866580843925476074219
00079000;63;-0.0017699586460366845130920410
00079000;64;-0.0015418704133480787277221680
00079000;65;-0.0015305329579859972000122070
00079000;66;-0.0013562993844971060752868652
00079000;67;-0.0010906861862167716026306152
00079000;68;-0.0011498581152409315109252930
00079000;69;-0.0009833020158112049102783203
00079000;70;-0.0006700802478007972240447998
00079000;71;-0.0007601332617923617362976074
00079000;72;-0.0007033583824522793292999268
00079000;73;-0.0006098481826484203338623047
00079000;74;-0.0006841676658950746059417725
00079000;75;-0.0006795630906708538532257080
00079000;76;-0.0006941279862076044082641602
00079000;77;-0.0007769685471430420875549316
00079000;78;-0.0008826468838378787040710449
00079000;79;-0.0008786601247265934944152832
00079000;80;-0.0009553187410347163677215576
00079000;81;-0.0011616640258580446243286133
00079000;82;-0.0010990526061505079269409180
00079000;83;-0.0011104966979473829269409180
00079000;84;-0.0012377586681395769119262695
00079000;85;-0.0012227132683619856834411621
00079000;86;-0.0012165531516075134277343750
00079000;87;-0.0012377843959257006645202637
00079000;88;-0.0011978475376963615417480469
00079000;89;-0.0010295235551893711090087891
00079000;90;-0.0010203496785834431648254395
00079000;91;-0.0010507843689993023872375488
00079000;92;-0.0009961451869457960128784180
00079000;93;-0.0010395576246082782745361328
00079000;94;-0.0009953479748219251632690430
00079000;95;-0.0009621118078939616680145264
00079000;96;-0.0009826611494645476341247559
00079000;97;-0.0009028564090840518474578857
00079000;98;-0.0008950526244007050991058350
00079000;99;-0.0009235298493877053260803223
00079000;100;-0.0008793531451374292373657227
00079000;101;-0.0008827156270854175090789795
00079000;102;-0.0008647920330986380577087402
00079000;103;-0.0008339737541973590850830078
00079000;104;-0.0008395340410061180591583252
00079000;105;-0.0008121066493913531303405762
00079000;106;-0.0007833309937268495559692383
00079000;107;-0.0007537327473983168601989746
00079000;108;-0.0007289390196092426776885986
00079000;109;-0.0006822044379077851772308350
00079000;110;-0.0006317378720268607139587402
00079000;111;-0.0006082791951484978199005127
00079000;112;-0.0005621979944407939910888672
00079000;113;-0.0005042597185820341110229492
00079000;114;-0.0004557416541501879692077637
00079000;115;-0.0004053284646943211555480957
00079000;116;-0.0003414447128307074308395386
00079000;117;-0.0002871161268558353185653687
00079000;118;-0.0002352242590859532356262207
00079000;119;-0.0001767966023180633783340454
00079000;120;-0.0001388755626976490020751953
00079000;121;-0.0001041839932440780103206635
00079000;122;-0.0000676953422953374683856964
00079000;123;-0.0000446057201770599931478500
00079000;124;-0.0000282719902315875515341759
00079000;125;-0.0000149192510434659197926521
00079000;126;-0.0000065346807787136640399694
00079000;127;-0.0000022588683350477367639542
00079000;128;-0.0000003802499577432172372937
00079000;129;-0.0000000000156598258665985313
00079000;130;-0.0000000025822588511914545961
00079000;131;-0.0000000124801706746779927926
00079000;132;0.0000000161764042161394172581
00079000;133;0.0000000381595874898721376667
00079000;134;0.0000000691683936793197062798
00079000;135;0.0000004757535805310908472165
00079000;136;0.0000009317340072811930440366
00079000;137;0.0000015065349998621968552470
00079000;138;0.0000018169130271417088806629
00079000;139;0.0000029716759399889269843698
00079000;140;0.0000034723641419986961409450
00079000;141;0.0000054936108426772989332676
00079000;142;0.0000079583742262911982834339
00079000;143;0.0000081704483818612061440945
00079000;144;0.0000154710050992434844374657
00079000;145;-0.0000006746473104612960014492
00079000;146;-0.0000379617667931597679853439
00079000;147;-0.0001315440895268693566322327
00079000;148;-0.0003221129009034484624862671
00079000;149;-0.0008097031386569142341613770
00079000;150;-0.0015295402845367789268493652
00079000;151;-0.0020909747108817100524902344
00079000;152;-0.0028628858271986246109008789
00079000;153;-0.0039178873412311077117919922
00079000;154;-0.0054208086803555488586425781
00079000;155;-0.0075618196278810501098632812
00079000;156;-0.0099166622385382652282714844
00079000;157;-0.0122870430350303649902343750
00079000;158;-0.0128680346533656120300292969
00079000;159;-0.0104933222755789756774902344
00079000;160;-0.0062643336132168769836425781
00079000;161;-0.0015032265800982713699340820
00079000;162;0.0023834251333028078079223633
00079000;163;0.0048690158873796463012695312
00079000;164;0.0054444954730570316314697266
00079000;165;0.0044152499176561832427978516
00079000;166;0.0027200991753488779067993164
00079000;167;0.0005807274719700217247009277
00079000;168;-0.0005137445987202227115631104
00079000;169;-0.0012461105361580848693847656
00079000;170;-0.0027218377217650413513183594
00079000;171;-0.0035065298434346914291381836
00079000;172;-0.0040089339017868041992187500
00079000;173;-0.0041755046695470809936523438
00079000;174;-0.0037421949673444032669067383
00079000;175;-0.0032815034501254558563232422
00079000;176;-0.0024886277969926595687866211
00079000;177;-0.0016959405038505792617797852
00079000;178;-0.0005546682514250278472900391
00079000;179;0.0010253973305225372314453125
00079000;180;0.0028292362112551927566528320
00079000;181;0.0047618555836379528045654297
00079000;182;0.0053351474925875663757324219
00079000;183;0.0042551439255475997924804688
00079000;184;0.0024193890858441591262817383
00079000;185;0.0006893213721923530101776123
00079000;186;-0.0000129015506900032050907612
00079000;187;0.0000701814060448668897151947
00079000;188;0.0006161545170471072196960449
00079000;189;0.0012018710840493440628051758
00079000;190;0.0011407888960093259811401367
00079000;191;0.0005791244911961257457733154
00079000;192;-0.0004895204328931868076324463
