block_address;float_no;value_little
000D1000;1;0.0000000000110053043067548373
000D1000;2;0.0000000022347508288333983728
000D1000;3;0.0000000156819766061744303443
000D1000;4;-0.0000000058103055700087224977
000D1000;5;-0.0000001079843627849186304957
000D1000;6;-0.0000001689179498498560860753
000D1000;7;-0.0000003811746580595354316756
000D1000;8;-0.0000003018076597527397098020
000D1000;9;-0.0000001220479077801428502426
000D1000;10;-0.0000012065499959135195240378
000D1000;11;-0.0000005175083401809388305992
000D1000;12;-0.0000020864192720182472839952
000D1000;13;-0.0000023041372969601070508361
000D1000;14;-0.0000017170139017252949997783
000D1000;15;-0.0000047122198338911402970552
000D1000;16;0.0000015507840771533665247262
000D1000;17;-0.0000039583310353918932378292
000D1000;18;0.0000618158519500866532325745
000D1000;19;0.0001680652349023148417472839
000D1000;20;0.0003014656831510365009307861
000D1000;21;0.0004491175641305744647979736
000D1000;22;0.0003933108528144657611846924
000D1000;23;0.0005869769374839961528778076
000D1000;24;0.0011395902838557958602905273
000D1000;25;0.0016447746893391013145446777
000D1000;26;0.0022087306715548038482666016
000D1000;27;0.0028529902920126914978027344
000D1000;28;0.0031300859991461038589477539
000D1000;29;0.0026978172827512025833129883
000D1000;30;0.0023810761049389839172363281
000D1000;31;0.0024916953407227993011474609
000D1000;32;0.0019785612821578979492187500
000D1000;33;0.0010920381173491477966308594
000D1000;34;0.0008713469142094254493713379
000D1000;35;0.0006626521353609859943389893
000D1000;36;-0.0002159357100026682019233704
000D1000;37;-0.0009941890602931380271911621
000D1000;38;-0.0013443457428365945816040039
000D1000;39;-0.0018096760613843798637390137
000D1000;40;-0.0019358396530151367187500000
000D1000;41;-0.0016598312649875879287719727
000D1000;42;-0.0017749224789440631866455078
000D1000;43;-0.0017568533075973391532897949
000D1000;44;-0.0021528743673115968704223633
000D1000;45;-0.0026636333204805850982666016
000D1000;46;-0.0027952280361205339431762695
000D1000;47;-0.0037257194053381681442260742
000D1000;48;-0.0044721020385622978210449219
000D1000;49;-0.0047255032695829868316650391
000D1000;50;-0.0057344217784702777862548828
000D1000;51;-0.0069417865015566349029541016
000D1000;52;-0.0069225006736814975738525391
000D1000;53;-0.0065995464101433753967285156
000D1000;54;-0.0067602875642478466033935547
000D1000;55;-0.0071245296858251094818115234
000D1000;56;-0.0076450672931969165802001953
000D1000;57;-0.0077686589211225509643554688
000D1000;58;-0.0075309281237423419952392578
000D1000;59;-0.0075413254089653491973876953
000D1000;60;-0.0080567793920636177062988281
000D1000;61;-0.0084312697872519493103027344
000D1000;62;-0.0083854272961616516113281250
000D1000;63;-0.0080465963110327720642089844
000D1000;64;-0.0077504208311438560485839844
000D1000;65;-0.0077252830378711223602294922
000D1000;66;-0.0078156217932701110839843750
000D1000;67;-0.0078024337999522686004638672
000D1000;68;-0.0076627954840660095214843750
000D1000;69;-0.0074384100735187530517578125
000D1000;70;-0.0068799452856183052062988281
000D1000;71;-0.0058874986134469509124755859
000D1000;72;-0.0049971425905823707580566406
000D1000;73;-0.0046790237538516521453857422
000D1000;74;-0.0039169355295598506927490234
000D1000;75;-0.0035114765632897615432739258
000D1000;76;-0.0041320617310702800750732422
000D1000;77;-0.0040059615857899188995361328
000D1000;78;-0.0035336066503077745437622070
000D1000;79;-0.0031926061492413282394409180
000D1000;80;-0.0031006874050945043563842773
000D1000;81;-0.0033257289323955774307250977
000D1000;82;-0.0031580945942550897598266602
000D1000;83;-0.0029476108029484748840332031
000D1000;84;-0.0029915764462202787399291992
000D1000;85;-0.0030794432386755943298339844
000D1000;86;-0.0033294095192104578018188477
000D1000;87;-0.0035343782510608434677124023
000D1000;88;-0.0035752251278609037399291992
000D1000;89;-0.0036993003450334072113037109
000D1000;90;-0.0035992325283586978912353516
000D1000;91;-0.0036545097827911376953125000
000D1000;92;-0.0039632543921470642089843750
000D1000;93;-0.0039563137106597423553466797
000D1000;94;-0.0039208908565342426300048828
000D1000;95;-0.0042955982498824596405029297
000D1000;96;-0.0044602355919778347015380859
000D1000;97;-0.0045239785686135292053222656
000D1000;98;-0.0049331048503518104553222656
000D1000;99;-0.0049322652630507946014404297
000D1000;100;-0.0048159067519009113311767578
000D1000;101;-0.0051163607276976108551025391
000D1000;102;-0.0055737742222845554351806641
000D1000;103;-0.0055794226936995983123779297
000D1000;104;-0.0051990374922752380371093750
000D1000;105;-0.0050937626510858535766601562
000D1000;106;-0.0051104188896715641021728516
000D1000;107;-0.0051317643374204635620117188
000D1000;108;-0.0049983863718807697296142578
000D1000;109;-0.0046872501261532306671142578
000D1000;110;-0.0047301510348916053771972656
000D1000;111;-0.0054309302940964698791503906
000D1000;112;-0.0061917058192193508148193359
000D1000;113;-0.0064823008142411708831787109
000D1000;114;-0.0065590455196797847747802734
000D1000;115;-0.0068235201761126518249511719
000D1000;116;-0.0071603860706090927124023438
000D1000;117;-0.0073195490986108779907226562
000D1000;118;-0.0071121440269052982330322266
000D1000;119;-0.0068145645782351493835449219
000D1000;120;-0.0069621191360056400299072266
000D1000;121;-0.0069656311534345149993896484
000D1000;122;-0.0068817683495581150054931641
000D1000;123;-0.0072806142270565032958984375
000D1000;124;-0.0076132970862090587615966797
000D1000;125;-0.0075542535632848739624023438
000D1000;126;-0.0076432861387729644775390625
000D1000;127;-0.0078861480578780174255371094
000D1000;128;-0.0079052159562706947326660156
000D1000;129;-0.0078834518790245056152343750
000D1000;130;-0.0077381203882396221160888672
000D1000;131;-0.0073538315482437610626220703
000D1000;132;-0.0071246372535824775695800781
000D1000;133;-0.0068500521592795848846435547
000D1000;134;-0.0062353322282433509826660156
000D1000;135;-0.0057787704281508922576904297
000D1000;136;-0.0054851514287292957305908203
000D1000;137;-0.0050130728632211685180664062
000D1000;138;-0.0047391741536557674407958984
000D1000;139;-0.0044296351261436939239501953
000D1000;140;-0.0039040015544742345809936523
000D1000;141;-0.0036979995202273130416870117
000D1000;142;-0.0035677345003932714462280273
000D1000;143;-0.0032944008708000183105468750
000D1000;144;-0.0030986072961241006851196289
000D1000;145;-0.0029951573815196752548217773
000D1000;146;-0.0028258264064788818359375000
000D1000;147;-0.0023449342697858810424804688
000D1000;148;-0.0019081035861745476722717285
000D1000;149;-0.0016440909821540117263793945
000D1000;150;-0.0011934802168980240821838379
000D1000;151;-0.0009037768468260765075683594
000D1000;152;-0.0008915828075259923934936523
000D1000;153;-0.0008606158080510795116424561
000D1000;154;-0.0007990964222699403762817383
000D1000;155;-0.0004768382641486823558807373
000D1000;156;0.0000460626179119572043418884
000D1000;157;0.0002098428522003814578056335
000D1000;158;0.0000555309270566795021295547
000D1000;159;-0.0000923352272366173565387726
000D1000;160;0.0000063649886214989237487316
000D1000;161;0.0001439438055967912077903748
000D1000;162;0.0001262403966393321752548218
000D1000;163;0.0000810647034086287021636963
000D1000;164;-0.0000438942988694179803133011
000D1000;165;-0.0000684926490066573023796082
000D1000;166;-0.0001570949389133602380752563
000D1000;167;-0.0003558267490006983280181885
000D1000;168;-0.0003359940019436180591583252
000D1000;169;-0.0002776033070404082536697388
000D1000;170;-0.0003584494115784764289855957
000D1000;171;-0.0004797173023689538240432739
000D1000;172;-0.0005474658100865781307220459
000D1000;173;-0.0004800115420948714017868042
000D1000;174;-0.0002643443585839122533798218
000D1000;175;-0.0000947728185565210878849030
000D1000;176;-0.0000432011329394299536943436
000D1000;177;0.0000481592142023146152496338
000D1000;178;0.0001414615253452211618423462
000D1000;179;0.0001497088669566437602043152
000D1000;180;0.0003097445296589285135269165
000D1000;181;0.0004882830544374883174896240
000D1000;182;0.0003967508382629603147506714
000D1000;183;0.0004291737568564713001251221
000D1000;184;0.0004660055565182119607925415
000D1000;185;0.0004822537011932581663131714
000D1000;186;0.0006956679280847311019897461
000D1000;187;0.0007677968824282288551330566
000D1000;188;0.0007148903678171336650848389
000D1000;189;0.0007751816301606595516204834
000D1000;190;0.0008722182828933000564575195
000D1000;191;0.0008925184374675154685974121
000D1000;192;0.0008961961138993501663208008
