block_address;float_no;value_little
000C6C00;1;-0.0087992446497082710266113281
000C6C00;2;-0.0072481287643313407897949219
000C6C00;3;-0.0052923290058970451354980469
000C6C00;4;-0.0030978787690401077270507812
000C6C00;5;-0.0009983935160562396049499512
000C6C00;6;0.0008238018490374088287353516
000C6C00;7;0.0022774073295295238494873047
000C6C00;8;0.0032240664586424827575683594
000C6C00;9;0.0036774396430701017379760742
000C6C00;10;0.0034844134934246540069580078
000C6C00;11;0.0029279482550919055938720703
000C6C00;12;0.0022638619411736726760864258
000C6C00;13;0.0013303540181368589401245117
000C6C00;14;0.0004084136162418872117996216
000C6C00;15;-0.0002117084513884037733078003
000C6C00;16;-0.0004413544957060366868972778
000C6C00;17;-0.0008098655380308628082275391
000C6C00;18;-0.0015234743477776646614074707
000C6C00;19;-0.0020471415482461452484130859
000C6C00;20;-0.0023567087482661008834838867
000C6C00;21;-0.0025586124975234270095825195
000C6C00;22;-0.0027716660406440496444702148
000C6C00;23;-0.0028156742919236421585083008
000C6C00;24;-0.0025870825629681348800659180
000C6C00;25;-0.0023920522071421146392822266
000C6C00;26;-0.0022204804699867963790893555
000C6C00;27;-0.0018314969493076205253601074
000C6C00;28;-0.0014477393124252557754516602
000C6C00;29;-0.0011630700901150703430175781
000C6C00;30;-0.0006470720400102436542510986
000C6C00;31;-0.0000117286044769571162760258
000C6C00;32;0.0006634219316765666007995605
000C6C00;33;0.0014743834035471081733703613
000C6C00;34;0.0023468472063541412353515625
000C6C00;35;0.0031652804464101791381835938
000C6C00;36;0.0035927060525864362716674805
000C6C00;37;0.0033986419439315795898437500
000C6C00;38;0.0028333640657365322113037109
000C6C00;39;0.0020619151182472705841064453
000C6C00;40;0.0011690454557538032531738281
000C6C00;41;0.0004646236775442957878112793
000C6C00;42;0.0000742474003345705568790436
000C6C00;43;-0.0000355211741407401859760284
000C6C00;44;0.0000534234750375617295503616
000C6C00;45;0.0002567854244261980056762695
000C6C00;46;0.0005697222659364342689514160
000C6C00;47;0.0007892175926826894283294678
000C6C00;48;0.0008241329342126846313476562
