block_address;float_no;value_little
000A5C00;1;0.0005097445100545883178710938
000A5C00;2;0.0003778840473387390375137329
000A5C00;3;0.0002754543675109744071960449
000A5C00;4;0.0002035634242929518222808838
000A5C00;5;0.0001595199137227609753608704
000A5C00;6;0.0001421059714630246162414551
000A5C00;7;0.0001490252325311303138732910
000A5C00;8;0.0001822070189518854022026062
000A5C00;9;0.0002161734009860083460807800
000A5C00;10;0.0002345196990063413977622986
000A5C00;11;0.0002144204190699383616447449
000A5C00;12;0.0001552835310576483607292175
000A5C00;13;0.0000666457490297034382820129
000A5C00;14;-0.0000323354179272428154945374
000A5C00;15;-0.0001121362074627541005611420
000A5C00;16;-0.0001647693279664963483810425
000A5C00;17;-0.0001810602261684834957122803
000A5C00;18;-0.0001732420932967215776443481
000A5C00;19;-0.0001472697476856410503387451
000A5C00;20;-0.0001124781265389174222946167
000A5C00;21;-0.0000770012920838780701160431
000A5C00;22;-0.0000385135062970221042633057
000A5C00;23;-0.0000035980924621981102973223
000A5C00;24;0.0000262816120084607973694801
000A5C00;25;0.0000362021783075761049985886
000A5C00;26;0.0000232795118790818378329277
000A5C00;27;-0.0000128236843011109158396721
000A5C00;28;-0.0000683938924339599907398224
000A5C00;29;-0.0001337091671302914619445801
000A5C00;30;-0.0002012553595704957842826843
000A5C00;31;-0.0002531652862671762704849243
000A5C00;32;-0.0002828212745953351259231567
000A5C00;33;-0.0002815655898302793502807617
000A5C00;34;-0.0002495053049642592668533325
000A5C00;35;-0.0001916479668579995632171631
000A5C00;36;-0.0001196288430946879088878632
000A5C00;37;-0.0000528883756487630307674408
000A5C00;38;0.0000012701689229288604110479
000A5C00;39;0.0000388601729355286806821823
000A5C00;40;0.0000676076451782137155532837
000A5C00;41;0.0000932812545215710997581482
000A5C00;42;0.0001218643592437729239463806
000A5C00;43;0.0001531283633084967732429504
000A5C00;44;0.0001760332088451832532882690
000A5C00;45;0.0001822948252083733677864075
000A5C00;46;0.0001659934350755065679550171
000A5C00;47;0.0001361745817121118307113647
000A5C00;48;0.0001044787131831981241703033
000A5C00;49;0.0000832367368275299668312073
000A5C00;50;0.0000802730355644598603248596
000A5C00;51;0.0000921675164136104285717010
000A5C00;52;0.0001093435275834053754806519
000A5C00;53;0.0001173985074274241924285889
000A5C00;54;0.0001098560023820027709007263
000A5C00;55;0.0000865322363097220659255981
000A5C00;56;0.0000535399594809859991073608
000A5C00;57;0.0000177099173015449196100235
000A5C00;58;-0.0000163947570399614050984383
000A5C00;59;-0.0000453071661468129605054855
000A5C00;60;-0.0000700187374604865908622742
000A5C00;61;-0.0000904524131328798830509186
000A5C00;62;-0.0001055152097251266241073608
000A5C00;63;-0.0001119137232308275997638702
000A5C00;64;-0.0001070731814252212643623352
000A5C00;65;-0.0000919606100069358944892883
000A5C00;66;-0.0000691350505803711712360382
000A5C00;67;-0.0000432654014730360358953476
000A5C00;68;-0.0000189825223060324788093567
000A5C00;69;0.0000001110890437416856002528
000A5C00;70;0.0000125775850392528809607029
000A5C00;71;0.0000190474293049192056059837
000A5C00;72;0.0000204462885449174791574478
000A5C00;73;0.0000175912809936562553048134
000A5C00;74;0.0000106132501969113945960999
000A5C00;75;-0.0000002077289735780141199939
000A5C00;76;-0.0000140113570523681119084358
000A5C00;77;-0.0000292526910925516858696938
000A5C00;78;-0.0000434809080616105347871780
000A5C00;79;-0.0000541669505764730274677277
000A5C00;80;-0.0000597900507273152470588684
000A5C00;81;-0.0000587244539929088205099106
000A5C00;82;-0.0000518755914526991546154022
000A5C00;83;-0.0000395012830267660319805145
000A5C00;84;-0.0000242386595346033573150635
000A5C00;85;-0.0000092990176199236884713173
000A5C00;86;0.0000049867862799146678298712
000A5C00;87;0.0000052501200116239488124847
000A5C00;88;-0.0000008170519549821619875729
000A5C00;89;0.0000002635932787597994320095
000A5C00;90;0.0000000060461307072046110989
000A5C00;91;-0.0000000775351765014420379885
000A5C00;92;0.0000001945516316936846124008
000A5C00;93;-0.0000000902860861629051214550
000A5C00;94;0.0000001577854362722064252011
000A5C00;95;-0.0000000142191103336131163815
000A5C00;96;0.0000000645459223846955865156
000A5C00;97;0.0000000264905786195868131472
000A5C00;98;0.0000000021876758182770572603
000A5C00;99;0.0000000138470142019286868162
000A5C00;100;-0.0000000148886050155283555796
000A5C00;101;-0.0000000016928450863318289521
000A5C00;102;0.0000000013092629203015349049
000A5C00;103;0.0000000000246994508179554373
000A5C00;104;0.0000000000065934887757967964
000A5C00;105;-0.0000000000018666452931970223
000A5C00;106;-0.0000000000001303338676133386
000A5C00;107;0.0000000000000000966345280286
