block_address;float_no;value_little
0003B400;1;0.0004812607367057353258132935
0003B400;2;0.0004522721574176102876663208
0003B400;3;0.0004520714865066111087799072
0003B400;4;0.0004309936484787613153457642
0003B400;5;0.0003730249300133436918258667
0003B400;6;0.0003159883490297943353652954
0003B400;7;0.0002106372558046132326126099
0003B400;8;0.0002092036738758906722068787
0003B400;9;0.0000957592637860216200351715
0003B400;10;0.0000789052501204423606395721
0003B400;11;-0.0000287105849565705284476280
0003B400;12;-0.0000605983368586748838424683
0003B400;13;-0.0001484182575950399041175842
0003B400;14;-0.0001908801787067204713821411
0003B400;15;-0.0002785077085718512535095215
0003B400;16;-0.0003151778655592352151870728
0003B400;17;-0.0003515627176966518163681030
0003B400;18;-0.0003803184663411229848861694
0003B400;19;-0.0003614124143496155738830566
0003B400;20;-0.0003779371036216616630554199
0003B400;21;-0.0003523108316585421562194824
0003B400;22;-0.0003915101115126162767410278
0003B400;23;-0.0003475699923001229763031006
0003B400;24;-0.0003506045031826943159103394
0003B400;25;-0.0003195185272488743066787720
0003B400;26;-0.0003468412323854863643646240
0003B400;27;-0.0003300446842331439256668091
0003B400;28;-0.0003470299125183373689651489
0003B400;29;-0.0003018862043973058462142944
0003B400;30;-0.0002844461414497345685958862
0003B400;31;-0.0002386490232311189174652100
0003B400;32;-0.0002162573946407064795494080
0003B400;33;-0.0001983950787689536809921265
0003B400;34;-0.0001936115004355087876319885
0003B400;35;-0.0002006870636250823736190796
0003B400;36;-0.0001753602555254474282264709
0003B400;37;-0.0001750501687638461589813232
0003B400;38;-0.0001506376283941790461540222
0003B400;39;-0.0001548237632960081100463867
0003B400;40;-0.0001423730136593803763389587
0003B400;41;-0.0001471718715038150548934937
0003B400;42;-0.0001153485718532465398311615
0003B400;43;-0.0000987662788247689604759216
0003B400;44;-0.0000751437764847651124000549
0003B400;45;-0.0000669490036671049892902374
0003B400;46;-0.0000567620118090417236089706
0003B400;47;-0.0000523610760865267366170883
0003B400;48;-0.0000476763016195036470890045
0003B400;49;-0.0000413399175158701837062836
0003B400;50;-0.0000384735722036566585302353
0003B400;51;-0.0000319320206472184509038925
0003B400;52;-0.0000324403699778486043214798
0003B400;53;-0.0000289966956188436597585678
0003B400;54;-0.0000292641598207410424947739
0003B400;55;-0.0000240046465478371828794479
0003B400;56;-0.0000207383873203070834279060
0003B400;57;-0.0000146178008435526862740517
0003B400;58;-0.0000112976322270696982741356
0003B400;59;-0.0000079773381003178656101227
0003B400;60;-0.0000056935673455882351845503
0003B400;61;-0.0000038151356420712545514107
0003B400;62;-0.0000024272071641462389379740
0003B400;63;-0.0000012205811117382836528122
0003B400;64;-0.0000003238816930206667166203
0003B400;65;0.0000000000049241500633956381
0003B400;66;0.0000000009555030100472095000
0003B400;67;0.0000000045852122099176995107
0003B400;68;-0.0000000167405058704162001959
0003B400;69;-0.0000000530681667498811293626
0003B400;70;-0.0000000034650733393704058471
0003B400;71;0.0000001274056273814494488761
0003B400;72;0.0000003109773842879803851247
0003B400;73;0.0000004069468104717088863254
0003B400;74;0.0000007932457037895801477134
0003B400;75;0.0000005509286324922868516296
0003B400;76;0.0000008284126806756830774248
0003B400;77;0.0000014792103684158064424992
0003B400;78;-0.0000000625298497425319510512
0003B400;79;0.0000021914117951382650062442
0003B400;80;-0.0000006678492923128942493349
0003B400;81;0.0000046763261707383207976818
0003B400;82;0.0000212278118851827457547188
0003B400;83;0.0000256562580034369602799416
0003B400;84;-0.0000566957642149645835161209
0003B400;85;-0.0002691723057068884372711182
0003B400;86;-0.0004457151517271995544433594
0003B400;87;-0.0006683712708763778209686279
0003B400;88;-0.0008499676478095352649688721
0003B400;89;-0.0008689059759490191936492920
0003B400;90;-0.0010591701138764619827270508
0003B400;91;-0.0012194046285003423690795898
0003B400;92;-0.0010119073558598756790161133
0003B400;93;-0.0009445763425901532173156738
0003B400;94;-0.0014140964485704898834228516
0003B400;95;-0.0015295343473553657531738281
0003B400;96;-0.0017370571149513125419616699
0003B400;97;-0.0021218706388026475906372070
