block_address;float_no;value_little
0007BC00;1;-0.0010856117587536573410034180
0007BC00;2;-0.0012698702048510313034057617
0007BC00;3;-0.0013614748604595661163330078
0007BC00;4;-0.0014488236047327518463134766
0007BC00;5;-0.0016327969497069716453552246
0007BC00;6;-0.0016642347909510135650634766
0007BC00;7;-0.0015699942596256732940673828
0007BC00;8;-0.0016136898193508386611938477
0007BC00;9;-0.0016437107697129249572753906
0007BC00;10;-0.0015162405325099825859069824
0007BC00;11;-0.0014661033637821674346923828
0007BC00;12;-0.0015070114750415086746215820
0007BC00;13;-0.0014589854981750249862670898
0007BC00;14;-0.0014309092657640576362609863
0007BC00;15;-0.0014898718800395727157592773
0007BC00;16;-0.0015019181882962584495544434
0007BC00;17;-0.0015296433120965957641601562
0007BC00;18;-0.0016414268175140023231506348
0007BC00;19;-0.0016741697909310460090637207
0007BC00;20;-0.0016472891438752412796020508
0007BC00;21;-0.0017392690060660243034362793
0007BC00;22;-0.0018379145767539739608764648
0007BC00;23;-0.0017852402525022625923156738
0007BC00;24;-0.0017300250474363565444946289
0007BC00;25;-0.0017681006575003266334533691
0007BC00;26;-0.0017159320414066314697265625
0007BC00;27;-0.0014972898643463850021362305
0007BC00;28;-0.0012964112684130668640136719
0007BC00;29;-0.0011854823678731918334960938
0007BC00;30;-0.0010086046531796455383300781
0007BC00;31;-0.0007497564074583351612091064
0007BC00;32;-0.0005936127854511141777038574
0007BC00;33;-0.0005404685507528483867645264
0007BC00;34;-0.0004290976212359964847564697
0007BC00;35;-0.0002926857268903404474258423
0007BC00;36;-0.0002293056895723566412925720
0007BC00;37;-0.0001641833368921652436256409
0007BC00;38;-0.0000697048017173074185848236
0007BC00;39;-0.0000293342709483113139867783
0007BC00;40;-0.0000095303230409626848995686
0007BC00;41;0.0000385894854844082146883011
0007BC00;42;0.0000430381151090841740369797
0007BC00;43;0.0000054892680054763332009315
0007BC00;44;-0.0000029256455036374973133206
0007BC00;45;-0.0000214861556742107495665550
0007BC00;46;-0.0000772442363086156547069550
0007BC00;47;-0.0001027176185743883252143860
0007BC00;48;-0.0001043278680299408733844757
0007BC00;49;-0.0001335012930212542414665222
0007BC00;50;-0.0001544295519124716520309448
0007BC00;51;-0.0001418611209373921155929565
0007BC00;52;-0.0001349580415990203619003296
0007BC00;53;-0.0001342658943030983209609985
0007BC00;54;-0.0001161518084700219333171844
0007BC00;55;-0.0000952203336055390536785126
0007BC00;56;-0.0000801833812147378921508789
0007BC00;57;-0.0000597363614360801875591278
0007BC00;58;-0.0000395249990106094628572464
0007BC00;59;-0.0000275889797194395214319229
0007BC00;60;-0.0000182449275598628446459770
0007BC00;61;-0.0000096650774139561690390110
0007BC00;62;-0.0000044812295527663081884384
0007BC00;63;-0.0000016810428178359870798886
0007BC00;64;-0.0000002714158711114578181878
0007BC00;65;-0.0000000000111072427297354004
0007BC00;66;-0.0000000029872884166337598799
0007BC00;67;-0.0000000267597233261085420963
0007BC00;68;-0.0000000059262670326631905482
0007BC00;69;0.0000001664282365254621254280
0007BC00;70;0.0000002518295332265552133322
0007BC00;71;0.0000006333826263471564743668
