block_address;float_no;value_little
0003BC00;1;0.0023072264157235622406005859
0003BC00;2;0.0023820132482796907424926758
0003BC00;3;0.0024737678468227386474609375
0003BC00;4;0.0028640409000217914581298828
0003BC00;5;0.0028794172685593366622924805
0003BC00;6;0.0022868255618959665298461914
0003BC00;7;0.0012148944661021232604980469
0003BC00;8;0.0000116340734166442416608334
0003BC00;9;-0.0011009321315214037895202637
0003BC00;10;-0.0020931765902787446975708008
0003BC00;11;-0.0028830445371568202972412109
0003BC00;12;-0.0038190567865967750549316406
0003BC00;13;-0.0048718275502324104309082031
0003BC00;14;-0.0053971596062183380126953125
0003BC00;15;-0.0053963945247232913970947266
0003BC00;16;-0.0057768020778894424438476562
0003BC00;17;-0.0063185212202370166778564453
0003BC00;18;-0.0062407017685472965240478516
0003BC00;19;-0.0063899136148393154144287109
0003BC00;20;-0.0067722890526056289672851562
0003BC00;21;-0.0066416161134839057922363281
0003BC00;22;-0.0063666859641671180725097656
0003BC00;23;-0.0061412886716425418853759766
0003BC00;24;-0.0056907827965915203094482422
0003BC00;25;-0.0050720409490168094635009766
0003BC00;26;-0.0047333878464996814727783203
0003BC00;27;-0.0046213446184992790222167969
0003BC00;28;-0.0040766424499452114105224609
0003BC00;29;-0.0034898554440587759017944336
0003BC00;30;-0.0032528836745768785476684570
0003BC00;31;-0.0027080979198217391967773438
0003BC00;32;-0.0018388769822195172309875488
0003BC00;33;-0.0010608595330268144607543945
0003BC00;34;-0.0005599150317721068859100342
0003BC00;35;-0.0001127598879975266754627228
0003BC00;36;0.0003170668205711990594863892
0003BC00;37;0.0006402631988748908042907715
0003BC00;38;0.0014405550900846719741821289
0003BC00;39;0.0024394909851253032684326172
0003BC00;40;0.0029370111878961324691772461
0003BC00;41;0.0033610595855861902236938477
0003BC00;42;0.0038136469665914773941040039
0003BC00;43;0.0038840123452246189117431641
0003BC00;44;0.0036243209615349769592285156
0003BC00;45;0.0033222958445549011230468750
0003BC00;46;0.0031154644675552845001220703
0003BC00;47;0.0026115230284631252288818359
0003BC00;48;0.0020655435509979724884033203
0003BC00;49;0.0022610353771597146987915039
0003BC00;50;0.0024712549056857824325561523
0003BC00;51;0.0021651738788932561874389648
0003BC00;52;0.0019425229402258992195129395
0003BC00;53;0.0017145583406090736389160156
0003BC00;54;0.0010239076800644397735595703
0003BC00;55;0.0003098262241110205650329590
0003BC00;56;-0.0000352717543137259781360626
0003BC00;57;-0.0007231689523905515670776367
