block_address;float_no;value_little
00062400;1;-0.0069709862582385540008544922
00062400;2;-0.0070049134083092212677001953
00062400;3;-0.0068244771100580692291259766
00062400;4;-0.0063848509453237056732177734
00062400;5;-0.0059579988010227680206298828
00062400;6;-0.0056703519076108932495117188
00062400;7;-0.0051369438879191875457763672
00062400;8;-0.0048193759284913539886474609
00062400;9;-0.0046052639372646808624267578
00062400;10;-0.0040646595880389213562011719
00062400;11;-0.0039593041874468326568603516
00062400;12;-0.0038025602698326110839843750
00062400;13;-0.0035119231324642896652221680
00062400;14;-0.0032783562783151865005493164
00062400;15;-0.0031637486536055803298950195
00062400;16;-0.0032318062148988246917724609
00062400;17;-0.0028760216664522886276245117
00062400;18;-0.0027255315799266099929809570
00062400;19;-0.0027289411518722772598266602
00062400;20;-0.0023258880246430635452270508
00062400;21;-0.0019454269204288721084594727
00062400;22;-0.0019611003808677196502685547
00062400;23;-0.0020550356712192296981811523
00062400;24;-0.0019875359721481800079345703
00062400;25;-0.0021116058342158794403076172
00062400;26;-0.0023259997833520174026489258
00062400;27;-0.0025281431153416633605957031
00062400;28;-0.0027924280147999525070190430
00062400;29;-0.0029912267345935106277465820
00062400;30;-0.0030433842912316322326660156
00062400;31;-0.0032033331226557493209838867
00062400;32;-0.0035095796920359134674072266
00062400;33;-0.0036927498877048492431640625
00062400;34;-0.0038985584396868944168090820
00062400;35;-0.0041436976753175258636474609
00062400;36;-0.0042185215279459953308105469
00062400;37;-0.0042433086782693862915039062
00062400;38;-0.0042312946170568466186523438
00062400;39;-0.0042853890918195247650146484
00062400;40;-0.0044656442478299140930175781
00062400;41;-0.0045511256903409957885742188
00062400;42;-0.0045232442207634449005126953
00062400;43;-0.0045169140212237834930419922
00062400;44;-0.0044575473293662071228027344
00062400;45;-0.0043890159577131271362304688
00062400;46;-0.0044547999277710914611816406
00062400;47;-0.0043068416416645050048828125
00062400;48;-0.0039620972238481044769287109
00062400;49;-0.0035735305864363908767700195
00062400;50;-0.0032471790909767150878906250
00062400;51;-0.0029246597550809383392333984
00062400;52;-0.0024430479388684034347534180
00062400;53;-0.0019738401751965284347534180
00062400;54;-0.0014143869047984480857849121
00062400;55;-0.0008829390280880033969879150
00062400;56;-0.0004459620686247944831848145
00062400;57;-0.0000773230494814924895763397
00062400;58;0.0002910441544372588396072388
00062400;59;0.0007077721529640257358551025
00062400;60;0.0009975145803764462471008301
00062400;61;0.0013297970872372388839721680
00062400;62;0.0016714303055778145790100098
00062400;63;0.0019773740787059068679809570
00062400;64;0.0022068121470510959625244141
