block_address;float_no;value_little
000A0400;1;0.0000000000050153852425294243
000A0400;2;-0.0000000002819182665092512252
000A0400;3;-0.0000000078317006213524109626
000A0400;4;-0.0000000080801330071267329913
000A0400;5;0.0000001021616284901938342955
000A0400;6;0.0000002592455246031022397801
000A0400;7;-0.0000005019925310989492572844
000A0400;8;-0.0000008027985245462332386523
000A0400;9;0.0000002742875437888869782910
000A0400;10;-0.0000005974910664008348248899
000A0400;11;0.0000044659359446086455136538
000A0400;12;-0.0000010315217195966397412121
000A0400;13;-0.0000016431181393272709101439
000A0400;14;-0.0000021405601273727370426059
000A0400;15;-0.0000079230285336961969733238
000A0400;16;0.0000170422772498568519949913
000A0400;17;-0.0000224115719902329146862030
000A0400;18;0.0000096901312645059078931808
000A0400;19;-0.0001464728848077356815338135
000A0400;20;-0.0000238113334489753469824791
000A0400;21;0.0005665927310474216938018799
000A0400;22;0.0005911527550779283046722412
000A0400;23;0.0000063034412960405461490154
000A0400;24;-0.0014754884177818894386291504
000A0400;25;-0.0021016746759414672851562500
000A0400;26;-0.0002528214245103299617767334
000A0400;27;0.0037608684506267309188842773
000A0400;28;0.0042745247483253479003906250
000A0400;29;-0.0002590213553048670291900635
000A0400;30;-0.0025161779485642910003662109
000A0400;31;-0.0004082494997419416904449463
000A0400;32;0.0059530283324420452117919922
000A0400;33;0.0070064654573798179626464844
000A0400;34;0.0022896458394825458526611328
000A0400;35;0.0002979247074108570814132690
000A0400;36;-0.0005492346244864165782928467
000A0400;37;0.0022471570409834384918212891
000A0400;38;0.0054918853566050529479980469
000A0400;39;0.0045713195577263832092285156
000A0400;40;0.0007085395045578479766845703
000A0400;41;-0.0009763972484506666660308838
000A0400;42;0.0000033515791528770932927728
000A0400;43;0.0014020403614267706871032715
000A0400;44;0.0032335338182747364044189453
000A0400;45;0.0016557633643969893455505371
000A0400;46;0.0005810184520669281482696533
000A0400;47;-0.0004851765406783670186996460
000A0400;48;-0.0002574198297224938869476318
000A0400;49;0.0030009171459823846817016602
000A0400;50;0.0032997280359268188476562500
000A0400;51;0.0024643377400934696197509766
000A0400;52;0.0025947273243218660354614258
000A0400;53;0.0030572328250855207443237305
000A0400;54;0.0025469881948083639144897461
000A0400;55;0.0038547336589545011520385742
000A0400;56;0.0047481134533882141113281250
000A0400;57;0.0043135839514434337615966797
000A0400;58;0.0047380002215504646301269531
000A0400;59;0.0026297958102077245712280273
000A0400;60;0.0019943758379667997360229492
000A0400;61;0.0015136610018089413642883301
000A0400;62;0.0005996504914946854114532471
000A0400;63;0.0010443658102303743362426758
000A0400;64;0.0001583866105647757649421692
000A0400;65;-0.0015426507452502846717834473
000A0400;66;-0.0025426314678043127059936523
000A0400;67;-0.0017590982606634497642517090
000A0400;68;-0.0006076353020034730434417725
000A0400;69;0.0011551560601219534873962402
000A0400;70;-0.0002839234366547316312789917
000A0400;71;-0.0024225981906056404113769531
000A0400;72;-0.0009923237375915050506591797
000A0400;73;0.0000107016630863654427230358
000A0400;74;0.0018524037441238760948181152
000A0400;75;0.0033557957503944635391235352
000A0400;76;0.0013832169352099299430847168
000A0400;77;-0.0008168750791810452938079834
000A0400;78;0.0008121378486976027488708496
000A0400;79;0.0033172667026519775390625000
000A0400;80;0.0035987016744911670684814453
000A0400;81;0.0020611111540347337722778320
000A0400;82;0.0004331115924287587404251099
000A0400;83;0.0006467242492362856864929199
000A0400;84;0.0017515547806397080421447754
000A0400;85;0.0026088203303515911102294922
000A0400;86;0.0021713410969823598861694336
000A0400;87;0.0004131695022806525230407715
000A0400;88;-0.0009089256054721772670745850
000A0400;89;-0.0006718646618537604808807373
000A0400;90;0.0001864086952991783618927002
000A0400;91;0.0003685116826090961694717407
000A0400;92;-0.0004366341454442590475082397
000A0400;93;-0.0016497103497385978698730469
000A0400;94;-0.0018442239379510283470153809
000A0400;95;-0.0012545775389298796653747559
000A0400;96;-0.0008613988175056874752044678
000A0400;97;-0.0008330924902111291885375977
000A0400;98;-0.0012527290964499115943908691
000A0400;99;-0.0016340757720172405242919922
000A0400;100;-0.0014072491321712732315063477
000A0400;101;-0.0006820974522270262241363525
000A0400;102;-0.0002204298361903056502342224
000A0400;103;-0.0001656675158301368355751038
000A0400;104;-0.0003074511187151074409484863
000A0400;105;-0.0004920788342133164405822754
000A0400;106;-0.0003469235089141875505447388
000A0400;107;-0.0000848568452056497335433960
000A0400;108;0.0000507796612509991973638535
000A0400;109;-0.0000023943025553307961672544
000A0400;110;-0.0002026023576036095619201660
000A0400;111;-0.0004135567869525402784347534
000A0400;112;-0.0005078846588730812072753906
000A0400;113;-0.0004965267726220190525054932
000A0400;114;-0.0005247283843345940113067627
000A0400;115;-0.0005851274472661316394805908
000A0400;116;-0.0007595000788569450378417969
000A0400;117;-0.0008891673060134053230285645
000A0400;118;-0.0008994971285574138164520264
000A0400;119;-0.0008233011467382311820983887
000A0400;120;-0.0006407574983313679695129395
000A0400;121;-0.0005295540322549641132354736
000A0400;122;-0.0005410388694144785404205322
000A0400;123;-0.0006309287273325026035308838
000A0400;124;-0.0006191917345859110355377197
000A0400;125;-0.0004748883075080811977386475
000A0400;126;-0.0002710938861127942800521851
000A0400;127;-0.0001426309754606336355209351
000A0400;128;-0.0001942117232829332351684570
000A0400;129;-0.0003198202757630497217178345
000A0400;130;-0.0004064951790496706962585449
000A0400;131;-0.0002712796558625996112823486
000A0400;132;-0.0000893140822881832718849182
000A0400;133;-0.0000880926891113631427288055
000A0400;134;-0.0002498617977835237979888916
000A0400;135;-0.0004337155551183968782424927
000A0400;136;-0.0004303605237510055303573608
000A0400;137;-0.0002786821278277784585952759
000A0400;138;-0.0001336916320724412798881531
000A0400;139;-0.0001683217706158757209777832
000A0400;140;-0.0003125823277514427900314331
000A0400;141;-0.0004059982893522828817367554
000A0400;142;-0.0003355690569151192903518677
000A0400;143;-0.0001284550671698525547981262
000A0400;144;-0.0000241407669818727299571037
000A0400;145;-0.0000597717116761486977338791
000A0400;146;-0.0001692888763500377535820007
000A0400;147;-0.0001843109785113483667373657
000A0400;148;-0.0000479972841276321560144424
000A0400;149;0.0000945846841204911470413208
000A0400;150;0.0001301965094171464443206787
000A0400;151;0.0000537712876393925398588181
000A0400;152;-0.0000175261247932212427258492
000A0400;153;-0.0000311298972519580274820328
000A0400;154;0.0000417323717556428164243698
000A0400;155;0.0000958934542723000049591064
000A0400;156;0.0000623715168330818414688110
000A0400;157;-0.0000106174238680978305637836
000A0400;158;-0.0000831449506222270429134369
000A0400;159;-0.0000823050213512033224105835
000A0400;160;-0.0000489566955366171896457672
000A0400;161;-0.0000228548778977710753679276
000A0400;162;-0.0000274454087048070505261421
000A0400;163;-0.0000553574827790725976228714
000A0400;164;-0.0000710882522980682551860809
000A0400;165;-0.0000435883921454660594463348
000A0400;166;0.0000236036867136135697364807
000A0400;167;0.0000695304624969139695167542
000A0400;168;0.0001051405415637418627738953
000A0400;169;0.0001120919696404598653316498
000A0400;170;0.0001042209987645037472248077
000A0400;171;0.0001179729224531911313533783
000A0400;172;0.0001483449013903737068176270
000A0400;173;0.0001874351000878959894180298
000A0400;174;0.0001990489690797403454780579
000A0400;175;0.0001765896886354312300682068
000A0400;176;0.0001377926673740148544311523
000A0400;177;0.0001231448986800387501716614
000A0400;178;0.0001326153578702360391616821
000A0400;179;0.0001479310449212789535522461
000A0400;180;0.0001399576722178608179092407
000A0400;181;0.0000896851342986337840557098
000A0400;182;0.0000440768817497882992029190
000A0400;183;0.0000306178335449658334255219
000A0400;184;0.0000529219432792160660028458
000A0400;185;0.0000774418949731625616550446
000A0400;186;0.0000634654279565438628196716
000A0400;187;0.0000182368148671230301260948
000A0400;188;-0.0000072462275966245215386152
000A0400;189;0.0000105768067442113533616066
000A0400;190;0.0000468427024316042661666870
000A0400;191;0.0000732228072592988610267639
000A0400;192;0.0000632495284662581980228424
