block_address;float_no;value_little
0000F400;1;-0.0000000000073732278962901354
0000F400;2;-0.0000000015814098919264552023
0000F400;3;-0.0000000121187371249220632308
0000F400;4;-0.0000000072821992880278685334
0000F400;5;0.0000000446339427639941277448
0000F400;6;0.0000001493915533501422032714
0000F400;7;0.0000004220896130391338374466
0000F400;8;0.0000010694710681491415016353
0000F400;9;0.0000015429294535351800732315
0000F400;10;0.0000037038223581475904211402
0000F400;11;0.0000038408861655625514686108
0000F400;12;0.0000044108760448580142110586
0000F400;13;0.0000090502717284834943711758
0000F400;14;0.0000031766048778081312775612
0000F400;15;0.0000143295364978257566690445
0000F400;16;0.0000038859348023834172636271
0000F400;17;0.0000123995769172324799001217
0000F400;18;-0.0000296699763566721230745316
0000F400;19;-0.0001590065221535041928291321
0000F400;20;-0.0003645835386123508214950562
0000F400;21;-0.0009382083080708980560302734
0000F400;22;-0.0016430047107860445976257324
0000F400;23;-0.0029290076345205307006835938
0000F400;24;-0.0045373332686722278594970703
0000F400;25;-0.0054826904088258743286132812
0000F400;26;-0.0067725465632975101470947266
0000F400;27;-0.0084715494886040687561035156
0000F400;28;-0.0094555346295237541198730469
0000F400;29;-0.0104508483782410621643066406
0000F400;30;-0.0120684625580906867980957031
0000F400;31;-0.0128169590607285499572753906
0000F400;32;-0.0125307170674204826354980469
0000F400;33;-0.0125251999124884605407714844
0000F400;34;-0.0123777845874428749084472656
0000F400;35;-0.0122116580605506896972656250
0000F400;36;-0.0116304447874426841735839844
0000F400;37;-0.0096873426809906959533691406
0000F400;38;-0.0080201858654618263244628906
0000F400;39;-0.0063849962316453456878662109
0000F400;40;-0.0059374850243330001831054688
0000F400;41;-0.0062944432720541954040527344
0000F400;42;-0.0052945809438824653625488281
0000F400;43;-0.0051388586871325969696044922
0000F400;44;-0.0051094279624521732330322266
0000F400;45;-0.0045615844428539276123046875
0000F400;46;-0.0047711795195937156677246094
0000F400;47;-0.0051226583309471607208251953
0000F400;48;-0.0055340132676064968109130859
0000F400;49;-0.0056659691035747528076171875
0000F400;50;-0.0057360120117664337158203125
0000F400;51;-0.0060457754880189895629882812
0000F400;52;-0.0061587058007717132568359375
0000F400;53;-0.0065666278824210166931152344
0000F400;54;-0.0070163272321224212646484375
0000F400;55;-0.0075452346354722976684570312
0000F400;56;-0.0076450984925031661987304688
0000F400;57;-0.0080217625945806503295898438
0000F400;58;-0.0087271379306912422180175781
0000F400;59;-0.0082724429666996002197265625
0000F400;60;-0.0080617899075150489807128906
0000F400;61;-0.0081389332190155982971191406
0000F400;62;-0.0075234356336295604705810547
0000F400;63;-0.0074938456527888774871826172
0000F400;64;-0.0089341653510928153991699219
0000F400;65;-0.0099499132484197616577148438
0000F400;66;-0.0104034738615155220031738281
0000F400;67;-0.0113665340468287467956542969
0000F400;68;-0.0113021647557616233825683594
0000F400;69;-0.0109236547723412513732910156
0000F400;70;-0.0109658949077129364013671875
0000F400;71;-0.0109136886894702911376953125
0000F400;72;-0.0115644307807087898254394531
0000F400;73;-0.0119422907009720802307128906
0000F400;74;-0.0121456198394298553466796875
0000F400;75;-0.0125390859320759773254394531
0000F400;76;-0.0122868241742253303527832031
0000F400;77;-0.0117827206850051879882812500
0000F400;78;-0.0111095411702990531921386719
0000F400;79;-0.0100290141999721527099609375
0000F400;80;-0.0089313155040144920349121094
0000F400;81;-0.0080673852935433387756347656
0000F400;82;-0.0072081838734447956085205078
0000F400;83;-0.0062773982062935829162597656
0000F400;84;-0.0057194810360670089721679688
0000F400;85;-0.0051614278927445411682128906
0000F400;86;-0.0047416491433978080749511719
0000F400;87;-0.0043521109037101268768310547
0000F400;88;-0.0034045451320707798004150391
0000F400;89;-0.0025334400124847888946533203
0000F400;90;-0.0016556861810386180877685547
0000F400;91;-0.0011970862979069352149963379
0000F400;92;-0.0012291254242882132530212402
0000F400;93;-0.0006222265074029564857482910
0000F400;94;0.0002144177124137058854103088
0000F400;95;0.0002043561835307627916336060
0000F400;96;0.0001383876951877027750015259
0000F400;97;0.0003676684573292732238769531
0000F400;98;0.0002151448570657521486282349
0000F400;99;0.0001068607525667175650596619
0000F400;100;-0.0000095638843049528077244759
