block_address;float_no;value_little
0007E400;1;-0.0025933585129678249359130859
0007E400;2;-0.0022762687876820564270019531
0007E400;3;-0.0015395047375932335853576660
0007E400;4;-0.0012027544435113668441772461
0007E400;5;-0.0015967289218679070472717285
0007E400;6;-0.0019060005433857440948486328
0007E400;7;-0.0019169240258634090423583984
0007E400;8;-0.0017841890221461653709411621
0007E400;9;-0.0014750437112525105476379395
0007E400;10;-0.0019854791462421417236328125
0007E400;11;-0.0027651740238070487976074219
0007E400;12;-0.0030737642664462327957153320
0007E400;13;-0.0032355936709791421890258789
0007E400;14;-0.0036816233769059181213378906
0007E400;15;-0.0042722872458398342132568359
0007E400;16;-0.0046783150173723697662353516
0007E400;17;-0.0052359150722622871398925781
0007E400;18;-0.0052730846218764781951904297
0007E400;19;-0.0051769972778856754302978516
0007E400;20;-0.0051887086592614650726318359
0007E400;21;-0.0051320441998541355133056641
0007E400;22;-0.0052300035022199153900146484
0007E400;23;-0.0048622540198266506195068359
0007E400;24;-0.0042815660126507282257080078
0007E400;25;-0.0038164898287504911422729492
0007E400;26;-0.0032109764870256185531616211
0007E400;27;-0.0026806551031768321990966797
0007E400;28;-0.0025195388589054346084594727
0007E400;29;-0.0020000254735350608825683594
0007E400;30;-0.0011963085271418094635009766
0007E400;31;-0.0008933701901696622371673584
0007E400;32;-0.0005881780525669455528259277
0007E400;33;-0.0001832134439609944820404053
0007E400;34;0.0004101585946045815944671631
0007E400;35;0.0009536912548355758190155029
0007E400;36;0.0011052693007513880729675293
0007E400;37;0.0013613813789561390876770020
0007E400;38;0.0015590244438499212265014648
0007E400;39;0.0018008295446634292602539062
0007E400;40;0.0019073347793892025947570801
0007E400;41;0.0019286175956949591636657715
0007E400;42;0.0020433766767382621765136719
0007E400;43;0.0016667733434587717056274414
0007E400;44;0.0012332667829468846321105957
0007E400;45;0.0009581701015122234821319580
0007E400;46;0.0005507902242243289947509766
0007E400;47;0.0002671186521183699369430542
0007E400;48;0.0000039062410905899014323950
0007E400;49;-0.0003524659259710460901260376
0007E400;50;-0.0008498328388668596744537354
0007E400;51;-0.0011916913790628314018249512
0007E400;52;-0.0011936582159250974655151367
0007E400;53;-0.0013062837533652782440185547
0007E400;54;-0.0013704686425626277923583984
0007E400;55;-0.0012816777452826499938964844
0007E400;56;-0.0013974306639283895492553711
0007E400;57;-0.0014053197810426354408264160
0007E400;58;-0.0010727550834417343139648438
0007E400;59;-0.0008972338982857763767242432
0007E400;60;-0.0009402139694429934024810791
0007E400;61;-0.0005630078958347439765930176
0007E400;62;-0.0002177686401410028338432312
0007E400;63;-0.0001800434256438165903091431
0007E400;64;-0.0000440614312537945806980133
0007E400;65;0.0002868029987439513206481934
0007E400;66;0.0005633087130263447761535645
0007E400;67;0.0004689494962804019451141357
0007E400;68;0.0007572558824904263019561768
0007E400;69;0.0011144567979499697685241699
0007E400;70;0.0011667712824419140815734863
0007E400;71;0.0013481428613886237144470215
