block_address;float_no;value_little
00007000;1;-0.0066121686249971389770507812
00007000;2;-0.0068023391067981719970703125
00007000;3;-0.0069278869777917861938476562
00007000;4;-0.0067887343466281890869140625
00007000;5;-0.0065028308890759944915771484
00007000;6;-0.0061304364353418350219726562
00007000;7;-0.0059499125927686691284179688
00007000;8;-0.0052687926217913627624511719
00007000;9;-0.0054512964561581611633300781
00007000;10;-0.0056165903806686401367187500
00007000;11;-0.0064048110507428646087646484
00007000;12;-0.0062150503508746623992919922
00007000;13;-0.0065147490240633487701416016
00007000;14;-0.0069544995203614234924316406
00007000;15;-0.0077462214976549148559570312
00007000;16;-0.0074835587292909622192382812
00007000;17;-0.0079198796302080154418945312
00007000;18;-0.0073634069412946701049804688
00007000;19;-0.0068236272782087326049804688
00007000;20;-0.0063800746574997901916503906
00007000;21;-0.0063964198343455791473388672
00007000;22;-0.0055028907954692840576171875
00007000;23;-0.0063059199601411819458007812
00007000;24;-0.0065811593085527420043945312
00007000;25;-0.0063142334111034870147705078
00007000;26;-0.0059985974803566932678222656
00007000;27;-0.0057576540857553482055664062
00007000;28;-0.0053809424862265586853027344
00007000;29;-0.0051026772707700729370117188
00007000;30;-0.0047286869958043098449707031
00007000;31;-0.0044109113514423370361328125
00007000;32;-0.0038226293399930000305175781
00007000;33;-0.0037444019690155982971191406
00007000;34;-0.0031105489470064640045166016
00007000;35;-0.0032429913990199565887451172
00007000;36;-0.0031033777631819248199462891
00007000;37;-0.0025793565437197685241699219
00007000;38;-0.0022147616837173700332641602
00007000;39;-0.0016788912471383810043334961
00007000;40;-0.0015094802947714924812316895
00007000;41;-0.0014244380872696638107299805
00007000;42;-0.0003566406376194208860397339
00007000;43;0.0002313393051736056804656982
00007000;44;0.0004764822078868746757507324
00007000;45;0.0013366061029955744743347168
00007000;46;0.0011670353123918175697326660
00007000;47;0.0010410437826067209243774414
00007000;48;0.0010231501655653119087219238
00007000;49;0.0009797572856768965721130371
00007000;50;0.0013954135356470942497253418
00007000;51;0.0017637987621128559112548828
00007000;52;0.0019824069458991289138793945
00007000;53;0.0022293708752840757369995117
00007000;54;0.0022415171843022108078002930
00007000;55;0.0024089021608233451843261719
00007000;56;0.0026158874388784170150756836
00007000;57;0.0026917727664113044738769531
00007000;58;0.0028548347763717174530029297
00007000;59;0.0026500087697058916091918945
00007000;60;0.0024771620519459247589111328
00007000;61;0.0024554827250540256500244141
00007000;62;0.0022232157643884420394897461
00007000;63;0.0022442261688411235809326172
00007000;64;0.0023573474027216434478759766
00007000;65;0.0025007231160998344421386719
00007000;66;0.0025060551706701517105102539
00007000;67;0.0029112850315868854522705078
00007000;68;0.0035103694535791873931884766
00007000;69;0.0030344752594828605651855469
00007000;70;0.0026856590993702411651611328
00007000;71;0.0024330504238605499267578125
00007000;72;0.0021033650264143943786621094
00007000;73;0.0020793443545699119567871094
00007000;74;0.0021398607641458511352539062
00007000;75;0.0023909821175038814544677734
00007000;76;0.0021030551288276910781860352
00007000;77;0.0021267631091177463531494141
00007000;78;0.0020977153908461332321166992
00007000;79;0.0024826419539749622344970703
00007000;80;0.0027846761513501405715942383
00007000;81;0.0031618338543921709060668945
00007000;82;0.0034387328196316957473754883
00007000;83;0.0033457214012742042541503906
00007000;84;0.0026216572150588035583496094
00007000;85;0.0025815283879637718200683594
00007000;86;0.0027193448040634393692016602
00007000;87;0.0029053103644400835037231445
00007000;88;0.0026915632188320159912109375
00007000;89;0.0029895708430558443069458008
00007000;90;0.0034629555884748697280883789
00007000;91;0.0032689156942069530487060547
00007000;92;0.0033936772961169481277465820
00007000;93;0.0039000557735562324523925781
00007000;94;0.0039815260097384452819824219
00007000;95;0.0038332613185048103332519531
00007000;96;0.0037346966564655303955078125
00007000;97;0.0038217820692807435989379883
00007000;98;0.0040770820342004299163818359
00007000;99;0.0036862140987068414688110352
00007000;100;0.0035516512580215930938720703
00007000;101;0.0037236830685287714004516602
00007000;102;0.0040216166526079177856445312
00007000;103;0.0042285006493330001831054688
00007000;104;0.0044395080767571926116943359
00007000;105;0.0044271303340792655944824219
00007000;106;0.0047845602966845035552978516
00007000;107;0.0046301991678774356842041016
00007000;108;0.0044821575284004211425781250
00007000;109;0.0041094231419265270233154297
00007000;110;0.0037084473296999931335449219
00007000;111;0.0040039257146418094635009766
00007000;112;0.0038878398481756448745727539
00007000;113;0.0038479305803775787353515625
00007000;114;0.0033319662325084209442138672
00007000;115;0.0032580702099949121475219727
00007000;116;0.0033219112083315849304199219
00007000;117;0.0035881111398339271545410156
00007000;118;0.0037877415306866168975830078
00007000;119;0.0035409010015428066253662109
00007000;120;0.0031177205964922904968261719
00007000;121;0.0030399260576814413070678711
00007000;122;0.0031433678232133388519287109
00007000;123;0.0028120905626565217971801758
00007000;124;0.0027660648338496685028076172
00007000;125;0.0027222940698266029357910156
00007000;126;0.0025624125264585018157958984
00007000;127;0.0024084721226245164871215820
00007000;128;0.0025949226692318916320800781
00007000;129;0.0027868715114891529083251953
00007000;130;0.0026664317119866609573364258
00007000;131;0.0027123810723423957824707031
00007000;132;0.0025957042817026376724243164
00007000;133;0.0024100702721625566482543945
00007000;134;0.0021466591861099004745483398
00007000;135;0.0021587566006928682327270508
00007000;136;0.0021412537898868322372436523
00007000;137;0.0022665550932288169860839844
00007000;138;0.0020773063879460096359252930
00007000;139;0.0020578105468302965164184570
00007000;140;0.0018962797475978732109069824
00007000;141;0.0020552668720483779907226562
00007000;142;0.0021227539982646703720092773
00007000;143;0.0022538723424077033996582031
00007000;144;0.0021753094624727964401245117
00007000;145;0.0022344740573316812515258789
00007000;146;0.0020845702383667230606079102
00007000;147;0.0017299575265496969223022461
00007000;148;0.0017428544815629720687866211
00007000;149;0.0017449836013838648796081543
00007000;150;0.0016937063774093985557556152
00007000;151;0.0017196562839671969413757324
00007000;152;0.0017598600825294852256774902
00007000;153;0.0017474751221016049385070801
00007000;154;0.0016845838399603962898254395
00007000;155;0.0014923040289431810379028320
00007000;156;0.0015200878260657191276550293
00007000;157;0.0014283517375588417053222656
00007000;158;0.0015612372662872076034545898
00007000;159;0.0015685680555179715156555176
00007000;160;0.0014472282491624355316162109
