block_address;float_no;value_little
000D6800;1;-0.0065712668001651763916015625
000D6800;2;-0.0066351848654448986053466797
000D6800;3;-0.0065006897784769535064697266
000D6800;4;-0.0060702650807797908782958984
000D6800;5;-0.0056250784546136856079101562
000D6800;6;-0.0053286929614841938018798828
000D6800;7;-0.0048304726369678974151611328
000D6800;8;-0.0045921024866402149200439453
000D6800;9;-0.0044057769700884819030761719
000D6800;10;-0.0039003349374979734420776367
000D6800;11;-0.0038173240609467029571533203
000D6800;12;-0.0036651680711656808853149414
000D6800;13;-0.0034118322655558586120605469
000D6800;14;-0.0031766875181347131729125977
000D6800;15;-0.0030839326791465282440185547
000D6800;16;-0.0031664785929024219512939453
000D6800;17;-0.0028242953121662139892578125
000D6800;18;-0.0026907448191195726394653320
000D6800;19;-0.0026719765737652778625488281
000D6800;20;-0.0022702270653098821640014648
000D6800;21;-0.0019044735236093401908874512
000D6800;22;-0.0019525290699675679206848145
000D6800;23;-0.0020950883626937866210937500
000D6800;24;-0.0020704695489257574081420898
000D6800;25;-0.0021875197999179363250732422
000D6800;26;-0.0023628969211131334304809570
000D6800;27;-0.0025492617860436439514160156
000D6800;28;-0.0028087021782994270324707031
000D6800;29;-0.0029933331534266471862792969
000D6800;30;-0.0030200376641005277633666992
000D6800;31;-0.0031614601612091064453125000
000D6800;32;-0.0034596407786011695861816406
000D6800;33;-0.0036481062415987253189086914
000D6800;34;-0.0038501846138387918472290039
000D6800;35;-0.0040572583675384521484375000
000D6800;36;-0.0040929578244686126708984375
000D6800;37;-0.0040907235816121101379394531
000D6800;38;-0.0040657864883542060852050781
000D6800;39;-0.0041372817941009998321533203
000D6800;40;-0.0043370448984205722808837891
000D6800;41;-0.0044247414916753768920898438
000D6800;42;-0.0043743480928242206573486328
000D6800;43;-0.0043320916593074798583984375
000D6800;44;-0.0042490782216191291809082031
000D6800;45;-0.0041971518658101558685302734
000D6800;46;-0.0042849015444517135620117188
000D6800;47;-0.0041380706243216991424560547
000D6800;48;-0.0037748846225440502166748047
000D6800;49;-0.0033553831744939088821411133
000D6800;50;-0.0030407058075070381164550781
000D6800;51;-0.0027586396317929029464721680
000D6800;52;-0.0023260167799890041351318359
000D6800;53;-0.0018770574824884533882141113
000D6800;54;-0.0013187919976189732551574707
000D6800;55;-0.0008125816821120679378509521
000D6800;56;-0.0004200492985546588897705078
000D6800;57;-0.0001124235859606415033340454
000D6800;58;0.0002189161459682509303092957
000D6800;59;0.0006165523664094507694244385
000D6800;60;0.0008983095176517963409423828
000D6800;61;0.0012167663080617785453796387
000D6800;62;0.0015289515722543001174926758
000D6800;63;0.0018140788888558745384216309
000D6800;64;0.0020174118690192699432373047
000D6800;65;0.0021932963281869888305664062
000D6800;66;0.0024202573113143444061279297
000D6800;67;0.0024358073715120553970336914
000D6800;68;0.0025372509844601154327392578
000D6800;69;0.0027345402631908655166625977
000D6800;70;0.0027795135974884033203125000
000D6800;71;0.0027437759563326835632324219
000D6800;72;0.0026515349745750427246093750
000D6800;73;0.0025669205933809280395507812
000D6800;74;0.0023367342073470354080200195
000D6800;75;0.0021394169889390468597412109
000D6800;76;0.0020754763390868902206420898
000D6800;77;0.0018755480414256453514099121
000D6800;78;0.0016935023013502359390258789
000D6800;79;0.0016843654448166489601135254
000D6800;80;0.0016210561152547597885131836
000D6800;81;0.0014412346063181757926940918
000D6800;82;0.0013223441783338785171508789
000D6800;83;0.0012077167630195617675781250
000D6800;84;0.0010653414065018296241760254
000D6800;85;0.0010994868353009223937988281
000D6800;86;0.0010831020772457122802734375
000D6800;87;0.0008888377342373132705688477
000D6800;88;0.0007417306769639253616333008
000D6800;89;0.0006938326405361294746398926
000D6800;90;0.0007423704955726861953735352
000D6800;91;0.0007127813878469169139862061
000D6800;92;0.0006122309132479131221771240
000D6800;93;0.0005225886125117540359497070
000D6800;94;0.0004626421141438186168670654
000D6800;95;0.0005154242971912026405334473
000D6800;96;0.0005888351588509976863861084
000D6800;97;0.0006016057450324296951293945
000D6800;98;0.0005969106568954885005950928
000D6800;99;0.0006263340474106371402740479
000D6800;100;0.0006714492919854819774627686
000D6800;101;0.0007269165362231433391571045
000D6800;102;0.0007640748517587780952453613
000D6800;103;0.0007711137877777218818664551
000D6800;104;0.0007594643975608050823211670
000D6800;105;0.0007412849226966500282287598
000D6800;106;0.0007301782025024294853210449
000D6800;107;0.0006965526845306158065795898
000D6800;108;0.0006694809417240321636199951
000D6800;109;0.0006427126936614513397216797
000D6800;110;0.0006070334929972887039184570
000D6800;111;0.0005652187974192202091217041
000D6800;112;0.0005266644875518977642059326
000D6800;113;0.0004929761053062975406646729
000D6800;114;0.0004349821538198739290237427
000D6800;115;0.0003714723570737987756729126
000D6800;116;0.0003163176588714122772216797
000D6800;117;0.0002617682330310344696044922
000D6800;118;0.0002115621755365282297134399
000D6800;119;0.0001718295388855040073394775
000D6800;120;0.0001388178061461076140403748
000D6800;121;0.0001097760614356957376003265
000D6800;122;0.0000827976327855139970779419
000D6800;123;0.0000578149447392206639051437
000D6800;124;0.0000392890397051814943552017
000D6800;125;0.0000241146972257411107420921
000D6800;126;0.0000123100471682846546173096
000D6800;127;0.0000052827399485977366566658
000D6800;128;0.0000013105815241942764259875
000D6800;129;0.0000000000224428288453371039
000D6800;130;0.0000000053819513290420673002
000D6800;131;0.0000000446974226520069350954
000D6800;132;-0.0000000062434639680475356727
000D6800;133;-0.0000003357562832206895109266
000D6800;134;-0.0000004517125660186138702556
000D6800;135;-0.0000008518136382917873561382
000D6800;136;-0.0000010929070413112640380859
000D6800;137;-0.0000008843927616908331401646
000D6800;138;-0.0000015797306787135312333703
000D6800;139;-0.0000005028220471103850286454
000D6800;140;-0.0000038783332456659991294146
000D6800;141;-0.0000039789251786714885383844
000D6800;142;-0.0000068493673097691498696804
000D6800;143;-0.0000107415253296494483947754
000D6800;144;-0.0000075141856541449669748545
000D6800;145;-0.0000066450656959204934537411
000D6800;146;0.0001530573063064366579055786
000D6800;147;0.0004823401977773755788803101
000D6800;148;0.0007913783192634582519531250
000D6800;149;0.0010880605550482869148254395
000D6800;150;0.0012985579669475555419921875
000D6800;151;0.0014299951726570725440979004
000D6800;152;0.0015880668070167303085327148
000D6800;153;0.0023380231577903032302856445
000D6800;154;0.0045367353595793247222900391
000D6800;155;0.0069129513576626777648925781
000D6800;156;0.0093236137181520462036132812
000D6800;157;0.0116314562037587165832519531
000D6800;158;0.0118165519088506698608398438
000D6800;159;0.0112347388640046119689941406
000D6800;160;0.0102157173678278923034667969
000D6800;161;0.0083281239494681358337402344
000D6800;162;0.0071183093823492527008056641
000D6800;163;0.0074378107674419879913330078
000D6800;164;0.0085020968690514564514160156
000D6800;165;0.0090821571648120880126953125
000D6800;166;0.0093708513304591178894042969
000D6800;167;0.0094410423189401626586914062
000D6800;168;0.0096157304942607879638671875
000D6800;169;0.0092004556208848953247070312
000D6800;170;0.0078507484868168830871582031
000D6800;171;0.0069082165136933326721191406
000D6800;172;0.0055712871253490447998046875
000D6800;173;0.0037899201270192861557006836
000D6800;174;0.0029235638212412595748901367
000D6800;175;0.0029449579305946826934814453
000D6800;176;0.0028902797494083642959594727
000D6800;177;0.0020895402412861585617065430
000D6800;178;0.0017201883019879460334777832
000D6800;179;0.0023762120399624109268188477
000D6800;180;0.0025800017174333333969116211
000D6800;181;0.0018297359347343444824218750
000D6800;182;0.0014480616664513945579528809
000D6800;183;0.0016881489427760243415832520
000D6800;184;0.0013378906296566128730773926
000D6800;185;0.0008817285997793078422546387
000D6800;186;0.0013504483504220843315124512
000D6800;187;0.0022891608532518148422241211
000D6800;188;0.0032626760657876729965209961
000D6800;189;0.0036969215143471956253051758
000D6800;190;0.0039069401100277900695800781
000D6800;191;0.0041620358824729919433593750
000D6800;192;0.0036491574719548225402832031
