block_address;float_no;value_little
00031000;1;0.0000000000062427272552734170
00031000;2;0.0000000018241544941233200916
00031000;3;0.0000000176677907859357219422
00031000;4;0.0000000053863757898398034740
00031000;5;-0.0000000892520262141260900535
00031000;6;-0.0000001779825993253325577825
00031000;7;-0.0000006377198928930738475174
00031000;8;-0.0000008597663736509275622666
00031000;9;-0.0000013187849390305927954614
00031000;10;-0.0000018967512005474418401718
00031000;11;-0.0000021277294308674754574895
00031000;12;-0.0000034161623716499889269471
00031000;13;-0.0000013694719882550998590887
00031000;14;-0.0000036861372336716158315539
00031000;15;-0.0000005091415005153976380825
00031000;16;-0.0000027037274321628501638770
00031000;17;0.0000005766054300693213008344
00031000;18;0.0000606663379585370421409607
00031000;19;0.0001952949387487024068832397
00031000;20;0.0004701481084339320659637451
00031000;21;0.0008950909832492470741271973
00031000;22;0.0013712556101381778717041016
00031000;23;0.0018320222152397036552429199
00031000;24;0.0023992273490875959396362305
00031000;25;0.0030084806494414806365966797
00031000;26;0.0031642904505133628845214844
00031000;27;0.0026761598419398069381713867
00031000;28;0.0023666189517825841903686523
00031000;29;0.0020678867585957050323486328
00031000;30;0.0016302954172715544700622559
00031000;31;0.0014668395742774009704589844
00031000;32;0.0009195314487442374229431152
00031000;33;0.0008494695648550987243652344
00031000;34;0.0017437895294278860092163086
00031000;35;0.0028976870235055685043334961
00031000;36;0.0036150834057480096817016602
00031000;37;0.0040345704182982444763183594
00031000;38;0.0043045752681791782379150391
00031000;39;0.0040045618079602718353271484
00031000;40;0.0040398333221673965454101562
00031000;41;0.0045341993682086467742919922
00031000;42;0.0050374181009829044342041016
00031000;43;0.0051970053464174270629882812
00031000;44;0.0055893827229738235473632812
00031000;45;0.0067709875293076038360595703
00031000;46;0.0078019392676651477813720703
00031000;47;0.0081380112096667289733886719
00031000;48;0.0075553320348262786865234375
00031000;49;0.0062071057036519050598144531
00031000;50;0.0046934457495808601379394531
00031000;51;0.0036020197439938783645629883
00031000;52;0.0030127922073006629943847656
00031000;53;0.0024160766042768955230712891
00031000;54;0.0018901941366493701934814453
00031000;55;0.0016987523995339870452880859
