block_address;float_no;value_little
000AE800;1;-0.0009838677942752838134765625
000AE800;2;-0.0008589833742007613182067871
000AE800;3;-0.0007479962077923119068145752
000AE800;4;-0.0005137766129337251186370850
000AE800;5;-0.0002448978484608232975006104
000AE800;6;-0.0001150677926489152014255524
000AE800;7;-0.0000057346464927832130342722
000AE800;8;0.0000244256189034786075353622
000AE800;9;0.0000688395448378287255764008
000AE800;10;0.0001888466358650475740432739
000AE800;11;0.0002090914786094799637794495
000AE800;12;0.0002697218733374029397964478
000AE800;13;0.0004609262687154114246368408
000AE800;14;0.0005871459143236279487609863
000AE800;15;0.0007005375227890908718109131
000AE800;16;0.0008602614398114383220672607
000AE800;17;0.0009759722161106765270233154
000AE800;18;0.0010345175396651029586791992
000AE800;19;0.0010184786515310406684875488
000AE800;20;0.0008997772820293903350830078
000AE800;21;0.0008738095057196915149688721
000AE800;22;0.0009341934346593916416168213
000AE800;23;0.0009595430456101894378662109
000AE800;24;0.0010475352173671126365661621
000AE800;25;0.0010860118782147765159606934
000AE800;26;0.0010193763300776481628417969
000AE800;27;0.0010208147577941417694091797
000AE800;28;0.0010159413795918226242065430
000AE800;29;0.0010057321051135659217834473
000AE800;30;0.0010482670040801167488098145
000AE800;31;0.0010525903198868036270141602
000AE800;32;0.0010954923927783966064453125
000AE800;33;0.0010839202441275119781494141
000AE800;34;0.0009529376984573900699615479
000AE800;35;0.0008586427429690957069396973
000AE800;36;0.0008092192583717405796051025
000AE800;37;0.0007791651878505945205688477
000AE800;38;0.0007585100829601287841796875
000AE800;39;0.0007002264028415083885192871
000AE800;40;0.0006039155414327979087829590
000AE800;41;0.0005089784390293061733245850
000AE800;42;0.0004412523121573030948638916
000AE800;43;0.0004024520167149603366851807
000AE800;44;0.0003656575863715261220932007
000AE800;45;0.0003177086182404309511184692
000AE800;46;0.0002860589593183249235153198
000AE800;47;0.0002536120009608566761016846
000AE800;48;0.0002136714610969647765159607
000AE800;49;0.0001890325802378356456756592
000AE800;50;0.0001648621255299076437950134
000AE800;51;0.0001335864508291706442832947
000AE800;52;0.0001026630779961124062538147
000AE800;53;0.0000754702487029135227203369
000AE800;54;0.0000552327255718410015106201
000AE800;55;0.0000422613993578124791383743
000AE800;56;0.0000316809564537834376096725
000AE800;57;0.0000216437256312929093837738
000AE800;58;0.0000140779393404955044388771
000AE800;59;0.0000090142775661661289632320
000AE800;60;0.0000060328866311465390026569
000AE800;61;0.0000029536338388425065204501
000AE800;62;0.0000007361502412095433101058
000AE800;63;0.0000002284683802145082154311
000AE800;64;0.0000000537888915630446717842
000AE800;65;-0.0000000000100674676928314000
000AE800;66;-0.0000000014610079812626963758
000AE800;67;-0.0000000012012606465106046016
000AE800;68;0.0000000299730622543847857742
000AE800;69;0.0000000401557223028703447198
