block_address;float_no;value_little
00039C00;1;0.0011011471506208181381225586
00039C00;2;0.0012093683471903204917907715
00039C00;3;0.0017908774316310882568359375
00039C00;4;0.0017914416966959834098815918
00039C00;5;0.0018204378429800271987915039
00039C00;6;0.0014950849581509828567504883
00039C00;7;0.0010255556553602218627929688
00039C00;8;0.0004981008823961019515991211
00039C00;9;-0.0006616894970647990703582764
00039C00;10;-0.0010104924440383911132812500
00039C00;11;-0.0015346701256930828094482422
00039C00;12;-0.0017599908169358968734741211
00039C00;13;-0.0024197832681238651275634766
00039C00;14;-0.0022862255573272705078125000
00039C00;15;-0.0025141509249806404113769531
00039C00;16;-0.0022779628634452819824218750
00039C00;17;-0.0022363499738276004791259766
00039C00;18;-0.0017025721026584506034851074
00039C00;19;-0.0014623681781813502311706543
00039C00;20;-0.0010376821737736463546752930
00039C00;21;-0.0009852102957665920257568359
00039C00;22;-0.0008549753110855817794799805
00039C00;23;-0.0007944928947836160659790039
00039C00;24;-0.0011640207376331090927124023
00039C00;25;-0.0011713347630575299263000488
00039C00;26;-0.0012512160465121269226074219
00039C00;27;-0.0010799005394801497459411621
00039C00;28;-0.0014373587910085916519165039
00039C00;29;-0.0014202385209500789642333984
00039C00;30;-0.0016783934552222490310668945
00039C00;31;-0.0017470986349508166313171387
00039C00;32;-0.0021899077109992504119873047
00039C00;33;-0.0023106401786208152770996094
00039C00;34;-0.0026634377427399158477783203
00039C00;35;-0.0026380298659205436706542969
00039C00;36;-0.0026277324650436639785766602
00039C00;37;-0.0022959674242883920669555664
00039C00;38;-0.0020571022760123014450073242
00039C00;39;-0.0018482976593077182769775391
00039C00;40;-0.0016682926798239350318908691
00039C00;41;-0.0014771072892472147941589355
00039C00;42;-0.0011168506462126970291137695
00039C00;43;-0.0011018693912774324417114258
00039C00;44;-0.0008461003890261054039001465
00039C00;45;-0.0009984786156564950942993164
00039C00;46;-0.0008712398121133446693420410
00039C00;47;-0.0009889295324683189392089844
00039C00;48;-0.0008348589180968701839447021
00039C00;49;-0.0010325532639399170875549316
00039C00;50;-0.0010447015520185232162475586
00039C00;51;-0.0010631985496729612350463867
00039C00;52;-0.0010853146668523550033569336
00039C00;53;-0.0011249985545873641967773438
00039C00;54;-0.0010531968437135219573974609
00039C00;55;-0.0007230224437080323696136475
00039C00;56;-0.0007695810054428875446319580
00039C00;57;-0.0005923919379711151123046875
00039C00;58;-0.0005182311870157718658447266
00039C00;59;-0.0003078520821873098611831665
00039C00;60;-0.0005344159435480833053588867
00039C00;61;-0.0006713880575262010097503662
00039C00;62;-0.0009167095995508134365081787
00039C00;63;-0.0010068635456264019012451172
00039C00;64;-0.0010112697491422295570373535
00039C00;65;-0.0009904430480673909187316895
00039C00;66;-0.0010175874922424554824829102
00039C00;67;-0.0009582044440321624279022217
00039C00;68;-0.0010197201045230031013488770
00039C00;69;-0.0008918461389839649200439453
00039C00;70;-0.0006804567528888583183288574
00039C00;71;-0.0006223014788702130317687988
00039C00;72;-0.0002680820762179791927337646
00039C00;73;-0.0000197329973161686211824417
00039C00;74;0.0002110162167809903621673584
00039C00;75;0.0001801598409656435251235962
00039C00;76;0.0002777966728899627923965454
00039C00;77;0.0003286637365818023681640625
00039C00;78;0.0006067885551601648330688477
00039C00;79;0.0007243047584779560565948486
00039C00;80;0.0007917236071079969406127930
00039C00;81;0.0009180222405120730400085449
00039C00;82;0.0010703887091949582099914551
00039C00;83;0.0011731602717190980911254883
00039C00;84;0.0013206629082560539245605469
00039C00;85;0.0014396650949493050575256348
00039C00;86;0.0014717823360115289688110352
00039C00;87;0.0015603706706315279006958008
00039C00;88;0.0015263855457305908203125000
00039C00;89;0.0016038512112572789192199707
00039C00;90;0.0016341813607141375541687012
00039C00;91;0.0016905303345993161201477051
00039C00;92;0.0016279580304399132728576660
00039C00;93;0.0017111264169216156005859375
00039C00;94;0.0017407437553629279136657715
00039C00;95;0.0018126154318451881408691406
00039C00;96;0.0018102055182680487632751465
00039C00;97;0.0018134072888642549514770508
00039C00;98;0.0017811469733715057373046875
00039C00;99;0.0017912591574713587760925293
00039C00;100;0.0018363527487963438034057617
00039C00;101;0.0018133663106709718704223633
00039C00;102;0.0017902848776429891586303711
00039C00;103;0.0017596562393009662628173828
00039C00;104;0.0017431979067623615264892578
00039C00;105;0.0016486479435116052627563477
00039C00;106;0.0016370462253689765930175781
00039C00;107;0.0015713779721409082412719727
00039C00;108;0.0016429089009761810302734375
00039C00;109;0.0017008883878588676452636719
00039C00;110;0.0019049686379730701446533203
00039C00;111;0.0019872952252626419067382812
00039C00;112;0.0020682592876255512237548828
00039C00;113;0.0021005750168114900588989258
00039C00;114;0.0020894466433674097061157227
00039C00;115;0.0020415871404111385345458984
