block_address;float_no;value_little
0008A000;1;0.0002134474198101088404655457
0008A000;2;0.0008924462599679827690124512
0008A000;3;0.0015348682645708322525024414
0008A000;4;0.0021401150152087211608886719
0008A000;5;0.0027076927945017814636230469
0008A000;6;0.0032372188288718461990356445
0008A000;7;0.0037284214049577713012695312
0008A000;8;0.0041811382398009300231933594
0008A000;9;0.0045953076332807540893554688
0008A000;10;0.0049709817394614219665527344
0008A000;11;0.0053083221428096294403076172
0008A000;12;0.0056075761094689369201660156
0008A000;13;0.0058690952137112617492675781
0008A000;14;0.0060933325439691543579101562
0008A000;15;0.0062808361835777759552001953
0008A000;16;0.0064322361722588539123535156
0008A000;17;0.0065482538193464279174804688
0008A000;18;0.0066297100856900215148925781
0008A000;19;0.0066774953156709671020507812
0008A000;20;0.0066925678402185440063476562
0008A000;21;0.0066759604960680007934570312
0008A000;22;0.0066287852823734283447265625
0008A000;23;0.0065434677526354789733886719
0008A000;24;0.0064131054095923900604248047
0008A000;25;0.0062402756884694099426269531
0008A000;26;0.0060280794277787208557128906
0008A000;27;0.0057800733484327793121337891
0008A000;28;0.0055002169683575630187988281
0008A000;29;0.0051927962340414524078369141
0008A000;30;0.0048623499460518360137939453
0008A000;31;0.0045135803520679473876953125
0008A000;32;0.0041512832976877689361572266
0008A000;33;0.0037802737206220626831054688
0008A000;34;0.0034053064882755279541015625
0008A000;35;0.0030310044530779123306274414
0008A000;36;0.0026617881376296281814575195
0008A000;37;0.0023018189240247011184692383
0008A000;38;0.0019549352582544088363647461
0008A000;39;0.0016245919978246092796325684
0008A000;40;0.0013138342183083295822143555
0008A000;41;0.0010252621723338961601257324
0008A000;42;0.0007609932217746973037719727
0008A000;43;0.0005226521752774715423583984
0008A000;44;0.0003113609272986650466918945
0008A000;45;0.0001277394912904128432273865
0008A000;46;-0.0000280863914667861536145210
0008A000;47;-0.0001564666599733754992485046
0008A000;48;-0.0002582058368716388940811157
0008A000;49;-0.0003345290315337479114532471
0008A000;50;-0.0003870451473630964756011963
0008A000;51;-0.0004177020455244928598403931
0008A000;52;-0.0004287371120881289243698120
0008A000;53;-0.0004226290038786828517913818
0008A000;54;-0.0004020391497761011123657227
0008A000;55;-0.0003697604115586727857589722
0008A000;56;-0.0003286563733126968145370483
0008A000;57;-0.0002816024061758071184158325
0008A000;58;-0.0002314372250111773610115051
0008A000;59;-0.0001809017849154770374298096
0008A000;60;-0.0001325959019595757126808167
0008A000;61;-0.0000889278162503615021705627
0008A000;62;-0.0000520754510944243520498276
0008A000;63;-0.0000239488635997986420989037
0008A000;64;-0.0000061602472669619601219893
0008A000;65;-0.0000000009169543457865358960
0008A000;66;-0.0000004704731679794349474832
0008A000;67;-0.0000098208802228327840566635
0008A000;68;-0.0000477383036923129111528397
0008A000;69;-0.0000210844245884800329804420
0008A000;70;0.0004140119708608835935592651
0008A000;71;0.0014706829097121953964233398
0008A000;72;0.0027421212289482355117797852
0008A000;73;0.0034283320419490337371826172
0008A000;74;0.0028333761729300022125244141
0008A000;75;0.0006258765351958572864532471
0008A000;76;-0.0030709656421095132827758789
0008A000;77;-0.0077098207548260688781738281
0008A000;78;-0.0124546978622674942016601562
0008A000;79;-0.0164004247635602951049804688
0008A000;80;-0.0189297366887331008911132812
0008A000;81;-0.0199906285852193832397460938
0008A000;82;-0.0198481585830450057983398438
0008A000;83;-0.0186987016350030899047851562
0008A000;84;-0.0166733060032129287719726562
0008A000;85;-0.0139383096247911453247070312
0008A000;86;-0.0106939012184739112854003906
0008A000;87;-0.0071539878845214843750000000
0008A000;88;-0.0035325186327099800109863281
0008A000;89;-0.0000315422112180385738611221
0008A000;90;0.0031692152842879295349121094
0008A000;91;0.0059206443838775157928466797
0008A000;92;0.0081102689728140830993652344
0008A000;93;0.0096657592803239822387695312
0008A000;94;0.0105558689683675765991210938
0008A000;95;0.0107889464125037193298339844
0008A000;96;0.0104093663394451141357421875
0008A000;97;0.0094920638948678970336914062
0008A000;98;0.0081358766183257102966308594
0008A000;99;0.0064560635946691036224365234
0008A000;100;0.0045762225054204463958740234
0008A000;101;0.0026205137837678194046020508
0008A000;102;0.0007065593963488936424255371
0008A000;103;-0.0010607994627207517623901367
0008A000;104;-0.0025945224333554506301879883
0008A000;105;-0.0038288189098238945007324219
0008A000;106;-0.0047210687771439552307128906
0008A000;107;-0.0052523263730108737945556641
0008A000;108;-0.0054263286292552947998046875
0008A000;109;-0.0052671520970761775970458984
0008A000;110;-0.0048159477300941944122314453
0008A000;111;-0.0041270130313932895660400391
0008A000;112;-0.0032633692026138305664062500
0008A000;113;-0.0022922176867723464965820312
0008A000;114;-0.0012805884471163153648376465
0008A000;115;-0.0002914490469265729188919067
0008A000;116;0.0006195401074364781379699707
0008A000;117;0.0014065577415749430656433105
0008A000;118;0.0020353368017822504043579102
0008A000;119;0.0024839353282004594802856445
0008A000;120;0.0027426169253885746002197266
