block_address;float_no;value_little
0000A400;1;0.0000000000157739984268934208
0000A400;2;0.0000000030431230868543934776
0000A400;3;0.0000000219628315534237117390
0000A400;4;0.0000000093842622561624011723
0000A400;5;-0.0000001086192824573117832188
0000A400;6;-0.0000003291568475560779916123
0000A400;7;-0.0000006408220087905647233129
0000A400;8;-0.0000011637310990408877842128
0000A400;9;-0.0000027499697807797929272056
0000A400;10;-0.0000034069671528413891792297
0000A400;11;-0.0000040224513213615864515305
0000A400;12;-0.0000034196143587905680760741
0000A400;13;-0.0000023117008822737261652946
0000A400;14;-0.0000039556175579491537064314
0000A400;15;0.0000006330369615170639008284
0000A400;16;-0.0000058713826547318603843451
0000A400;17;0.0000083995128079550340771675
0000A400;18;0.0000729564417270012199878693
0000A400;19;0.0002844816190190613269805908
0000A400;20;0.0006658441852778196334838867
0000A400;21;0.0011585301253944635391235352
0000A400;22;0.0021442570723593235015869141
0000A400;23;0.0035251746885478496551513672
0000A400;24;0.0045172595418989658355712891
0000A400;25;0.0043649291619658470153808594
0000A400;26;0.0035255062393844127655029297
0000A400;27;0.0030242328066378831863403320
0000A400;28;0.0024975542910397052764892578
0000A400;29;0.0021035410463809967041015625
0000A400;30;0.0017373176524415612220764160
0000A400;31;0.0011930112959817051887512207
0000A400;32;0.0006768204621039330959320068
0000A400;33;-0.0000490848833578638732433319
0000A400;34;0.0000934750714804977178573608
0000A400;35;0.0005650693201459944248199463
0000A400;36;0.0003539959725458174943923950
0000A400;37;-0.0003043390170205384492874146
0000A400;38;-0.0018745502457022666931152344
0000A400;39;-0.0036107939667999744415283203
0000A400;40;-0.0051710954867303371429443359
0000A400;41;-0.0061704446561634540557861328
0000A400;42;-0.0054919435642659664154052734
0000A400;43;-0.0044809230603277683258056641
0000A400;44;-0.0037400934379547834396362305
0000A400;45;-0.0025276588276028633117675781
0000A400;46;-0.0013619684614241123199462891
0000A400;47;-0.0003575177397578954696655273
0000A400;48;0.0007913453737273812294006348
0000A400;49;0.0019445311045274138450622559
0000A400;50;0.0026307976804673671722412109
0000A400;51;0.0028606026899069547653198242
0000A400;52;0.0026615075767040252685546875
0000A400;53;0.0020871025044471025466918945
0000A400;54;0.0016744202002882957458496094
0000A400;55;0.0013983988901600241661071777
0000A400;56;0.0016173572512343525886535645
0000A400;57;0.0019618512596935033798217773
0000A400;58;0.0020309672690927982330322266
0000A400;59;0.0020741312764585018157958984
0000A400;60;0.0013489023549482226371765137
0000A400;61;0.0004104989639017730951309204
0000A400;62;0.0000014004358490637969225645
0000A400;63;-0.0004287137126084417104721069
0000A400;64;-0.0009410963975824415683746338
0000A400;65;-0.0013669750187546014785766602
0000A400;66;-0.0019098784541711211204528809
0000A400;67;-0.0027772493194788694381713867
0000A400;68;-0.0037919876631349325180053711
0000A400;69;-0.0045739631168544292449951172
0000A400;70;-0.0052764271385967731475830078
