block_address;float_no;value_little
0005B800;1;-0.0105652697384357452392578125
0005B800;2;-0.0102869216352701187133789062
0005B800;3;-0.0099054854363203048706054688
0005B800;4;-0.0096802134066820144653320312
0005B800;5;-0.0092122061178088188171386719
0005B800;6;-0.0085701355710625648498535156
0005B800;7;-0.0077743437141180038452148438
0005B800;8;-0.0066722151823341846466064453
0005B800;9;-0.0054795811884105205535888672
0005B800;10;-0.0046887355856597423553466797
0005B800;11;-0.0040700403042137622833251953
0005B800;12;-0.0031805988401174545288085938
0005B800;13;-0.0026787279639393091201782227
0005B800;14;-0.0025798652786761522293090820
0005B800;15;-0.0022231701295822858810424805
0005B800;16;-0.0017228433862328529357910156
0005B800;17;-0.0014202456222847104072570801
0005B800;18;-0.0011394845787435770034790039
0005B800;19;-0.0009140843758359551429748535
0005B800;20;-0.0005677600274793803691864014
0005B800;21;-0.0004605718713719397783279419
0005B800;22;-0.0009594772127456963062286377
0005B800;23;-0.0007503657252527773380279541
0005B800;24;-0.0003403293085284531116485596
0005B800;25;-0.0005822699167765676975250244
0005B800;26;-0.0003606024256441742181777954
0005B800;27;-0.0001764657645253464579582214
0005B800;28;-0.0002103067381540313363075256
0005B800;29;0.0001145239220932126045227051
0005B800;30;-0.0000006298193397924478631467
0005B800;31;-0.0005683042109012603759765625
0005B800;32;-0.0008700629114173352718353271
0005B800;33;-0.0011583792511373758316040039
0005B800;34;-0.0016657261876389384269714355
0005B800;35;-0.0020187909249216318130493164
0005B800;36;-0.0023530984763056039810180664
0005B800;37;-0.0028666858561336994171142578
0005B800;38;-0.0032852760050445795059204102
0005B800;39;-0.0034562081564217805862426758
0005B800;40;-0.0037720086984336376190185547
0005B800;41;-0.0042069889605045318603515625
0005B800;42;-0.0044944318942725658416748047
0005B800;43;-0.0044862092472612857818603516
0005B800;44;-0.0044986535795032978057861328
0005B800;45;-0.0051007601432502269744873047
0005B800;46;-0.0055340561084449291229248047
0005B800;47;-0.0059033622965216636657714844
0005B800;48;-0.0066208401694893836975097656
0005B800;49;-0.0074616437777876853942871094
0005B800;50;-0.0083806533366441726684570312
0005B800;51;-0.0087893484160304069519042969
0005B800;52;-0.0090797310695052146911621094
0005B800;53;-0.0097237806767225265502929688
0005B800;54;-0.0098801217973232269287109375
0005B800;55;-0.0097267879173159599304199219
0005B800;56;-0.0099007664248347282409667969
0005B800;57;-0.0098809441551566123962402344
0005B800;58;-0.0096597727388143539428710938
0005B800;59;-0.0092779165133833885192871094
0005B800;60;-0.0091575412079691886901855469
0005B800;61;-0.0093581937253475189208984375
0005B800;62;-0.0091918651014566421508789062
0005B800;63;-0.0090279178693890571594238281
0005B800;64;-0.0090085528790950775146484375
0005B800;65;-0.0088990731164813041687011719
0005B800;66;-0.0086914766579866409301757812
0005B800;67;-0.0084555903449654579162597656
0005B800;68;-0.0080112880095839500427246094
0005B800;69;-0.0073809665627777576446533203
0005B800;70;-0.0069314893335103988647460938
0005B800;71;-0.0066847847774624824523925781
0005B800;72;-0.0062683080323040485382080078
0005B800;73;-0.0055280607193708419799804688
0005B800;74;-0.0049926666542887687683105469
0005B800;75;-0.0046354020014405250549316406
0005B800;76;-0.0039818612858653068542480469
0005B800;77;-0.0033939299173653125762939453
0005B800;78;-0.0030456823296844959259033203
0005B800;79;-0.0025230969768017530441284180
0005B800;80;-0.0018648062832653522491455078
0005B800;81;-0.0011430057929828763008117676
0005B800;82;-0.0004408150271046906709671021
0005B800;83;0.0001170429386547766625881195
0005B800;84;0.0007338659488596022129058838
0005B800;85;0.0012998547172173857688903809
0005B800;86;0.0014865905977785587310791016
0005B800;87;0.0016619805246591567993164062
0005B800;88;0.0020722134504467248916625977
0005B800;89;0.0022541321814060211181640625
0005B800;90;0.0023239369038492441177368164
0005B800;91;0.0024645139928907155990600586
0005B800;92;0.0024755217600613832473754883
0005B800;93;0.0024997263681143522262573242
0005B800;94;0.0025067706592381000518798828
0005B800;95;0.0024538149591535329818725586
0005B800;96;0.0023187673650681972503662109
0005B800;97;0.0020422651432454586029052734
0005B800;98;0.0018673375016078352928161621
0005B800;99;0.0017526330193504691123962402
0005B800;100;0.0016496952157467603683471680
0005B800;101;0.0015805792063474655151367188
0005B800;102;0.0013186179567128419876098633
0005B800;103;0.0010155476629734039306640625
0005B800;104;0.0007548591238446533679962158
0005B800;105;0.0003967849188484251499176025
0005B800;106;-0.0000009912847644955036230385
0005B800;107;-0.0002792066661641001701354980
0005B800;108;-0.0004790020757354795932769775
0005B800;109;-0.0009861484868451952934265137
0005B800;110;-0.0015652410220354795455932617
0005B800;111;-0.0018631343264132738113403320
0005B800;112;-0.0020996229723095893859863281
0005B800;113;-0.0023120862897485494613647461
0005B800;114;-0.0026896733324974775314331055
0005B800;115;-0.0030026694294065237045288086
0005B800;116;-0.0029327443335205316543579102
0005B800;117;-0.0030698550399392843246459961
0005B800;118;-0.0034301006235182285308837891
0005B800;119;-0.0035929363220930099487304688
0005B800;120;-0.0035557425580918788909912109
0005B800;121;-0.0036029969342052936553955078
0005B800;122;-0.0036526760086417198181152344
0005B800;123;-0.0033736315090209245681762695
0005B800;124;-0.0030798646621406078338623047
0005B800;125;-0.0028911924455314874649047852
0005B800;126;-0.0026622738223522901535034180
0005B800;127;-0.0024465685710310935974121094
0005B800;128;-0.0019750548526644706726074219
0005B800;129;-0.0013442882336676120758056641
0005B800;130;-0.0009038700954988598823547363
0005B800;131;-0.0004033136356156319379806519
