block_address;float_no;value_little
000CA000;1;0.2652256190776824951171875000
000CA000;2;0.0289873182773590087890625000
000CA000;3;0.0983845889568328857421875000
000CA000;4;0.0079662557691335678100585938
000CA000;5;0.0395762808620929718017578125
000CA000;6;-0.0257276408374309539794921875
000CA000;7;0.0085288789123296737670898438
000CA000;8;-0.0221786834299564361572265625
000CA000;9;-0.0198837425559759140014648438
000CA000;10;-0.0156662799417972564697265625
000CA000;11;-0.0249119233340024948120117188
000CA000;12;-0.0194200668483972549438476562
000CA000;13;-0.0246051289141178131103515625
000CA000;14;-0.0235791299492120742797851562
000CA000;15;-0.0134946973994374275207519531
000CA000;16;-0.0163706578314304351806640625
000CA000;17;-0.0028074684087187051773071289
000CA000;18;-0.0042297877371311187744140625
000CA000;19;0.0066035469062626361846923828
000CA000;20;0.0070450310595333576202392578
000CA000;21;0.0100380377843976020812988281
000CA000;22;0.0110260760411620140075683594
000CA000;23;0.0089115919545292854309082031
000CA000;24;0.0066046169959008693695068359
000CA000;25;0.0016946700634434819221496582
000CA000;26;0.0005706569063477218151092529
000CA000;27;-0.0020122078713029623031616211
000CA000;28;-0.0053531597368419170379638672
000CA000;29;-0.0048144697211682796478271484
000CA000;30;-0.0077611748129129409790039062
000CA000;31;-0.0052969395183026790618896484
000CA000;32;-0.0061601880006492137908935547
000CA000;33;-0.0019560770597308874130249023
000CA000;34;-0.0015351910842582583427429199
000CA000;35;0.0004773929540533572435379028
000CA000;36;0.0017581717111170291900634766
000CA000;37;0.0018683761591091752052307129
000CA000;38;0.0031336995307356119155883789
000CA000;39;0.0023923299740999937057495117
000CA000;40;0.0026463386602699756622314453
000CA000;41;0.0022941073402762413024902344
000CA000;42;0.0017261387547478079795837402
000CA000;43;0.0023153102956712245941162109
000CA000;44;0.0008852697210386395454406738
000CA000;45;0.0020783818326890468597412109
000CA000;46;0.0005751633434556424617767334
000CA000;47;0.0013159543741494417190551758
000CA000;48;0.0005927375168539583683013916
000CA000;49;0.0000004752609470415336545557
000CA000;50;0.0000054582737902819644659758
000CA000;51;-0.0014305486110970377922058105
000CA000;52;-0.0015435911482200026512145996
000CA000;53;-0.0029499013908207416534423828
000CA000;54;-0.0032633256632834672927856445
000CA000;55;-0.0030696704052388668060302734
000CA000;56;-0.0034215282648801803588867188
000CA000;57;-0.0024077116977423429489135742
000CA000;58;-0.0030554810073226690292358398
000CA000;59;-0.0018857393879443407058715820
000CA000;60;-0.0026901022065430879592895508
000CA000;61;-0.0027232151478528976440429688
000CA000;62;-0.0032349273096770048141479492
000CA000;63;-0.0036371781025081872940063477
000CA000;64;-0.0035562103148549795150756836
000CA000;65;-0.0039772060699760913848876953
000CA000;66;-0.0037022035103291273117065430
000CA000;67;-0.0038211850915104150772094727
000CA000;68;-0.0036142154131084680557250977
000CA000;69;-0.0036916262470185756683349609
000CA000;70;-0.0043431441299617290496826172
000CA000;71;-0.0037456057034432888031005859
000CA000;72;-0.0043230927549302577972412109
000CA000;73;-0.0037364340387284755706787109
000CA000;74;-0.0037105728406459093093872070
000CA000;75;-0.0034007201902568340301513672
000CA000;76;-0.0032712016254663467407226562
000CA000;77;-0.0029312265105545520782470703
000CA000;78;-0.0025722465943545103073120117
000CA000;79;-0.0029188804328441619873046875
000CA000;80;-0.0028884797357022762298583984
000CA000;81;-0.0030785375274717807769775391
000CA000;82;-0.0032502037938684225082397461
000CA000;83;-0.0033776983618736267089843750
000CA000;84;-0.0031853376422077417373657227
000CA000;85;-0.0027022669091820716857910156
000CA000;86;-0.0027926280163228511810302734
000CA000;87;-0.0023310508113354444503784180
000CA000;88;-0.0025455632712692022323608398
000CA000;89;-0.0023669907823204994201660156
000CA000;90;-0.0024511183146387338638305664
000CA000;91;-0.0024549572262912988662719727
000CA000;92;-0.0023960636463016271591186523
000CA000;93;-0.0025775406975299119949340820
000CA000;94;-0.0023347975220531225204467773
000CA000;95;-0.0024562783073633909225463867
000CA000;96;-0.0023155594244599342346191406
000CA000;97;-0.0019676969386637210845947266
000CA000;98;-0.0017774268053472042083740234
000CA000;99;-0.0013867865782231092453002930
000CA000;100;-0.0012551719555631279945373535
000CA000;101;-0.0005423978436738252639770508
000CA000;102;-0.0005726797389797866344451904
000CA000;103;-0.0001077978085959330201148987
000CA000;104;0.0001124908085330389440059662
000CA000;105;0.0002651636023074388504028320
000CA000;106;0.0003700313100125640630722046
000CA000;107;0.0002691801637411117553710938
000CA000;108;0.0003642819356173276901245117
000CA000;109;0.0002573436358943581581115723
000CA000;110;0.0002486686571501195430755615
000CA000;111;0.0003326962469145655632019043
000CA000;112;0.0002443131234031170606613159
000CA000;113;0.0004230432678014039993286133
000CA000;114;0.0001722030428936704993247986
000CA000;115;0.0003723329864442348480224609
000CA000;116;0.0000957242518779821693897247
000CA000;117;0.0001234532974194735288619995
000CA000;118;0.0000653250972391106188297272
000CA000;119;-0.0000445153527834918349981308
000CA000;120;0.0000455602166766766458749771
000CA000;121;0.0000147376949826139025390148
000CA000;122;0.0002157297130906954407691956
000CA000;123;0.0002968434710055589675903320
000CA000;124;0.0004310594813432544469833374
000CA000;125;0.0005559079581871628761291504
000CA000;126;0.0004467012477107346057891846
000CA000;127;0.0006571071571670472621917725
000CA000;128;0.0004419473407324403524398804
000CA000;129;0.0005556583055295050144195557
000CA000;130;0.0006229415885172784328460693
000CA000;131;0.0007830763352103531360626221
000CA000;132;0.0009187688119709491729736328
000CA000;133;0.0009805083973333239555358887
000CA000;134;0.0011436080094426870346069336
000CA000;135;0.0011877533979713916778564453
