block_address;float_no;value_little
0002F800;1;-0.0045378054492175579071044922
0002F800;2;-0.0036553356330841779708862305
0002F800;3;-0.0030573424883186817169189453
0002F800;4;-0.0026404752861708402633666992
0002F800;5;-0.0021173008717596530914306641
0002F800;6;-0.0016523413360118865966796875
0002F800;7;-0.0011226194910705089569091797
0002F800;8;-0.0005806256667710840702056885
0002F800;9;-0.0000420021133322734385728836
0002F800;10;0.0004571746394503861665725708
0002F800;11;0.0004255905805621296167373657
0002F800;12;0.0003227689012419432401657104
0002F800;13;0.0003495456476230174303054810
0002F800;14;0.0000926650318433530628681183
0002F800;15;-0.0001884718076325953006744385
0002F800;16;-0.0004173740453552454710006714
0002F800;17;-0.0006753256311640143394470215
0002F800;18;-0.0009841137798503041267395020
0002F800;19;-0.0013508219271898269653320312
0002F800;20;-0.0015191864222288131713867188
0002F800;21;-0.0016384363407269120216369629
0002F800;22;-0.0019721537828445434570312500
0002F800;23;-0.0023694899864494800567626953
0002F800;24;-0.0027786800637841224670410156
0002F800;25;-0.0033324798569083213806152344
0002F800;26;-0.0038630554918199777603149414
0002F800;27;-0.0042467596940696239471435547
0002F800;28;-0.0046414411626756191253662109
0002F800;29;-0.0048302495852112770080566406
0002F800;30;-0.0049162944778800010681152344
0002F800;31;-0.0050953864119946956634521484
0002F800;32;-0.0051573719829320907592773438
0002F800;33;-0.0050238524563610553741455078
0002F800;34;-0.0047277570702135562896728516
0002F800;35;-0.0045573236420750617980957031
0002F800;36;-0.0045476276427507400512695312
0002F800;37;-0.0043305410072207450866699219
0002F800;38;-0.0040812366642057895660400391
0002F800;39;-0.0038485252298414707183837891
0002F800;40;-0.0033924947492778301239013672
0002F800;41;-0.0030173726845532655715942383
0002F800;42;-0.0025552671868354082107543945
0002F800;43;-0.0019153259927406907081604004
0002F800;44;-0.0013944789534434676170349121
0002F800;45;-0.0009267870336771011352539062
0002F800;46;-0.0004632152849808335304260254
0002F800;47;0.0001569181185914203524589539
0002F800;48;0.0008468972519040107727050781
0002F800;49;0.0014049466699361801147460938
0002F800;50;0.0019136200426146388053894043
0002F800;51;0.0023472418542951345443725586
0002F800;52;0.0026265985798090696334838867
0002F800;53;0.0028029768727719783782958984
0002F800;54;0.0030137912835925817489624023
0002F800;55;0.0032635973766446113586425781
0002F800;56;0.0033858162350952625274658203
0002F800;57;0.0035738192964345216751098633
0002F800;58;0.0037744306027889251708984375
0002F800;59;0.0038397712633013725280761719
0002F800;60;0.0039183013141155242919921875
0002F800;61;0.0038708532229065895080566406
