block_address;float_no;value_little
000D7C00;1;0.0010978723876178264617919922
000D7C00;2;0.0013117935741320252418518066
000D7C00;3;0.0015100655145943164825439453
000D7C00;4;0.0016889264807105064392089844
000D7C00;5;0.0018447129987180233001708984
000D7C00;6;0.0019739354029297828674316406
000D7C00;7;0.0020733242854475975036621094
000D7C00;8;0.0021399944089353084564208984
000D7C00;9;0.0021715085022151470184326172
000D7C00;10;0.0021659096237272024154663086
000D7C00;11;0.0021214862354099750518798828
000D7C00;12;0.0020372783765196800231933594
000D7C00;13;0.0019135342445224523544311523
000D7C00;14;0.0017513756174594163894653320
000D7C00;15;0.0015528203221037983894348145
000D7C00;16;0.0013207888696342706680297852
000D7C00;17;0.0010590706951916217803955078
000D7C00;18;0.0007722661248408257961273193
000D7C00;19;0.0004657222889363765716552734
000D7C00;20;0.0001454303564969450235366821
000D7C00;21;-0.0001821288897190243005752563
000D7C00;22;-0.0005101216374896466732025146
000D7C00;23;-0.0008315138984471559524536133
000D7C00;24;-0.0011392597807571291923522949
000D7C00;25;-0.0014264970086514949798583984
000D7C00;26;-0.0016867368249222636222839355
000D7C00;27;-0.0019140142248943448066711426
000D7C00;28;-0.0021030632779002189636230469
000D7C00;29;-0.0022494997829198837280273438
000D7C00;30;-0.0023499403614550828933715820
000D7C00;31;-0.0024020958226174116134643555
000D7C00;32;-0.0024048471823334693908691406
000D7C00;33;-0.0023583103902637958526611328
000D7C00;34;-0.0022638298105448484420776367
000D7C00;35;-0.0021239311899989843368530273
000D7C00;36;-0.0019422903424128890037536621
000D7C00;37;-0.0017236300045624375343322754
000D7C00;38;-0.0014735556906089186668395996
000D7C00;39;-0.0011984105221927165985107422
000D7C00;40;-0.0009051627130247652530670166
000D7C00;41;-0.0006011677323840558528900146
000D7C00;42;-0.0002939128607977181673049927
000D7C00;43;0.0000091531692305579781532288
000D7C00;44;0.0003008023195434361696243286
000D7C00;45;0.0005742424982599914073944092
000D7C00;46;0.0008233259432017803192138672
000D7C00;47;0.0010426930384710431098937988
000D7C00;48;0.0012279001530259847640991211
000D7C00;49;0.0013755459804087877273559570
000D7C00;50;0.0014833416789770126342773438
000D7C00;51;0.0015501400921493768692016602
