block_address;float_no;value_little
000D5000;1;0.0000000000185997398038928452
000D5000;2;0.0000000038500354015980065014
000D5000;3;0.0000000256353249739049715572
000D5000;4;-0.0000000225526726183034043061
000D5000;5;-0.0000001786056174069017288275
000D5000;6;-0.0000001751173641650893841870
000D5000;7;-0.0000004813599048247851897031
000D5000;8;-0.0000006653430091319023631513
000D5000;9;-0.0000010041254654424847103655
000D5000;10;-0.0000013327064607437932863832
000D5000;11;0.0000000027997320017902893596
000D5000;12;-0.0000002640965135469741653651
000D5000;13;0.0000020062627754668937996030
000D5000;14;-0.0000000869347687171284633223
000D5000;15;0.0000031550159746984718367457
000D5000;16;0.0000009639771860747714526951
000D5000;17;0.0000072385610110359266400337
000D5000;18;0.0001054507956723682582378387
000D5000;19;0.0002500101109035313129425049
000D5000;20;0.0004162625409662723541259766
000D5000;21;0.0006273079779930412769317627
000D5000;22;0.0009696541237644851207733154
000D5000;23;0.0012070606462657451629638672
000D5000;24;0.0009734948980621993541717529
000D5000;25;0.0001091109224944375455379486
000D5000;26;-0.0010344015900045633316040039
000D5000;27;-0.0014231103705242276191711426
000D5000;28;-0.0017152410000562667846679688
000D5000;29;-0.0022500960621982812881469727
000D5000;30;-0.0023817906621843576431274414
000D5000;31;-0.0026906905695796012878417969
000D5000;32;-0.0033088591881096363067626953
000D5000;33;-0.0042345942929387092590332031
000D5000;34;-0.0049163149669766426086425781
000D5000;35;-0.0053644664585590362548828125
000D5000;36;-0.0060536125674843788146972656
000D5000;37;-0.0067773810587823390960693359
000D5000;38;-0.0076549579389393329620361328
000D5000;39;-0.0072960457764565944671630859
000D5000;40;-0.0065585132688283920288085938
000D5000;41;-0.0067868796177208423614501953
000D5000;42;-0.0070163449272513389587402344
000D5000;43;-0.0078363381326198577880859375
000D5000;44;-0.0081252902746200561523437500
000D5000;45;-0.0076881735585629940032958984
000D5000;46;-0.0075786216184496879577636719
000D5000;47;-0.0075721284374594688415527344
000D5000;48;-0.0070092291571199893951416016
000D5000;49;-0.0060262018814682960510253906
000D5000;50;-0.0065805469639599323272705078
000D5000;51;-0.0072955852374434471130371094
000D5000;52;-0.0071442890912294387817382812
000D5000;53;-0.0070987259969115257263183594
000D5000;54;-0.0073531880043447017669677734
000D5000;55;-0.0075988415628671646118164062
000D5000;56;-0.0071358606219291687011718750
000D5000;57;-0.0066745583899319171905517578
000D5000;58;-0.0063484036363661289215087891
000D5000;59;-0.0054980507120490074157714844
000D5000;60;-0.0043284958228468894958496094
000D5000;61;-0.0038525240961462259292602539
000D5000;62;-0.0042509115301072597503662109
000D5000;63;-0.0045830938033759593963623047
000D5000;64;-0.0044073113240301609039306641
000D5000;65;-0.0039300904609262943267822266
000D5000;66;-0.0033588225487619638442993164
000D5000;67;-0.0030970990192145109176635742
000D5000;68;-0.0031226677820086479187011719
000D5000;69;-0.0029756778385490179061889648
000D5000;70;-0.0030872575007379055023193359
000D5000;71;-0.0031821946613490581512451172
000D5000;72;-0.0027523334138095378875732422
000D5000;73;-0.0022874618880450725555419922
000D5000;74;-0.0019792905077338218688964844
000D5000;75;-0.0019734383095055818557739258
000D5000;76;-0.0022395455744117498397827148
000D5000;77;-0.0022590043954551219940185547
000D5000;78;-0.0020655826665461063385009766
000D5000;79;-0.0022741381544619798660278320
000D5000;80;-0.0026737181469798088073730469
000D5000;81;-0.0027197708841413259506225586
000D5000;82;-0.0026475850027054548263549805
000D5000;83;-0.0022813421674072742462158203
000D5000;84;-0.0023582905996590852737426758
000D5000;85;-0.0029004751704633235931396484
000D5000;86;-0.0031145277898758649826049805
000D5000;87;-0.0032015766482800245285034180
000D5000;88;-0.0028078078757971525192260742
000D5000;89;-0.0024993473198264837265014648
000D5000;90;-0.0025492201093584299087524414
000D5000;91;-0.0024729431606829166412353516
000D5000;92;-0.0021909715142101049423217773
000D5000;93;-0.0017797857290133833885192871
000D5000;94;-0.0014285815414041280746459961
000D5000;95;-0.0012263840762898325920104980
000D5000;96;-0.0013181925751268863677978516
000D5000;97;-0.0015501356683671474456787109
000D5000;98;-0.0017178334528580307960510254
000D5000;99;-0.0017351834103465080261230469
000D5000;100;-0.0015516065759584307670593262
000D5000;101;-0.0013541107764467597007751465
000D5000;102;-0.0012270944425836205482482910
000D5000;103;-0.0013781040906906127929687500
000D5000;104;-0.0015431267675012350082397461
000D5000;105;-0.0016750000650063157081604004
000D5000;106;-0.0020841734949499368667602539
000D5000;107;-0.0023529040627181529998779297
000D5000;108;-0.0024071631487458944320678711
000D5000;109;-0.0024396621156483888626098633
000D5000;110;-0.0025013887789100408554077148
000D5000;111;-0.0023584177251905202865600586
000D5000;112;-0.0023388380650430917739868164
000D5000;113;-0.0025913361459970474243164062
000D5000;114;-0.0024815499782562255859375000
000D5000;115;-0.0021930299699306488037109375
000D5000;116;-0.0021858420222997665405273438
000D5000;117;-0.0022789028007537126541137695
000D5000;118;-0.0021952616516500711441040039
000D5000;119;-0.0019787165801972150802612305
000D5000;120;-0.0018651535501703619956970215
000D5000;121;-0.0019948133267462253570556641
000D5000;122;-0.0017800847999751567840576172
000D5000;123;-0.0014193262904882431030273438
000D5000;124;-0.0012202102225273847579956055
000D5000;125;-0.0010211732005700469017028809
000D5000;126;-0.0010614311322569847106933594
000D5000;127;-0.0009146170341409742832183838
000D5000;128;-0.0007371600368060171604156494
000D5000;129;-0.0008582811569795012474060059
000D5000;130;-0.0006481145392172038555145264
000D5000;131;-0.0001258976699318736791610718
000D5000;132;0.0002085763262584805488586426
000D5000;133;0.0005714055732823908329010010
000D5000;134;0.0009722877293825149536132812
000D5000;135;0.0010426641674712300300598145
000D5000;136;0.0010563113028183579444885254
000D5000;137;0.0011502632405608892440795898
000D5000;138;0.0012159137986600399017333984
000D5000;139;0.0013070915592834353446960449
000D5000;140;0.0011053753551095724105834961
000D5000;141;0.0007736555999144911766052246
000D5000;142;0.0006148670217953622341156006
000D5000;143;0.0004329021612647920846939087
000D5000;144;0.0004210068145766854286193848
000D5000;145;0.0005178179126232862472534180
000D5000;146;0.0003997963794972747564315796
000D5000;147;0.0003068709047511219978332520
000D5000;148;0.0003453758545219898223876953
000D5000;149;0.0002515442320145666599273682
000D5000;150;0.0002211258542956784367561340
000D5000;151;0.0005083134747110307216644287
000D5000;152;0.0005699209868907928466796875
000D5000;153;0.0003968873934354633092880249
000D5000;154;0.0002952422364614903926849365
000D5000;155;-0.0000056598814808239694684744
000D5000;156;-0.0004374099953565746545791626
000D5000;157;-0.0006760957767255604267120361
000D5000;158;-0.0008158988784998655319213867
000D5000;159;-0.0010718313278630375862121582
000D5000;160;-0.0012477281270548701286315918
000D5000;161;-0.0013627054868265986442565918
000D5000;162;-0.0014051997568458318710327148
000D5000;163;-0.0012431824579834938049316406
000D5000;164;-0.0010259129339829087257385254
000D5000;165;-0.0009714108309708535671234131
000D5000;166;-0.0008011788013391196727752686
000D5000;167;-0.0005352915031835436820983887
000D5000;168;-0.0005350972060114145278930664
000D5000;169;-0.0002383962855674326419830322
000D5000;170;0.0002163098542951047420501709
000D5000;171;0.0003584696096368134021759033
000D5000;172;0.0003673737810458987951278687
000D5000;173;0.0004296057741157710552215576
000D5000;174;0.0006287729484029114246368408
000D5000;175;0.0007924612145870923995971680
000D5000;176;0.0008053517667576670646667480
000D5000;177;0.0008291350095532834529876709
000D5000;178;0.0008563911542296409606933594
000D5000;179;0.0007532672607339918613433838
000D5000;180;0.0007132166065275669097900391
000D5000;181;0.0007085620309226214885711670
000D5000;182;0.0006803661235608160495758057
000D5000;183;0.0006425089668482542037963867
000D5000;184;0.0005005351267755031585693359
000D5000;185;0.0003483536129351705312728882
000D5000;186;0.0002121997531503438949584961
000D5000;187;0.0002219741290900856256484985
000D5000;188;0.0003555466246325522661209106
000D5000;189;0.0002489275357220321893692017
000D5000;190;0.0001383188064210116863250732
000D5000;191;0.0001450205163564532995223999
000D5000;192;0.0001121527529903687536716461
