block_address;float_no;value_little
0002CC00;1;-0.0013913351576775312423706055
0002CC00;2;-0.0029114698991179466247558594
0002CC00;3;-0.0037955394946038722991943359
0002CC00;4;-0.0044482885859906673431396484
0002CC00;5;-0.0049666706472635269165039062
0002CC00;6;-0.0054275961592793464660644531
0002CC00;7;-0.0058605312369763851165771484
0002CC00;8;-0.0059779747389256954193115234
0002CC00;9;-0.0059789856895804405212402344
0002CC00;10;-0.0053879129700362682342529297
0002CC00;11;-0.0050604869611561298370361328
0002CC00;12;-0.0050467466935515403747558594
0002CC00;13;-0.0050308280624449253082275391
0002CC00;14;-0.0050593470223248004913330078
0002CC00;15;-0.0046052942052483558654785156
0002CC00;16;-0.0040472741238772869110107422
0002CC00;17;-0.0038914170581847429275512695
0002CC00;18;-0.0038635579403489828109741211
0002CC00;19;-0.0037632756866514682769775391
0002CC00;20;-0.0036978533025830984115600586
0002CC00;21;-0.0032247528433799743652343750
0002CC00;22;-0.0028972863219678401947021484
0002CC00;23;-0.0024023493751883506774902344
0002CC00;24;-0.0014811881119385361671447754
0002CC00;25;-0.0012054670369252562522888184
0002CC00;26;-0.0012517356080934405326843262
0002CC00;27;-0.0011348321568220853805541992
0002CC00;28;-0.0011403470998629927635192871
0002CC00;29;-0.0013326373882591724395751953
0002CC00;30;-0.0012784979771822690963745117
0002CC00;31;-0.0008120300481095910072326660
0002CC00;32;-0.0002879836829379200935363770
0002CC00;33;-0.0000570357660762965679168701
0002CC00;34;0.0003719135129358619451522827
0002CC00;35;0.0007246213499456644058227539
0002CC00;36;0.0008143687155097723007202148
0002CC00;37;0.0013511226279661059379577637
0002CC00;38;0.0016558822244405746459960938
0002CC00;39;0.0018091534730046987533569336
0002CC00;40;0.0025018467567861080169677734
0002CC00;41;0.0028966886457055807113647461
0002CC00;42;0.0029031815938651561737060547
0002CC00;43;0.0027340785600244998931884766
0002CC00;44;0.0023987824097275733947753906
0002CC00;45;0.0022949839476495981216430664
0002CC00;46;0.0021052074152976274490356445
0002CC00;47;0.0020278377924114465713500977
0002CC00;48;0.0021067827474325895309448242
0002CC00;49;0.0020805334206670522689819336
0002CC00;50;0.0023390664719045162200927734
0002CC00;51;0.0024499685969203710556030273
0002CC00;52;0.0020838249474763870239257812
0002CC00;53;0.0016121359076350927352905273
0002CC00;54;0.0011513225035741925239562988
0002CC00;55;0.0006872675148770213127136230
0002CC00;56;0.0001944727118825539946556091
0002CC00;57;0.0000368668806913774460554123
0002CC00;58;-0.0000427730083174537867307663
0002CC00;59;-0.0003901196469087153673171997
0002CC00;60;-0.0006745050195604562759399414
0002CC00;61;-0.0009950851090252399444580078
0002CC00;62;-0.0010214531794190406799316406
0002CC00;63;-0.0007386832730844616889953613
0002CC00;64;-0.0008086911984719336032867432
0002CC00;65;-0.0010134885087609291076660156
0002CC00;66;-0.0010280800051987171173095703
0002CC00;67;-0.0011147562181577086448669434
0002CC00;68;-0.0013524210080504417419433594
0002CC00;69;-0.0016096285544335842132568359
0002CC00;70;-0.0018427191535010933876037598
0002CC00;71;-0.0021345627028495073318481445
0002CC00;72;-0.0022812499664723873138427734
0002CC00;73;-0.0023271294776350259780883789
0002CC00;74;-0.0025160536170005798339843750
0002CC00;75;-0.0026846411637961864471435547
0002CC00;76;-0.0028131266590207815170288086
0002CC00;77;-0.0029108896851539611816406250
0002CC00;78;-0.0029195379465818405151367188
0002CC00;79;-0.0027645679656416177749633789
0002CC00;80;-0.0027014592196792364120483398
0002CC00;81;-0.0029264367185533046722412109
0002CC00;82;-0.0030790285672992467880249023
0002CC00;83;-0.0031013709958642721176147461
0002CC00;84;-0.0032958586234599351882934570
0002CC00;85;-0.0035004974342882633209228516
0002CC00;86;-0.0036797723732888698577880859
0002CC00;87;-0.0038450171705335378646850586
0002CC00;88;-0.0038547387812286615371704102
0002CC00;89;-0.0040583270601928234100341797
0002CC00;90;-0.0044259722344577312469482422
0002CC00;91;-0.0045503387227654457092285156
0002CC00;92;-0.0047115171328186988830566406
0002CC00;93;-0.0050461809150874614715576172
0002CC00;94;-0.0053262999281287193298339844
0002CC00;95;-0.0054435948841273784637451172
0002CC00;96;-0.0054417611099779605865478516
0002CC00;97;-0.0054878215305507183074951172
0002CC00;98;-0.0055795977823436260223388672
0002CC00;99;-0.0055265659466385841369628906
0002CC00;100;-0.0053676180541515350341796875
0002CC00;101;-0.0053580328822135925292968750
0002CC00;102;-0.0052896915003657341003417969
0002CC00;103;-0.0049296072684228420257568359
0002CC00;104;-0.0044230888597667217254638672
0002CC00;105;-0.0039665591903030872344970703
0002CC00;106;-0.0035143333952873945236206055
0002CC00;107;-0.0030619127210229635238647461
0002CC00;108;-0.0026789715047925710678100586
0002CC00;109;-0.0023234717082232236862182617
0002CC00;110;-0.0020192875526845455169677734
0002CC00;111;-0.0017092782072722911834716797
0002CC00;112;-0.0013320056023076176643371582
0002CC00;113;-0.0010182268451899290084838867
0002CC00;114;-0.0007419288740493357181549072
0002CC00;115;-0.0005351421423256397247314453
0002CC00;116;-0.0002107477339450269937515259
0002CC00;117;0.0002183072938350960612297058
0002CC00;118;0.0003922870964743196964263916
0002CC00;119;0.0006193389417603611946105957
0002CC00;120;0.0009540561004541814327239990
0002CC00;121;0.0012116954894736409187316895
0002CC00;122;0.0014140277635306119918823242
0002CC00;123;0.0016198134981095790863037109
0002CC00;124;0.0017637385753914713859558105
0002CC00;125;0.0017474160995334386825561523
0002CC00;126;0.0016966358525678515434265137
0002CC00;127;0.0016534763853996992111206055
0002CC00;128;0.0018022948643192648887634277
0002CC00;129;0.0019746813923120498657226562
0002CC00;130;0.0021216764580458402633666992
0002CC00;131;0.0022734908852726221084594727
0002CC00;132;0.0022790296934545040130615234
0002CC00;133;0.0023462530225515365600585938
0002CC00;134;0.0024178745225071907043457031
0002CC00;135;0.0024938508868217468261718750
0002CC00;136;0.0026189845521003007888793945
0002CC00;137;0.0026151849888265132904052734
0002CC00;138;0.0025971543509513139724731445
0002CC00;139;0.0024757457431405782699584961
0002CC00;140;0.0022648540325462818145751953
0002CC00;141;0.0021112232934683561325073242
0002CC00;142;0.0019224544521421194076538086
0002CC00;143;0.0018799343379214406013488770
0002CC00;144;0.0018933066166937351226806641
0002CC00;145;0.0017808041302487254142761230
0002CC00;146;0.0017234161496162414550781250
0002CC00;147;0.0016033077845349907875061035
0002CC00;148;0.0014180145226418972015380859
0002CC00;149;0.0013408402446657419204711914
0002CC00;150;0.0011665448546409606933593750
0002CC00;151;0.0009882416343316435813903809
0002CC00;152;0.0009033834212459623813629150
0002CC00;153;0.0008394410833716392517089844
0002CC00;154;0.0007521809311583638191223145
0002CC00;155;0.0006250640726648271083831787
0002CC00;156;0.0005417152424342930316925049
0002CC00;157;0.0004940625512972474098205566
0002CC00;158;0.0004190207691863179206848145
0002CC00;159;0.0003683075192384421825408936
0002CC00;160;0.0003731417236849665641784668
0002CC00;161;0.0003613139269873499870300293
0002CC00;162;0.0003577373281586915254592896
0002CC00;163;0.0003871481167152523994445801
0002CC00;164;0.0004118336946703493595123291
0002CC00;165;0.0003798440156970173120498657
0002CC00;166;0.0003301165706943720579147339
0002CC00;167;0.0002982086734846234321594238
0002CC00;168;0.0002533990773372352123260498
0002CC00;169;0.0002203564072260633111000061
0002CC00;170;0.0001928765559569001197814941
0002CC00;171;0.0001652703795116394758224487
0002CC00;172;0.0001227422035299241542816162
0002CC00;173;0.0000598598235228564590215683
0002CC00;174;0.0000126750646813889034092426
0002CC00;175;-0.0000273890418611699715256691
0002CC00;176;-0.0000416971815866418182849884
0002CC00;177;-0.0000436477894254494458436966
0002CC00;178;-0.0000628976922598667442798615
0002CC00;179;-0.0000748550664866343140602112
0002CC00;180;-0.0000765984805184416472911835
0002CC00;181;-0.0000822378933662548661231995
0002CC00;182;-0.0000880931329447776079177856
0002CC00;183;-0.0000824111557449214160442352
0002CC00;184;-0.0000734611603547818958759308
0002CC00;185;-0.0000635633914498612284660339
0002CC00;186;-0.0000492240360472351312637329
0002CC00;187;-0.0000360434132744558155536652
0002CC00;188;-0.0000253403086389880627393723
0002CC00;189;-0.0000167358393809990957379341
0002CC00;190;-0.0000094957531473482958972454
0002CC00;191;-0.0000040725635699345730245113
0002CC00;192;-0.0000009994610081776045262814
