block_address;float_no;value_little
000D5800;1;-0.0005873170448467135429382324
000D5800;2;-0.0005779596976935863494873047
000D5800;3;-0.0003401848371140658855438232
000D5800;4;-0.0000753985805204138159751892
000D5800;5;0.0002014194760704413056373596
000D5800;6;0.0005862231482751667499542236
000D5800;7;0.0011161955771967768669128418
000D5800;8;0.0016017412999644875526428223
000D5800;9;0.0017821544315665960311889648
000D5800;10;0.0018451889045536518096923828
000D5800;11;0.0016488792607560753822326660
000D5800;12;0.0014127795584499835968017578
000D5800;13;0.0012103873305022716522216797
000D5800;14;0.0010126536944881081581115723
000D5800;15;0.0010016980813816189765930176
000D5800;16;0.0009766441071406006813049316
000D5800;17;0.0009362747659906744956970215
000D5800;18;0.0008205767371691763401031494
000D5800;19;0.0006876773550175130367279053
000D5800;20;0.0004053146985825151205062866
000D5800;21;-0.0001098292850656434893608093
000D5800;22;-0.0004299694264773279428482056
000D5800;23;-0.0006629349663853645324707031
000D5800;24;-0.0011533544166013598442077637
000D5800;25;-0.0014172241790220141410827637
000D5800;26;-0.0013433187268674373626708984
000D5800;27;-0.0012361500412225723266601562
000D5800;28;-0.0009775869548320770263671875
000D5800;29;-0.0006598023464903235435485840
000D5800;30;-0.0003497227444313466548919678
000D5800;31;-0.0000894574841368012130260468
000D5800;32;0.0000251658057095482945442200
000D5800;33;0.0000857417035149410367012024
000D5800;34;0.0001271960209123790264129639
000D5800;35;0.0001667056640144437551498413
000D5800;36;0.0003693257749546319246292114
000D5800;37;0.0007289021741598844528198242
000D5800;38;0.0010323120513930916786193848
000D5800;39;0.0012567333178594708442687988
000D5800;40;0.0016268884064629673957824707
000D5800;41;0.0020131838973611593246459961
000D5800;42;0.0022202231921255588531494141
000D5800;43;0.0023536318913102149963378906
000D5800;44;0.0025685713626444339752197266
000D5800;45;0.0027928054332733154296875000
000D5800;46;0.0028000990860164165496826172
000D5800;47;0.0028229879681020975112915039
000D5800;48;0.0028415971901267766952514648
000D5800;49;0.0025851272512227296829223633
000D5800;50;0.0022507843095809221267700195
000D5800;51;0.0020275725983083248138427734
000D5800;52;0.0018684956012293696403503418
000D5800;53;0.0016739757265895605087280273
000D5800;54;0.0013760251458734273910522461
000D5800;55;0.0011722977505996823310852051
000D5800;56;0.0010922679211944341659545898
000D5800;57;0.0008951282361522316932678223
000D5800;58;0.0006680426304228603839874268
000D5800;59;0.0005010868771933019161224365
000D5800;60;0.0003113760321866720914840698
000D5800;61;0.0000329205759044270962476730
000D5800;62;-0.0002405808772891759872436523
000D5800;63;-0.0004423893406055867671966553
000D5800;64;-0.0006976998993195593357086182
000D5800;65;-0.0008961979765444993972778320
000D5800;66;-0.0009146174415946006774902344
000D5800;67;-0.0008689701789990067481994629
000D5800;68;-0.0007893199799582362174987793
000D5800;69;-0.0007625272264704108238220215
000D5800;70;-0.0007587078143842518329620361
000D5800;71;-0.0007163368281908333301544189
000D5800;72;-0.0008044360438361763954162598
000D5800;73;-0.0009096170542761683464050293
000D5800;74;-0.0008765034726820886135101318
000D5800;75;-0.0008707690867595374584197998
000D5800;76;-0.0008829550934024155139923096
000D5800;77;-0.0008504663710482418537139893
000D5800;78;-0.0007907261024229228496551514
000D5800;79;-0.0007226943853311240673065186
000D5800;80;-0.0007200964610092341899871826
000D5800;81;-0.0007002536440268158912658691
000D5800;82;-0.0006445737672038376331329346
000D5800;83;-0.0006387110333889722824096680
000D5800;84;-0.0006371781928464770317077637
000D5800;85;-0.0006334877689369022846221924
000D5800;86;-0.0006418128614313900470733643
000D5800;87;-0.0006614234298467636108398438
000D5800;88;-0.0007100702496245503425598145
000D5800;89;-0.0007370074163191020488739014
000D5800;90;-0.0007373428670689463615417480
000D5800;91;-0.0007764229085296392440795898
000D5800;92;-0.0008239365997724235057830811
000D5800;93;-0.0008129612542688846588134766
000D5800;94;-0.0007781549938954412937164307
000D5800;95;-0.0007253804942592978477478027
000D5800;96;-0.0006405285093933343887329102
000D5800;97;-0.0005192491225898265838623047
000D5800;98;-0.0004032596771139651536941528
000D5800;99;-0.0003410406934563070535659790
000D5800;100;-0.0002883903507608920335769653
000D5800;101;-0.0002379464713158085942268372
000D5800;102;-0.0002185157354688271880149841
000D5800;103;-0.0002066580491373315453529358
000D5800;104;-0.0001551145251141861081123352
000D5800;105;-0.0000891317977220751345157623
000D5800;106;-0.0000516271829837933182716370
000D5800;107;-0.0000296249181701568886637688
000D5800;108;0.0000005820338628836907446384
000D5800;109;0.0000372116155631374567747116
000D5800;110;0.0000521751571795903146266937
000D5800;111;0.0000518940651090815663337708
000D5800;112;0.0000578276703890878707170486
000D5800;113;0.0000560674998268950730562210
000D5800;114;0.0000512004953634459525346756
000D5800;115;0.0000489369995193555951118469
000D5800;116;0.0000458231224911287426948547
000D5800;117;0.0000382607686333358287811279
000D5800;118;0.0000296045000141020864248276
000D5800;119;0.0000287542698060860857367516
000D5800;120;0.0000245820538111729547381401
000D5800;121;0.0000138420773510006256401539
000D5800;122;0.0000056221788327093236148357
000D5800;123;0.0000012310806596360635012388
000D5800;124;-0.0000004574670242618594784290
000D5800;125;-0.0000008693746735843888018280
000D5800;126;-0.0000008216026117224828340113
000D5800;127;-0.0000003402194863610930042341
000D5800;128;-0.0000000618599429458299709950
000D5800;129;-0.0000000000091693883388921371
000D5800;130;-0.0000000018452077643615893976
000D5800;131;-0.0000000123098349291694830754
000D5800;132;-0.0000000055447042512923871982
000D5800;133;0.0000000721129467251557798591
000D5800;134;0.0000002286533060669171391055
000D5800;135;0.0000003007386055742244934663
000D5800;136;0.0000004322112374666176037863
000D5800;137;0.0000008978194614428502973169
000D5800;138;0.0000017697277598927030339837
000D5800;139;0.0000022966332835494540631771
000D5800;140;0.0000007593927193738636560738
000D5800;141;0.0000027872051759914029389620
000D5800;142;-0.0000013247458809928502887487
000D5800;143;-0.0000005153776783117791637778
000D5800;144;0.0000012431880804797401651740
000D5800;145;-0.0000121192779261036776006222
000D5800;146;-0.0000314380231429822742938995
000D5800;147;-0.0001832859998103231191635132
000D5800;148;-0.0003378642722964286804199219
000D5800;149;-0.0005237684817984700202941895
000D5800;150;-0.0007877827156335115432739258
000D5800;151;-0.0013624401763081550598144531
000D5800;152;-0.0023416569456458091735839844
000D5800;153;-0.0021591589320451021194458008
000D5800;154;-0.0015488393837586045265197754
000D5800;155;-0.0009934074478223919868469238
000D5800;156;0.0005074689979664981365203857
000D5800;157;0.0012967559741809964179992676
000D5800;158;0.0018297719070687890052795410
000D5800;159;0.0013152942992746829986572266
000D5800;160;-0.0003923904150724411010742188
000D5800;161;-0.0004154664347879588603973389
000D5800;162;-0.0008329498232342302799224854
000D5800;163;-0.0015480496222153306007385254
000D5800;164;-0.0008833698811940848827362061
000D5800;165;-0.0005552087677642703056335449
000D5800;166;0.0001222623832290992140769958
000D5800;167;0.0007707927725277841091156006
000D5800;168;0.0004901974461972713470458984
000D5800;169;0.0005779640632681548595428467
000D5800;170;0.0005705513758584856986999512
000D5800;171;0.0000594084885960910469293594
000D5800;172;-0.0004947857814840972423553467
000D5800;173;-0.0005260778707452118396759033
000D5800;174;-0.0003600054187700152397155762
000D5800;175;-0.0003718289663083851337432861
000D5800;176;0.0004045847745146602392196655
000D5800;177;0.0007222704007290303707122803
000D5800;178;0.0009451461373828351497650146
000D5800;179;0.0023961004335433244705200195
000D5800;180;0.0028370067011564970016479492
000D5800;181;0.0026028961874544620513916016
000D5800;182;0.0029662873130291700363159180
000D5800;183;0.0031338506378233432769775391
000D5800;184;0.0029624698217958211898803711
000D5800;185;0.0025866993237286806106567383
000D5800;186;0.0024639575276523828506469727
000D5800;187;0.0020499725360423326492309570
000D5800;188;0.0012503615580499172210693359
000D5800;189;0.0005592937231995165348052979
000D5800;190;-0.0007872627465985715389251709
000D5800;191;-0.0017505865544080734252929688
000D5800;192;-0.0019342921441420912742614746
