block_address;float_no;value_little
000D4C00;1;0.0001699825515970587730407715
000D4C00;2;0.0006402320577763020992279053
000D4C00;3;-0.0002079016703646630048751831
000D4C00;4;-0.0000152349330164724960923195
000D4C00;5;0.0000815494277048856019973755
000D4C00;6;-0.0002685390936676412820816040
000D4C00;7;0.0007410424295812845230102539
000D4C00;8;0.0000803993971203453838825226
000D4C00;9;0.0012876633554697036743164062
000D4C00;10;0.0006567805539816617965698242
000D4C00;11;0.0012929242802783846855163574
000D4C00;12;0.0009170725825242698192596436
000D4C00;13;0.0007624941063113510608673096
000D4C00;14;0.0007569846929982304573059082
000D4C00;15;-0.0002861732791643589735031128
000D4C00;16;-0.0004267290933057665824890137
000D4C00;17;-0.0007519421633332967758178711
000D4C00;18;-0.0009589245310053229331970215
000D4C00;19;-0.0012409730115905404090881348
000D4C00;20;-0.0019098492339253425598144531
000D4C00;21;-0.0014887667493894696235656738
000D4C00;22;-0.0022029627580195665359497070
000D4C00;23;-0.0016893821302801370620727539
000D4C00;24;-0.0021590779069811105728149414
000D4C00;25;-0.0015362905105575919151306152
000D4C00;26;-0.0015730033628642559051513672
000D4C00;27;-0.0012813550420105457305908203
000D4C00;28;-0.0010603496339172124862670898
000D4C00;29;-0.0012805276783183217048645020
000D4C00;30;-0.0008268703240901231765747070
000D4C00;31;-0.0011435153428465127944946289
000D4C00;32;-0.0012706855777651071548461914
000D4C00;33;-0.0011378121562302112579345703
000D4C00;34;-0.0012446595355868339538574219
000D4C00;35;-0.0007672797073610126972198486
000D4C00;36;-0.0013506917748600244522094727
000D4C00;37;-0.0009482550667598843574523926
000D4C00;38;-0.0013725063763558864593505859
000D4C00;39;-0.0011637711431831121444702148
000D4C00;40;-0.0015995793510228395462036133
000D4C00;41;-0.0017462644027546048164367676
000D4C00;42;-0.0019173872424289584159851074
000D4C00;43;-0.0022562071681022644042968750
000D4C00;44;-0.0021008492913097143173217773
000D4C00;45;-0.0022355213295668363571166992
000D4C00;46;-0.0018758870428428053855895996
000D4C00;47;-0.0017569609917700290679931641
000D4C00;48;-0.0016986881382763385772705078
000D4C00;49;-0.0014057004591450095176696777
000D4C00;50;-0.0015392883215099573135375977
000D4C00;51;-0.0008966589230112731456756592
000D4C00;52;-0.0011287197703495621681213379
000D4C00;53;-0.0007135175983421504497528076
000D4C00;54;-0.0008007310680113732814788818
000D4C00;55;-0.0007990163867361843585968018
000D4C00;56;-0.0006799181574024260044097900
000D4C00;57;-0.0008121036808006465435028076
000D4C00;58;-0.0005789371789433062076568604
000D4C00;59;-0.0008338520419783890247344971
000D4C00;60;-0.0008610413060523569583892822
000D4C00;61;-0.0007637202506884932518005371
000D4C00;62;-0.0009820294799283146858215332
000D4C00;63;-0.0007801389438100159168243408
000D4C00;64;-0.0011056939838454127311706543
000D4C00;65;-0.0005516097880899906158447266
