block_address;float_no;value_little
0007A400;1;0.0016884398646652698516845703
0007A400;2;0.0022196772042661905288696289
0007A400;3;0.0029089329764246940612792969
0007A400;4;0.0037736063823103904724121094
0007A400;5;0.0034878232982009649276733398
0007A400;6;0.0029235137626528739929199219
0007A400;7;0.0026591592468321323394775391
0007A400;8;0.0025939901825040578842163086
0007A400;9;0.0025729753542691469192504883
0007A400;10;0.0027162807527929544448852539
0007A400;11;0.0030567157082259654998779297
0007A400;12;0.0024720928631722927093505859
0007A400;13;0.0015048828208819031715393066
0007A400;14;0.0007225929293781518936157227
0007A400;15;0.0000981794219114817678928375
0007A400;16;-0.0000874832912813872098922729
0007A400;17;-0.0004856558516621589660644531
0007A400;18;-0.0012318614171817898750305176
0007A400;19;-0.0013809775700792670249938965
0007A400;20;-0.0009205460082739591598510742
0007A400;21;-0.0011200713925063610076904297
0007A400;22;-0.0014469539746642112731933594
0007A400;23;-0.0015738620422780513763427734
0007A400;24;-0.0019723228178918361663818359
0007A400;25;-0.0024411669000983238220214844
0007A400;26;-0.0028713145293295383453369141
0007A400;27;-0.0029865265823900699615478516
0007A400;28;-0.0032310837414115667343139648
0007A400;29;-0.0035530049353837966918945312
0007A400;30;-0.0037323019932955503463745117
0007A400;31;-0.0036359918303787708282470703
0007A400;32;-0.0033944437745958566665649414
0007A400;33;-0.0037188448477536439895629883
0007A400;34;-0.0040186634287238121032714844
0007A400;35;-0.0041164970025420188903808594
0007A400;36;-0.0044976128265261650085449219
0007A400;37;-0.0048379427753388881683349609
0007A400;38;-0.0049048163928091526031494141
0007A400;39;-0.0052964389324188232421875000
0007A400;40;-0.0058014830574393272399902344
0007A400;41;-0.0060223564505577087402343750
0007A400;42;-0.0065567349083721637725830078
0007A400;43;-0.0069317896850407123565673828
0007A400;44;-0.0068599153310060501098632812
0007A400;45;-0.0069884755648672580718994141
0007A400;46;-0.0069829444400966167449951172
0007A400;47;-0.0067561818286776542663574219
0007A400;48;-0.0067069833166897296905517578
0007A400;49;-0.0061676912009716033935546875
0007A400;50;-0.0052168481051921844482421875
0007A400;51;-0.0044428431428968906402587891
0007A400;52;-0.0037365942262113094329833984
0007A400;53;-0.0031030506361275911331176758
0007A400;54;-0.0025365045294165611267089844
0007A400;55;-0.0019832763355225324630737305
0007A400;56;-0.0013506672112271189689636230
0007A400;57;-0.0009155813604593276977539062
0007A400;58;-0.0005198279395699501037597656
0007A400;59;0.0001814138231566175818443298
0007A400;60;0.0006037679850123822689056396
0007A400;61;0.0009869411587715148925781250
0007A400;62;0.0015208900440484285354614258
0007A400;63;0.0018715398618951439857482910
0007A400;64;0.0021704740356653928756713867
0007A400;65;0.0021762053947895765304565430
0007A400;66;0.0020177965052425861358642578
0007A400;67;0.0021764333359897136688232422
0007A400;68;0.0025466473307460546493530273
0007A400;69;0.0028106567915529012680053711
0007A400;70;0.0028755185194313526153564453
0007A400;71;0.0029543945565819740295410156
0007A400;72;0.0031839937437325716018676758
0007A400;73;0.0034103034995496273040771484
0007A400;74;0.0034569434355944395065307617
0007A400;75;0.0032966111321002244949340820
0007A400;76;0.0030064012389630079269409180
0007A400;77;0.0027196863666176795959472656
0007A400;78;0.0026819182094186544418334961
0007A400;79;0.0027229483239352703094482422
0007A400;80;0.0026196218095719814300537109
0007A400;81;0.0023981912527233362197875977
0007A400;82;0.0021879179403185844421386719
0007A400;83;0.0019839473534375429153442383
0007A400;84;0.0016417690785601735115051270
0007A400;85;0.0015251786680892109870910645
0007A400;86;0.0014252198161557316780090332
0007A400;87;0.0011389820137992501258850098
0007A400;88;0.0010190438479185104370117188
0007A400;89;0.0008909279713407158851623535
0007A400;90;0.0008426383719779551029205322
0007A400;91;0.0009009953937493264675140381
0007A400;92;0.0009558040765114128589630127
0007A400;93;0.0011751789133995771408081055
0007A400;94;0.0011990126222372055053710938
0007A400;95;0.0010414583375677466392517090
0007A400;96;0.0009546258952468633651733398
0007A400;97;0.0008621828164905309677124023
0007A400;98;0.0008133449009619653224945068
0007A400;99;0.0006213391898199915885925293
0007A400;100;0.0002238957677036523818969727
0007A400;101;-0.0002039883693214505910873413
0007A400;102;-0.0003752105112653225660324097
0007A400;103;-0.0004893197910860180854797363
0007A400;104;-0.0008500739349983632564544678
0007A400;105;-0.0011290308320894837379455566
0007A400;106;-0.0014912468614056706428527832
0007A400;107;-0.0018624187214300036430358887
0007A400;108;-0.0020872757304459810256958008
0007A400;109;-0.0022490532137453556060791016
0007A400;110;-0.0022045180667191743850708008
0007A400;111;-0.0022542648948729038238525391
0007A400;112;-0.0023328000679612159729003906
0007A400;113;-0.0022483172360807657241821289
0007A400;114;-0.0021262764930725097656250000
0007A400;115;-0.0019702774006873369216918945
0007A400;116;-0.0018270276486873626708984375
0007A400;117;-0.0017383892554789781570434570
0007A400;118;-0.0017339271726086735725402832
0007A400;119;-0.0016131791053339838981628418
