block_address;float_no;value_little
000D1800;1;0.0003067845536861568689346313
000D1800;2;-0.0002207641664426773786544800
000D1800;3;-0.0006086090579628944396972656
000D1800;4;-0.0012339481618255376815795898
000D1800;5;-0.0020005011465400457382202148
000D1800;6;-0.0024037684779614210128784180
000D1800;7;-0.0027039935812354087829589844
000D1800;8;-0.0032310029491782188415527344
000D1800;9;-0.0035652017686516046524047852
000D1800;10;-0.0035851788707077503204345703
000D1800;11;-0.0035709473304450511932373047
000D1800;12;-0.0036578653380274772644042969
000D1800;13;-0.0036920530255883932113647461
000D1800;14;-0.0035778274759650230407714844
000D1800;15;-0.0034420487936586141586303711
000D1800;16;-0.0032990130130201578140258789
000D1800;17;-0.0031019439920783042907714844
000D1800;18;-0.0028038222808390855789184570
000D1800;19;-0.0024962734896689653396606445
000D1800;20;-0.0023277187719941139221191406
000D1800;21;-0.0021647850517183542251586914
000D1800;22;-0.0020437426865100860595703125
000D1800;23;-0.0020827020052820444107055664
000D1800;24;-0.0020761364139616489410400391
000D1800;25;-0.0018493906827643513679504395
000D1800;26;-0.0015350499888882040977478027
000D1800;27;-0.0012748048175126314163208008
000D1800;28;-0.0009787286398932337760925293
000D1800;29;-0.0004849921388085931539535522
000D1800;30;0.0000041964099182223435491323
000D1800;31;0.0003020072181243449449539185
000D1800;32;0.0007220458355732262134552002
000D1800;33;0.0009845342719927430152893066
000D1800;34;0.0010528007987886667251586914
000D1800;35;0.0010417398298159241676330566
000D1800;36;0.0008119611884467303752899170
000D1800;37;0.0007612435729242861270904541
000D1800;38;0.0006366581656038761138916016
000D1800;39;0.0004440187476575374603271484
000D1800;40;0.0005623023025691509246826172
000D1800;41;0.0006866958574391901493072510
000D1800;42;0.0006339976680465042591094971
000D1800;43;0.0006094161653891205787658691
000D1800;44;0.0007099003414623439311981201
000D1800;45;0.0006147442036308348178863525
000D1800;46;0.0004409852845128625631332397
000D1800;47;0.0004963742103427648544311523
000D1800;48;0.0006624062662012875080108643
000D1800;49;0.0007150763995014131069183350
000D1800;50;0.0005936456145718693733215332
000D1800;51;0.0005626461934298276901245117
000D1800;52;0.0005394339095801115036010742
000D1800;53;0.0002947755565401166677474976
000D1800;54;-0.0000054971192184893880039454
000D1800;55;-0.0001556096103740856051445007
000D1800;56;-0.0002251455007353797554969788
000D1800;57;-0.0002525364106986671686172485
000D1800;58;-0.0001867150131147354841232300
000D1800;59;0.0000493918123538605868816376
000D1800;60;0.0003451761440373957157135010
000D1800;61;0.0004161681281402707099914551
000D1800;62;0.0005079020047560334205627441
000D1800;63;0.0007232084753923118114471436
000D1800;64;0.0008554600644856691360473633
000D1800;65;0.0008629967924207448959350586
000D1800;66;0.0008742930367588996887207031
000D1800;67;0.0010493074078112840652465820
000D1800;68;0.0011199886212125420570373535
000D1800;69;0.0010586724383756518363952637
000D1800;70;0.0011791487922891974449157715
000D1800;71;0.0013476287713274359703063965
000D1800;72;0.0013506411341950297355651855
000D1800;73;0.0012115801218897104263305664
000D1800;74;0.0011789212003350257873535156
000D1800;75;0.0012075646081939339637756348
000D1800;76;0.0010408079251646995544433594
000D1800;77;0.0009078184375539422035217285
000D1800;78;0.0009334739297628402709960938
000D1800;79;0.0008932774071581661701202393
000D1800;80;0.0007799077429808676242828369
000D1800;81;0.0007051826687529683113098145
000D1800;82;0.0006486534257419407367706299
000D1800;83;0.0005290766712278127670288086
000D1800;84;0.0002971068606711924076080322
000D1800;85;0.0001279733114643022418022156
000D1800;86;0.0000375806594092864543199539
000D1800;87;-0.0001193968346342444419860840
000D1800;88;-0.0002399815566604956984519958
000D1800;89;-0.0002692924754228442907333374
000D1800;90;-0.0003043561882805079221725464
000D1800;91;-0.0004062467196490615606307983
000D1800;92;-0.0005189105286262929439544678
000D1800;93;-0.0005691131809726357460021973
000D1800;94;-0.0006208550184965133666992188
000D1800;95;-0.0007358345901593565940856934
000D1800;96;-0.0008248861413449048995971680
000D1800;97;-0.0008244980708695948123931885
000D1800;98;-0.0008257861481979489326477051
000D1800;99;-0.0008365226676687598228454590
000D1800;100;-0.0007685449090786278247833252
000D1800;101;-0.0006854055682197213172912598
000D1800;102;-0.0006509314407594501972198486
000D1800;103;-0.0006287263822741806507110596
000D1800;104;-0.0005932152853347361087799072
000D1800;105;-0.0005438739317469298839569092
000D1800;106;-0.0005207851063460111618041992
000D1800;107;-0.0004980880767107009887695312
000D1800;108;-0.0004282546578906476497650146
000D1800;109;-0.0003657561901491135358810425
000D1800;110;-0.0003355290973559021949768066
000D1800;111;-0.0002989155182149261236190796
000D1800;112;-0.0002413243055343627929687500
000D1800;113;-0.0001957594940904527902603149
000D1800;114;-0.0001781507162377238273620605
000D1800;115;-0.0001499792124377563595771790
000D1800;116;-0.0001168602830148302018642426
000D1800;117;-0.0001001781783998012542724609
000D1800;118;-0.0000847734481794759631156921
000D1800;119;-0.0000659056167933158576488495
000D1800;120;-0.0000459814873465802520513535
000D1800;121;-0.0000338160098181106150150299
000D1800;122;-0.0000258353557001100853085518
000D1800;123;-0.0000163427903316915035247803
000D1800;124;-0.0000108683070720871910452843
000D1800;125;-0.0000082616397776291705667973
000D1800;126;-0.0000053190874496067408472300
000D1800;127;-0.0000023898357994767138734460
000D1800;128;-0.0000005996468530611309688538
000D1800;129;0.0000000000088299324449425676
000D1800;130;0.0000000022035626656702334003
000D1800;131;0.0000000201472314387274309411
000D1800;132;0.0000000087269382831323127903
000D1800;133;-0.0000001576940462655329611152
000D1800;134;-0.0000002728605750235146842897
000D1800;135;-0.0000005239957658886851277202
000D1800;136;-0.0000005712075221708801109344
000D1800;137;0.0000003975150093538104556501
000D1800;138;-0.0000000232296688551514307619
000D1800;139;0.0000031659526484872912988067
000D1800;140;0.0000030180785870470572263002
000D1800;141;0.0000028642982670135097578168
000D1800;142;0.0000085252513599698431789875
000D1800;143;-0.0000019329390852362848818302
000D1800;144;0.0000125179085443960502743721
000D1800;145;-0.0000018154770486944471485913
000D1800;146;0.0000749001701478846371173859
000D1800;147;0.0002555497922003269195556641
000D1800;148;0.0003997605817858129739761353
000D1800;149;0.0005798569764010608196258545
000D1800;150;0.0001724138855934143066406250
000D1800;151;-0.0005107387551106512546539307
000D1800;152;-0.0016184601699933409690856934
000D1800;153;-0.0035093636251986026763916016
000D1800;154;-0.0043893707916140556335449219
000D1800;155;-0.0051726670935750007629394531
000D1800;156;-0.0055803819559514522552490234
000D1800;157;-0.0049149747937917709350585938
000D1800;158;-0.0046392823569476604461669922
000D1800;159;-0.0034730902407318353652954102
000D1800;160;-0.0036221679765731096267700195
000D1800;161;-0.0039662211202085018157958984
000D1800;162;-0.0030333672184497117996215820
000D1800;163;-0.0030742420349270105361938477
000D1800;164;-0.0017646576743572950363159180
000D1800;165;-0.0013488801196217536926269531
000D1800;166;-0.0012566318036988377571105957
000D1800;167;0.0001704491005511954426765442
000D1800;168;0.0007447359967045485973358154
000D1800;169;0.0021487504709511995315551758
000D1800;170;0.0031114981975406408309936523
000D1800;171;0.0039315572939813137054443359
000D1800;172;0.0050084819085896015167236328
000D1800;173;0.0043130181729793548583984375
000D1800;174;0.0045045278966426849365234375
000D1800;175;0.0049124252982437610626220703
000D1800;176;0.0050062909722328186035156250
000D1800;177;0.0059595843777060508728027344
000D1800;178;0.0058247619308531284332275391
000D1800;179;0.0061745578423142433166503906
000D1800;180;0.0057875029742717742919921875
000D1800;181;0.0042356294579803943634033203
000D1800;182;0.0039140833541750907897949219
000D1800;183;0.0026740431785583496093750000
000D1800;184;0.0022266597952693700790405273
000D1800;185;0.0018619623733684420585632324
000D1800;186;0.0007078507333062589168548584
000D1800;187;0.0004397766606416553258895874
000D1800;188;-0.0007353777182288467884063721
000D1800;189;-0.0012418266851454973220825195
000D1800;190;-0.0020013044122606515884399414
000D1800;191;-0.0033681127242743968963623047
000D1800;192;-0.0034890044480562210083007812
