block_address;float_no;value_little
000B1400;1;0.0012456161202862858772277832
000B1400;2;0.0021183886565268039703369141
000B1400;3;0.0023329802788794040679931641
000B1400;4;0.0014378102496266365051269531
000B1400;5;-0.0004086716799065470695495605
000B1400;6;-0.0024595141876488924026489258
000B1400;7;-0.0037548600230365991592407227
000B1400;8;-0.0036407858133316040039062500
000B1400;9;-0.0021339759696274995803833008
000B1400;10;0.0000778590474510565400123596
000B1400;11;0.0020000867079943418502807617
000B1400;12;0.0028521271888166666030883789
000B1400;13;0.0024529930669814348220825195
000B1400;14;0.0012614447623491287231445312
000B1400;15;0.0000635442920611239969730377
000B1400;16;-0.0004989797598682343959808350
000B1400;17;-0.0002829980221576988697052002
000B1400;18;0.0003183152584824711084365845
000B1400;19;0.0006661913939751684665679932
000B1400;20;0.0003000612778123468160629272
000B1400;21;-0.0007857261807657778263092041
000B1400;22;-0.0019895092118531465530395508
000B1400;23;-0.0026982866693288087844848633
000B1400;24;-0.0023821184877306222915649414
000B1400;25;-0.0008447426371276378631591797
000B1400;26;0.0006698152283206582069396973
000B1400;27;0.0027083149179816246032714844
000B1400;28;0.0026296067517250776290893555
000B1400;29;-0.0009490278898738324642181396
000B1400;30;-0.0009181998320855200290679932
000B1400;31;0.0010863994248211383819580078
000B1400;32;0.0011918661184608936309814453
000B1400;33;0.0010669404873624444007873535
000B1400;34;0.0004012622521258890628814697
000B1400;35;-0.0003771499323192983865737915
000B1400;36;-0.0007805330678820610046386719
000B1400;37;-0.0008560691494494676589965820
000B1400;38;-0.0005602037999778985977172852
000B1400;39;-0.0001359853340545669198036194
000B1400;40;0.0001839164906414225697517395
000B1400;41;0.0002703210629988461732864380
000B1400;42;0.0001225284213433042168617249
000B1400;43;-0.0001263157028006389737129211
000B1400;44;-0.0002941444981843233108520508
000B1400;45;-0.0002565610338933765888214111
000B1400;46;-0.0000098065838756156153976917
000B1400;47;0.0003279712400399148464202881
000B1400;48;0.0005820046062581241130828857
000B1400;49;0.0006134103750810027122497559
000B1400;50;0.0003903012839145958423614502
000B1400;51;0.0000026180041459156200289726
000B1400;52;-0.0003849866916425526142120361
000B1400;53;-0.0006145201041363179683685303
000B1400;54;-0.0006076321005821228027343750
000B1400;55;-0.0003946795768570154905319214
000B1400;56;-0.0000888354843482375144958496
000B1400;57;0.0001763279724400490522384644
000B1400;58;0.0003109916287939995527267456
000B1400;59;0.0003027943894267082214355469
000B1400;60;0.0002066892484435811638832092
000B1400;61;0.0001025034944177605211734772
000B1400;62;0.0000470986342406831681728363
000B1400;63;0.0000474758162454236298799515
000B1400;64;0.0000669681830913759768009186
000B1400;65;0.0000564637157367542386054993
000B1400;66;-0.0000103212114481721073389053
000B1400;67;-0.0001186132867587730288505554
000B1400;68;-0.0002208584628533571958541870
000B1400;69;-0.0002645999484229832887649536
000B1400;70;-0.0002226335491286590695381165
000B1400;71;-0.0001078452114597894251346588
000B1400;72;0.0000345825028489343822002411
000B1400;73;0.0001514269824838265776634216
000B1400;74;0.0002075423835776746273040771
000B1400;75;0.0001991926401387900114059448
000B1400;76;0.0001490272261435166001319885
000B1400;77;0.0000881431478774175047874451
000B1400;78;0.0000372346185031346976757050
000B1400;79;-0.0000016609541262369020842016
000B1400;80;-0.0000393647969758603721857071
000B1400;81;-0.0000854215468280017375946045
000B1400;82;-0.0001358686131425201892852783
000B1400;83;-0.0001716857223073020577430725
000B1400;84;-0.0001693049416644498705863953
000B1400;85;-0.0001163026754511520266532898
000B1400;86;-0.0000222491344175068661570549
000B1400;87;0.0000825546521809883415699005
000B1400;88;0.0001605075958650559186935425
000B1400;89;0.0001848905958468094468116760
000B1400;90;0.0001524385588709264993667603
000B1400;91;0.0000834667589515447616577148
000B1400;92;0.0000099143853731220588088036
000B1400;93;-0.0000416494694945868104696274
000B1400;94;-0.0000621799117652699351310730
000B1400;95;-0.0000611552095506340265274048
000B1400;96;-0.0000568306277273222804069519
000B1400;97;-0.0000623337837168946862220764
000B1400;98;-0.0000765242730267345905303955
000B1400;99;-0.0000848948184284381568431854
000B1400;100;-0.0000697977811796590685844421
000B1400;101;-0.0000234036888286937028169632
000B1400;102;0.0000448124737886246293783188
000B1400;103;0.0001106759664253331720829010
000B1400;104;0.0001469185808673501014709473
000B1400;105;0.0001371172693325206637382507
000B1400;106;0.0000842392837512306869029999
000B1400;107;0.0000092142263383721001446247
000B1400;108;-0.0000595450110267847776412964
000B1400;109;-0.0000995306254480965435504913
000B1400;110;-0.0001033723310683853924274445
000B1400;111;-0.0000795140658738091588020325
000B1400;112;-0.0000449445287813432514667511
000B1400;113;-0.0000150006499097798950970173
000B1400;114;0.0000037983988931955536827445
000B1400;115;0.0000143435854624840430915356
000B1400;116;0.0000237810399994486942887306
000B1400;117;0.0000365170235454570502042770
000B1400;118;0.0000502551629324443638324738
000B1400;119;0.0000574646255699917674064636
000B1400;120;0.0000507162585563492029905319
000B1400;121;0.0000284442321571987122297287
