block_address;float_no;value_little
00035C00;1;-0.0000302891512546921148896217
00035C00;2;-0.0000944221319514326751232147
00035C00;3;0.0003886928898282349109649658
00035C00;4;0.0002910961047746241092681885
00035C00;5;0.0002799105423036962747573853
00035C00;6;-0.0000248669894062913954257965
00035C00;7;-0.0003589399857446551322937012
00035C00;8;-0.0006136090960353612899780273
00035C00;9;-0.0010443227365612983703613281
00035C00;10;-0.0009460174478590488433837891
00035C00;11;-0.0012867178302258253097534180
00035C00;12;-0.0010093605378642678260803223
00035C00;13;-0.0010121481027454137802124023
00035C00;14;-0.0004589846939779818058013916
00035C00;15;-0.0003548542736098170280456543
00035C00;16;0.0002185364719480276107788086
00035C00;17;0.0005209321388974785804748535
00035C00;18;0.0011964180739596486091613770
00035C00;19;0.0015629831468686461448669434
00035C00;20;0.0022510006092488765716552734
00035C00;21;0.0026050298474729061126708984
00035C00;22;0.0026712340768426656723022461
00035C00;23;0.0025632111355662345886230469
00035C00;24;0.0023838547058403491973876953
00035C00;25;0.0023478793445974588394165039
00035C00;26;0.0020684008486568927764892578
00035C00;27;0.0021957475692033767700195312
00035C00;28;0.0020214028190821409225463867
00035C00;29;0.0023115188814699649810791016
00035C00;30;0.0021408395841717720031738281
00035C00;31;0.0021027247421443462371826172
00035C00;32;0.0016320116119459271430969238
00035C00;33;0.0015585683286190032958984375
00035C00;34;0.0013838352169841527938842773
00035C00;35;0.0014307160163298249244689941
00035C00;36;0.0015097636496648192405700684
00035C00;37;0.0016177165089175105094909668
00035C00;38;0.0017300033941864967346191406
00035C00;39;0.0016192760085687041282653809
00035C00;40;0.0015787183074280619621276855
00035C00;41;0.0013275200035423040390014648
00035C00;42;0.0013647357700392603874206543
00035C00;43;0.0012096607824787497520446777
00035C00;44;0.0013611407484859228134155273
00035C00;45;0.0010858044261112809181213379
00035C00;46;0.0010951614240184426307678223
00035C00;47;0.0006479485309682786464691162
00035C00;48;0.0003750860632862895727157593
00035C00;49;-0.0001072140803444199264049530
00035C00;50;-0.0005069728940725326538085938
00035C00;51;-0.0006560574402101337909698486
00035C00;52;-0.0007800670573487877845764160
00035C00;53;-0.0008934020879678428173065186
00035C00;54;-0.0012689840514212846755981445
00035C00;55;-0.0013813687255606055259704590
00035C00;56;-0.0015583534259349107742309570
00035C00;57;-0.0015061143785715103149414062
00035C00;58;-0.0015055136755108833312988281
00035C00;59;-0.0013394865673035383224487305
00035C00;60;-0.0012975885765627026557922363
00035C00;61;-0.0011098925024271011352539062
00035C00;62;-0.0010771505767479538917541504
00035C00;63;-0.0010901561472564935684204102
00035C00;64;-0.0011664149351418018341064453
00035C00;65;-0.0012500871671363711357116699
00035C00;66;-0.0014168372144922614097595215
00035C00;67;-0.0014691250398755073547363281
00035C00;68;-0.0012462742161005735397338867
00035C00;69;-0.0011366971302777528762817383
00035C00;70;-0.0009463923634029924869537354
00035C00;71;-0.0009083912009373307228088379
00035C00;72;-0.0008267858065664768218994141
00035C00;73;-0.0007859683246351778507232666
00035C00;74;-0.0006186250830069184303283691
00035C00;75;-0.0005452705081552267074584961
00035C00;76;-0.0003970791876781731843948364
00035C00;77;-0.0003682334208860993385314941
00035C00;78;-0.0002966030733659863471984863
00035C00;79;-0.0002768194244708865880966187
00035C00;80;-0.0002557769184932112693786621
00035C00;81;-0.0001727448834571987390518188
00035C00;82;-0.0000543576534255407750606537
00035C00;83;0.0001441212953068315982818604
00035C00;84;0.0002084013831336051225662231
00035C00;85;0.0002189935621572658419609070
00035C00;86;0.0001091205776901915669441223
00035C00;87;0.0001109488730435259640216827
00035C00;88;0.0001357358851237222552299500
00035C00;89;0.0002494221553206443786621094
00035C00;90;0.0004380752798169851303100586
00035C00;91;0.0005904827849008142948150635
00035C00;92;0.0007503840606659650802612305
00035C00;93;0.0008875119965523481369018555
00035C00;94;0.0010568649740889668464660645
00035C00;95;0.0012869597412645816802978516
00035C00;96;0.0013532263692468404769897461
00035C00;97;0.0013641726691275835037231445
00035C00;98;0.0014013538602739572525024414
00035C00;99;0.0014306260272860527038574219
00035C00;100;0.0014900751411914825439453125
00035C00;101;0.0016171382740139961242675781
00035C00;102;0.0017578989500179886817932129
00035C00;103;0.0018152197590097784996032715
00035C00;104;0.0019013860728591680526733398
00035C00;105;0.0019328200723975896835327148
00035C00;106;0.0019481291528791189193725586
00035C00;107;0.0018566004000604152679443359
00035C00;108;0.0017709142994135618209838867
00035C00;109;0.0016378127038478851318359375
00035C00;110;0.0014957679668441414833068848
00035C00;111;0.0013629610184580087661743164
00035C00;112;0.0013195633655413985252380371
00035C00;113;0.0013251954223960638046264648
00035C00;114;0.0013148621656000614166259766
00035C00;115;0.0012910232180729508399963379
00035C00;116;0.0012677977792918682098388672
00035C00;117;0.0012179135810583829879760742
00035C00;118;0.0011913378257304430007934570
00035C00;119;0.0011644115438684821128845215
00035C00;120;0.0011020730016753077507019043
00035C00;121;0.0010345898335799574851989746
00035C00;122;0.0010088819544762372970581055
00035C00;123;0.0009411771316081285476684570
00035C00;124;0.0008446269785054028034210205
00035C00;125;0.0008619588334113359451293945
00035C00;126;0.0008401010418310761451721191
00035C00;127;0.0008561436552554368972778320
00035C00;128;0.0007866595406085252761840820
00035C00;129;0.0007469381089322268962860107
00035C00;130;0.0006316784420050680637359619
00035C00;131;0.0005419385270215570926666260
00035C00;132;0.0004943844396620988845825195
00035C00;133;0.0004687595064751803874969482
00035C00;134;0.0004695466195698827505111694
00035C00;135;0.0004939928185194730758666992
00035C00;136;0.0005919091636314988136291504
00035C00;137;0.0006469857762567698955535889
00035C00;138;0.0007232232601381838321685791
00035C00;139;0.0007267882465384900569915771
00035C00;140;0.0007424543146044015884399414
00035C00;141;0.0007321240846067667007446289
00035C00;142;0.0007306429324671626091003418
00035C00;143;0.0007456067251041531562805176
00035C00;144;0.0007890173583291471004486084
00035C00;145;0.0007903935038484632968902588
00035C00;146;0.0008086315356194972991943359
00035C00;147;0.0008235660498030483722686768
00035C00;148;0.0008194441325031220912933350
00035C00;149;0.0008381461957469582557678223
00035C00;150;0.0008425858104601502418518066
00035C00;151;0.0008534233202226459980010986
00035C00;152;0.0008243868942372500896453857
00035C00;153;0.0008043592097237706184387207
00035C00;154;0.0007374404813162982463836670
00035C00;155;0.0006727823056280612945556641
00035C00;156;0.0006158857722766697406768799
00035C00;157;0.0005632818210870027542114258
00035C00;158;0.0005008140578866004943847656
00035C00;159;0.0004500738286878913640975952
00035C00;160;0.0004185025754850357770919800
00035C00;161;0.0003927119832951575517654419
00035C00;162;0.0003668362041935324668884277
00035C00;163;0.0003470648953225463628768921
00035C00;164;0.0003259591467212885618209839
00035C00;165;0.0003010056680068373680114746
00035C00;166;0.0002692615962587296962738037
00035C00;167;0.0002288846299052238464355469
00035C00;168;0.0001945616240845993161201477
00035C00;169;0.0001540537923574447631835938
00035C00;170;0.0001246873434865847229957581
00035C00;171;0.0000922626932151615619659424
00035C00;172;0.0000716798604116775095462799
00035C00;173;0.0000581638996663969010114670
00035C00;174;0.0000563237263122573494911194
00035C00;175;0.0000495388558192644268274307
00035C00;176;0.0000407852276111952960491180
00035C00;177;0.0000339603611791972070932388
00035C00;178;0.0000292580389213981106877327
00035C00;179;0.0000231761714530875906348228
00035C00;180;0.0000158283182827290147542953
00035C00;181;0.0000082068345363950356841087
00035C00;182;0.0000006033933459548279643059
00035C00;183;-0.0000046119771468511316925287
00035C00;184;-0.0000066626212174014654010534
00035C00;185;-0.0000068863428168697282671928
00035C00;186;-0.0000065598064793448429554701
00035C00;187;-0.0000053641133490600623190403
00035C00;188;-0.0000044963121581531595438719
00035C00;189;-0.0000029355007882259087637067
00035C00;190;-0.0000018957780412165448069572
00035C00;191;-0.0000008797177315500448457897
00035C00;192;-0.0000002569310595390561502427
