block_address;float_no;value_little
000D7800;1;-0.0076460125856101512908935547
000D7800;2;-0.0071770334616303443908691406
000D7800;3;-0.0067135896533727645874023438
000D7800;4;-0.0062560671940445899963378906
000D7800;5;-0.0058048395439982414245605469
000D7800;6;-0.0053602638654410839080810547
000D7800;7;-0.0049226852133870124816894531
000D7800;8;-0.0044924463145434856414794922
000D7800;9;-0.0040698787197470664978027344
000D7800;10;-0.0036552860401570796966552734
000D7800;11;-0.0032489669974893331527709961
000D7800;12;-0.0028512177523225545883178711
000D7800;13;-0.0024623172357678413391113281
000D7800;14;-0.0020825227256864309310913086
000D7800;15;-0.0017120823031291365623474121
000D7800;16;-0.0013512326404452323913574219
000D7800;17;-0.0010001999326050281524658203
000D7800;18;-0.0006591881974600255489349365
000D7800;19;-0.0003283879486843943595886230
000D7800;20;-0.0000079818928497843444347382
000D7800;21;0.0003018620773218572139739990
000D7800;22;0.0006009941571392118930816650
000D7800;23;0.0008880956447683274745941162
000D7800;24;0.0011603860184550285339355469
000D7800;25;0.0014157060068100690841674805
000D7800;26;0.0016521366778761148452758789
000D7800;27;0.0018680122448131442070007324
000D7800;28;0.0020619379356503486633300781
000D7800;29;0.0022327937185764312744140625
000D7800;30;0.0023797485046088695526123047
000D7800;31;0.0025022525805979967117309570
000D7800;32;0.0026000379584729671478271484
000D7800;33;0.0026731234975159168243408203
000D7800;34;0.0027217944152653217315673828
000D7800;35;0.0027466053143143653869628906
000D7800;36;0.0027483517769724130630493164
000D7800;37;0.0027280610520392656326293945
000D7800;38;0.0026869734283536672592163086
000D7800;39;0.0026265224441885948181152344
000D7800;40;0.0025483090430498123168945312
000D7800;41;0.0024540768936276435852050781
000D7800;42;0.0023456900380551815032958984
000D7800;43;0.0022251049522310495376586914
000D7800;44;0.0020943377166986465454101562
000D7800;45;0.0019554516766220331192016602
000D7800;46;0.0018105179769918322563171387
000D7800;47;0.0016615913482382893562316895
000D7800;48;0.0015106847276911139488220215
000D7800;49;0.0013597453944385051727294922
000D7800;50;0.0012106376234441995620727539
000D7800;51;0.0010651123011484742164611816
000D7800;52;0.0009247912093997001647949219
000D7800;53;0.0007911523571237921714782715
000D7800;54;0.0006655075121670961380004883
000D7800;55;0.0005489994655363261699676514
000D7800;56;0.0004425829392857849597930908
000D7800;57;0.0003470190567895770072937012
000D7800;58;0.0002628770016599446535110474
