block_address;float_no;value_little
000C7C00;1;0.0040187649428844451904296875
000C7C00;2;0.0037322705611586570739746094
000C7C00;3;0.0030912081710994243621826172
000C7C00;4;0.0026584730949252843856811523
000C7C00;5;0.0019734385423362255096435547
000C7C00;6;0.0009964946657419204711914062
000C7C00;7;0.0003447761700954288244247437
000C7C00;8;-0.0002152130182366818189620972
000C7C00;9;-0.0006591222481802105903625488
000C7C00;10;-0.0016387534560635685920715332
000C7C00;11;-0.0029039036016911268234252930
000C7C00;12;-0.0034595029428601264953613281
000C7C00;13;-0.0039249048568308353424072266
000C7C00;14;-0.0041707605123519897460937500
000C7C00;15;-0.0044355089776217937469482422
000C7C00;16;-0.0049190842546522617340087891
000C7C00;17;-0.0050274352543056011199951172
000C7C00;18;-0.0051478887908160686492919922
000C7C00;19;-0.0047686188481748104095458984
000C7C00;20;-0.0041779484599828720092773438
000C7C00;21;-0.0041593257337808609008789062
000C7C00;22;-0.0041515869088470935821533203
000C7C00;23;-0.0043206107802689075469970703
000C7C00;24;-0.0042976262047886848449707031
000C7C00;25;-0.0038037570193409919738769531
000C7C00;26;-0.0033215344883501529693603516
000C7C00;27;-0.0031018070876598358154296875
000C7C00;28;-0.0032466875854879617691040039
000C7C00;29;-0.0032120298128575086593627930
000C7C00;30;-0.0032074705231934785842895508
000C7C00;31;-0.0029395329765975475311279297
000C7C00;32;-0.0024244298692792654037475586
000C7C00;33;-0.0022710990160703659057617188
000C7C00;34;-0.0016568395076319575309753418
000C7C00;35;-0.0010451645357534289360046387
000C7C00;36;-0.0009587772656232118606567383
000C7C00;37;-0.0010516155743971467018127441
000C7C00;38;-0.0010603208793327212333679199
000C7C00;39;-0.0009822796564549207687377930
000C7C00;40;-0.0011242093751206994056701660
000C7C00;41;-0.0011006478453055024147033691
000C7C00;42;-0.0008164166938513517379760742
000C7C00;43;-0.0003502627077978104352951050
000C7C00;44;-0.0000467888530693016946315765
000C7C00;45;0.0000769737525843083858489990
000C7C00;46;0.0004615898651536554098129272
000C7C00;47;0.0006121435435488820075988770
000C7C00;48;0.0007310195360332727432250977
000C7C00;49;0.0011897573713213205337524414
000C7C00;50;0.0014380300417542457580566406
000C7C00;51;0.0015139539027586579322814941
000C7C00;52;0.0019917301833629608154296875
000C7C00;53;0.0024419669061899185180664062
000C7C00;54;0.0024700614158064126968383789
000C7C00;55;0.0023739773314446210861206055
000C7C00;56;0.0020501248072832822799682617
000C7C00;57;0.0018426008755341172218322754
000C7C00;58;0.0018296331400051712989807129
000C7C00;59;0.0017075018258765339851379395
000C7C00;60;0.0017260500462725758552551270
000C7C00;61;0.0017647326458245515823364258
000C7C00;62;0.0017244464252144098281860352
000C7C00;63;0.0019108151318505406379699707
000C7C00;64;0.0020749149844050407409667969
000C7C00;65;0.0018357626395300030708312988
000C7C00;66;0.0014122239081189036369323730
000C7C00;67;0.0010025386000052094459533691
000C7C00;68;0.0006573313148692250251770020
000C7C00;69;0.0003318513045087456703186035
000C7C00;70;0.0000265082580881426110863686
000C7C00;71;0.0000095857885753503069281578
000C7C00;72;-0.0000784783187555149197578430
000C7C00;73;-0.0003832279471680521965026855
000C7C00;74;-0.0006207135738804936408996582
000C7C00;75;-0.0009047996136359870433807373
000C7C00;76;-0.0009512801188975572586059570
000C7C00;77;-0.0006679183570668101310729980
000C7C00;78;-0.0005634076660498976707458496
000C7C00;79;-0.0007646784652024507522583008
000C7C00;80;-0.0009264013497158885002136230
000C7C00;81;-0.0009472084930166602134704590
000C7C00;82;-0.0010541696101427078247070312
000C7C00;83;-0.0012100749881938099861145020
000C7C00;84;-0.0014156413963064551353454590
000C7C00;85;-0.0016049961559474468231201172
000C7C00;86;-0.0018363831331953406333923340
000C7C00;87;-0.0019709789194166660308837891
000C7C00;88;-0.0019481088966131210327148438
000C7C00;89;-0.0020904426928609609603881836
000C7C00;90;-0.0022246576845645904541015625
000C7C00;91;-0.0023669286165386438369750977
000C7C00;92;-0.0024446854367852210998535156
000C7C00;93;-0.0024809993337839841842651367
000C7C00;94;-0.0024316904600709676742553711
000C7C00;95;-0.0022643548436462879180908203
000C7C00;96;-0.0022774876561015844345092773
000C7C00;97;-0.0024848871398717164993286133
000C7C00;98;-0.0026531985495239496231079102
000C7C00;99;-0.0026472173631191253662109375
000C7C00;100;-0.0027529473882168531417846680
000C7C00;101;-0.0029134636279195547103881836
000C7C00;102;-0.0030519135762006044387817383
000C7C00;103;-0.0032265828922390937805175781
000C7C00;104;-0.0032658481504768133163452148
000C7C00;105;-0.0032849260605871677398681641
000C7C00;106;-0.0035169089678674936294555664
000C7C00;107;-0.0038132988847792148590087891
000C7C00;108;-0.0038811385165899991989135742
000C7C00;109;-0.0040057720616459846496582031
000C7C00;110;-0.0042479648254811763763427734
000C7C00;111;-0.0044760648161172866821289062
000C7C00;112;-0.0046123820357024669647216797
000C7C00;113;-0.0045791370794177055358886719
000C7C00;114;-0.0045849368907511234283447266
000C7C00;115;-0.0046273451298475265502929688
000C7C00;116;-0.0046926303766667842864990234
000C7C00;117;-0.0045898295938968658447265625
000C7C00;118;-0.0044763595797121524810791016
000C7C00;119;-0.0044905217364430427551269531
000C7C00;120;-0.0043902508914470672607421875
000C7C00;121;-0.0040967250242829322814941406
000C7C00;122;-0.0036510908976197242736816406
000C7C00;123;-0.0032846175599843263626098633
000C7C00;124;-0.0029417814221233129501342773
000C7C00;125;-0.0026223149616271257400512695
000C7C00;126;-0.0023316426668316125869750977
000C7C00;127;-0.0020530687179416418075561523
000C7C00;128;-0.0017949324101209640502929688
000C7C00;129;-0.0015574598219245672225952148
000C7C00;130;-0.0013091331347823143005371094
000C7C00;131;-0.0010026760865002870559692383
000C7C00;132;-0.0007826013606972992420196533
000C7C00;133;-0.0005740972701460123062133789
000C7C00;134;-0.0004297803970985114574432373
000C7C00;135;-0.0002095829695463180541992188
000C7C00;136;0.0001581530959811061620712280
000C7C00;137;0.0003292273904662579298019409
000C7C00;138;0.0004289498901925981044769287
000C7C00;139;0.0006450716755352914333343506
000C7C00;140;0.0008354480378329753875732422
000C7C00;141;0.0010050829732790589332580566
000C7C00;142;0.0011172137456014752388000488
000C7C00;143;0.0012249214341863989830017090
000C7C00;144;0.0012819346738979220390319824
000C7C00;145;0.0012018224224448204040527344
000C7C00;146;0.0011536300880834460258483887
000C7C00;147;0.0010757421841844916343688965
000C7C00;148;0.0011445280397310853004455566
000C7C00;149;0.0012577474117279052734375000
000C7C00;150;0.0013020685873925685882568359
000C7C00;151;0.0013725571334362030029296875
000C7C00;152;0.0013404873898252844810485840
000C7C00;153;0.0012999533209949731826782227
000C7C00;154;0.0013024491490796208381652832
000C7C00;155;0.0013091276632621884346008301
000C7C00;156;0.0013227547751739621162414551
000C7C00;157;0.0013447473756968975067138672
000C7C00;158;0.0012907600030303001403808594
000C7C00;159;0.0012252485612407326698303223
000C7C00;160;0.0011401495430618524551391602
000C7C00;161;0.0009979710448533296585083008
000C7C00;162;0.0009080365416593849658966064
000C7C00;163;0.0008023337577469646930694580
000C7C00;164;0.0007327808998525142669677734
000C7C00;165;0.0007156927022151648998260498
000C7C00;166;0.0006776845548301935195922852
000C7C00;167;0.0006079224403947591781616211
000C7C00;168;0.0005537837860174477100372314
000C7C00;169;0.0004901341744698584079742432
000C7C00;170;0.0004070034483447670936584473
000C7C00;171;0.0003740563697647303342819214
000C7C00;172;0.0003137749736197292804718018
000C7C00;173;0.0002494976797606796026229858
000C7C00;174;0.0002095471427310258150100708
000C7C00;175;0.0001806145010050386190414429
000C7C00;176;0.0001601578842382878065109253
000C7C00;177;0.0001264427992282435297966003
000C7C00;178;0.0000969811153481714427471161
000C7C00;179;0.0000767711026128381490707397
000C7C00;180;0.0000638427663943730294704437
000C7C00;181;0.0000495399472129065543413162
000C7C00;182;0.0000381864119844976812601089
000C7C00;183;0.0000341340492013841867446899
000C7C00;184;0.0000282125820376677438616753
000C7C00;185;0.0000229990837397053837776184
000C7C00;186;0.0000195806787814944982528687
000C7C00;187;0.0000165250748977996408939362
000C7C00;188;0.0000121454813779564574360847
000C7C00;189;0.0000071035574364941567182541
000C7C00;190;0.0000036856881706626154482365
000C7C00;191;0.0000015638752302038483321667
000C7C00;192;0.0000003583062664347380632535
