block_address;float_no;value_little
0002F400;1;0.0014515165239572525024414062
0002F400;2;0.0013229830656200647354125977
0002F400;3;0.0011661452008411288261413574
0002F400;4;0.0010500473435968160629272461
0002F400;5;0.0009003176237456500530242920
0002F400;6;0.0008094341610558331012725830
0002F400;7;0.0006638053455390036106109619
0002F400;8;0.0005703107453882694244384766
0002F400;9;0.0004683881415985524654388428
0002F400;10;0.0003985878720413893461227417
0002F400;11;0.0003251176967751234769821167
0002F400;12;0.0002549353521317243576049805
0002F400;13;0.0001598159869899973273277283
0002F400;14;0.0000874745019245892763137817
0002F400;15;0.0000096903568191919475793839
0002F400;16;-0.0000801483402028679847717285
0002F400;17;-0.0001376652071485295891761780
0002F400;18;-0.0002159943978767842054367065
0002F400;19;-0.0002962193393614143133163452
0002F400;20;-0.0003721030370797961950302124
0002F400;21;-0.0004244988376740366220474243
0002F400;22;-0.0005001251702196896076202393
0002F400;23;-0.0005241136532276868820190430
0002F400;24;-0.0005474716308526694774627686
0002F400;25;-0.0005562385777011513710021973
0002F400;26;-0.0005800296785309910774230957
0002F400;27;-0.0005899834795854985713958740
0002F400;28;-0.0006011697114445269107818604
0002F400;29;-0.0006034194375388324260711670
0002F400;30;-0.0006028244970366358757019043
0002F400;31;-0.0005985155585221946239471436
0002F400;32;-0.0005923249991610646247863770
0002F400;33;-0.0005796957993879914283752441
0002F400;34;-0.0005514335352927446365356445
0002F400;35;-0.0005281568155623972415924072
0002F400;36;-0.0004987996071577072143554688
0002F400;37;-0.0004818871384486556053161621
0002F400;38;-0.0004627726448234170675277710
0002F400;39;-0.0004466904792934656143188477
0002F400;40;-0.0004207424935884773731231689
0002F400;41;-0.0003963193157687783241271973
0002F400;42;-0.0003645544638857245445251465
0002F400;43;-0.0003408627235330641269683838
0002F400;44;-0.0003153141005896031856536865
0002F400;45;-0.0002936890232376754283905029
0002F400;46;-0.0002690945984795689582824707
0002F400;47;-0.0002441276592435315251350403
0002F400;48;-0.0002202642644988372921943665
0002F400;49;-0.0001957673230208456516265869
0002F400;50;-0.0001760835439199581742286682
0002F400;51;-0.0001575285277795046567916870
0002F400;52;-0.0001438938343198969960212708
0002F400;53;-0.0001319682487519457936286926
0002F400;54;-0.0001180021645268425345420837
0002F400;55;-0.0000998612667899578809738159
0002F400;56;-0.0000822193978819996118545532
0002F400;57;-0.0000643305320409126579761505
0002F400;58;-0.0000480354028695728629827499
0002F400;59;-0.0000339505058946087956428528
0002F400;60;-0.0000227254786295816302299500
0002F400;61;-0.0000140359807119239121675491
0002F400;62;-0.0000076387386798160150647163
0002F400;63;-0.0000032951732009678380563855
0002F400;64;-0.0000008037348493417084682733
0002F400;65;0.0000000000148504333830068447
0002F400;66;0.0000000025280435522745392518
0002F400;67;0.0000000118687850658716342878
0002F400;68;-0.0000000291168049670886830427
0002F400;69;-0.0000000949737071209710848052
0002F400;70;-0.0000000850148396125405270141
0002F400;71;-0.0000001076428617352576111443
0002F400;72;0.0000002927235982497222721577
0002F400;73;0.0000006060945452190935611725
0002F400;74;0.0000010597707387205446138978
0002F400;75;0.0000019807666831184178590775
0002F400;76;0.0000018322078858545864932239
0002F400;77;0.0000033512424124637618660927
0002F400;78;0.0000029530474421335384249687
0002F400;79;0.0000037990330383763648569584
0002F400;80;0.0000046468921937048435211182
0002F400;81;0.0000105309245554963126778603
0002F400;82;0.0000585675479669589549303055
0002F400;83;0.0000988847532426007091999054
0002F400;84;0.0000751958796172402799129486
0002F400;85;-0.0001077251508831977844238281
0002F400;86;-0.0005294575821608304977416992
0002F400;87;-0.0010807989165186882019042969
0002F400;88;-0.0017139648552983999252319336
0002F400;89;-0.0024055724497884511947631836
0002F400;90;-0.0030039763078093528747558594
0002F400;91;-0.0036597494035959243774414062
0002F400;92;-0.0042685377411544322967529297
0002F400;93;-0.0047057163901627063751220703
0002F400;94;-0.0059206830337643623352050781
0002F400;95;-0.0067073418758809566497802734
0002F400;96;-0.0059813661500811576843261719
0002F400;97;-0.0053304024040699005126953125
0002F400;98;-0.0047414954751729965209960938
0002F400;99;-0.0038358531892299652099609375
0002F400;100;-0.0029829465784132480621337891
0002F400;101;-0.0020515052601695060729980469
0002F400;102;-0.0013348323991522192955017090
0002F400;103;-0.0010596947977319359779357910
0002F400;104;-0.0007436005980707705020904541
0002F400;105;-0.0007118126959539949893951416
0002F400;106;-0.0010213787900283932685852051
0002F400;107;-0.0008106766617856919765472412
0002F400;108;-0.0004992681206203997135162354
0002F400;109;-0.0004174559144303202629089355
0002F400;110;0.0002974643430206924676895142
0002F400;111;0.0012648586416617035865783691
