block_address;float_no;value_little
000CC400;1;-0.0003833273658528923988342285
000CC400;2;-0.0006096283323131501674652100
000CC400;3;-0.0008582778973504900932312012
000CC400;4;-0.0010767560452222824096679688
000CC400;5;-0.0012929439544677734375000000
000CC400;6;-0.0015485177282243967056274414
000CC400;7;-0.0017594277160242199897766113
000CC400;8;-0.0019405677448958158493041992
000CC400;9;-0.0020506093278527259826660156
000CC400;10;-0.0021134882699698209762573242
000CC400;11;-0.0021995282731950283050537109
000CC400;12;-0.0022674375213682651519775391
000CC400;13;-0.0023352780845016241073608398
000CC400;14;-0.0023274607956409454345703125
000CC400;15;-0.0022975984029471874237060547
000CC400;16;-0.0023458958603441715240478516
000CC400;17;-0.0023150355555117130279541016
000CC400;18;-0.0021966109052300453186035156
000CC400;19;-0.0020792942959815263748168945
000CC400;20;-0.0018871886422857642173767090
000CC400;21;-0.0016737345140427350997924805
000CC400;22;-0.0014672394609078764915466309
000CC400;23;-0.0012529043015092611312866211
000CC400;24;-0.0010674616787582635879516602
000CC400;25;-0.0008900447865016758441925049
000CC400;26;-0.0007754207472316920757293701
000CC400;27;-0.0006924499175511300563812256
000CC400;28;-0.0005938999238424003124237061
000CC400;29;-0.0005384702817536890506744385
000CC400;30;-0.0004787502693943679332733154
000CC400;31;-0.0004071359871886670589447021
000CC400;32;-0.0003595825983211398124694824
000CC400;33;-0.0003009371575899422168731689
000CC400;34;-0.0002395830233581364154815674
000CC400;35;-0.0001878844923339784145355225
000CC400;36;-0.0001549995649838820099830627
000CC400;37;-0.0001398153108311817049980164
000CC400;38;-0.0001139788582804612815380096
000CC400;39;-0.0000888661816134117543697357
000CC400;40;-0.0000652501475997269153594971
000CC400;41;-0.0000298194281640462577342987
000CC400;42;-0.0000065902709138754289597273
000CC400;43;-0.0000071177464633365161716938
000CC400;44;0.0000039494962038588710129261
000CC400;45;0.0000142332864925265312194824
000CC400;46;0.0000134405299831996671855450
000CC400;47;0.0000164439024956664070487022
000CC400;48;0.0000127175217130570672452450
000CC400;49;0.0000093575181381311267614365
000CC400;50;0.0000092264917839202098548412
000CC400;51;0.0000125465203382191248238087
000CC400;52;0.0000144709856613189913332462
000CC400;53;0.0000061075370467733591794968
000CC400;54;0.0000009426580618310254067183
000CC400;55;0.0000013577320032709394581616
000CC400;56;-0.0000019562789930205326527357
000CC400;57;-0.0000041854809751384891569614
000CC400;58;-0.0000041799580685619730502367
000CC400;59;-0.0000041433700062043499201536
000CC400;60;-0.0000032205696243181591853499
000CC400;61;-0.0000019623321350081823766232
000CC400;62;-0.0000009343951887785806320608
000CC400;63;-0.0000002589634391370054800063
000CC400;64;-0.0000000609748340707483293954
000CC400;65;-0.0000000000039220922516680634
000CC400;66;-0.0000000018960577552462609674
000CC400;67;-0.0000000268580446771693459596
000CC400;68;-0.0000000532878914327739039436
000CC400;69;0.0000001420181092726124916226
000CC400;70;0.0000005234751938587578479201
000CC400;71;0.0000012223026715219020843506
000CC400;72;0.0000019189756130799651145935
000CC400;73;0.0000011874683423229726031423
000CC400;74;0.0000018698689245866262353957
000CC400;75;0.0000011416482266213279217482
000CC400;76;0.0000004276423624105518683791
000CC400;77;0.0000020554043658194132149220
000CC400;78;-0.0000025265371732530184090137
000CC400;79;0.0000030835010420560138300061
000CC400;80;-0.0000036377348351379623636603
000CC400;81;0.0000006955710887268651276827
000CC400;82;-0.0000754218926886096596717834
000CC400;83;-0.0004059657221660017967224121
000CC400;84;-0.0009587178938090801239013672
000CC400;85;-0.0017539253458380699157714844
000CC400;86;-0.0020698949228972196578979492
000CC400;87;-0.0017261401517316699028015137
000CC400;88;-0.0015374085633084177970886230
000CC400;89;-0.0012229757849127054214477539
000CC400;90;-0.0008564635645598173141479492
000CC400;91;-0.0003293138579465448856353760
000CC400;92;0.0001712900702841579914093018
000CC400;93;0.0002843909605871886014938354
000CC400;94;0.0003454962861724197864532471
000CC400;95;-0.0004710212524514645338058472
000CC400;96;-0.0007192142074927687644958496
000CC400;97;-0.0005967019824311137199401855
000CC400;98;-0.0010521978838369250297546387
000CC400;99;0.0000037340989820222603157163
000CC400;100;0.0009958441369235515594482422
000CC400;101;0.0022247538436204195022583008
000CC400;102;0.0040489565581083297729492188
000CC400;103;0.0045963581651449203491210938
000CC400;104;0.0053218384273350238800048828
000CC400;105;0.0050483173690736293792724609
000CC400;106;0.0037856244016438722610473633
000CC400;107;0.0029208236373960971832275391
000CC400;108;0.0016584011027589440345764160
000CC400;109;0.0009359627729281783103942871
000CC400;110;-0.0001951078884303569793701172
000CC400;111;-0.0014736234443262219429016113
000CC400;112;-0.0018356860382482409477233887
000CC400;113;-0.0025368537753820419311523438
000CC400;114;-0.0024981768801808357238769531
000CC400;115;-0.0020099452231079339981079102
000CC400;116;-0.0011034354101866483688354492
000CC400;117;0.0007516816840507090091705322
000CC400;118;0.0017464571865275502204895020
000CC400;119;0.0027139678131788969039916992
000CC400;120;0.0034641320817172527313232422
000CC400;121;0.0037600519135594367980957031
000CC400;122;0.0040243202820420265197753906
000CC400;123;0.0029129923786967992782592773
000CC400;124;0.0020036459900438785552978516
000CC400;125;0.0011776197934523224830627441
000CC400;126;-0.0000645508189336396753787994
000CC400;127;-0.0007271654321812093257904053
000CC400;128;-0.0015763723058626055717468262
000CC400;129;-0.0014078624080866575241088867
000CC400;130;-0.0009352002525702118873596191
000CC400;131;-0.0011514667421579360961914062
000CC400;132;-0.0010233301436528563499450684
000CC400;133;-0.0016013027634471654891967773
000CC400;134;-0.0019556740298867225646972656
000CC400;135;-0.0020156977698206901550292969
000CC400;136;-0.0024916210677474737167358398
000CC400;137;-0.0018151545664295554161071777
000CC400;138;-0.0009511900716461241245269775
000CC400;139;-0.0003170296840835362672805786
000CC400;140;-0.0001298346032854169607162476
000CC400;141;-0.0009722181712277233600616455
000CC400;142;-0.0017227557254955172538757324
000CC400;143;-0.0027949241921305656433105469
000CC400;144;-0.0032747376244515180587768555
000CC400;145;-0.0030380324460566043853759766
000CC400;146;-0.0025528564583510160446166992
000CC400;147;-0.0007003910723142325878143311
000CC400;148;0.0008545647724531590938568115
000CC400;149;0.0017447684658691287040710449
000CC400;150;0.0025574632454663515090942383
000CC400;151;0.0029434838797897100448608398
000CC400;152;0.0033190299291163682937622070
000CC400;153;0.0032933864276856184005737305
000CC400;154;0.0029794808942824602127075195
000CC400;155;0.0027128248475492000579833984
000CC400;156;0.0023350249975919723510742188
000CC400;157;0.0018089869990944862365722656
000CC400;158;0.0010989708825945854187011719
000CC400;159;0.0003970020916312932968139648
000CC400;160;-0.0001505166001152247190475464
000CC400;161;-0.0005535255186259746551513672
000CC400;162;-0.0008093730430118739604949951
000CC400;163;-0.0009756201179698109626770020
000CC400;164;-0.0011089465115219354629516602
000CC400;165;-0.0011925677536055445671081543
000CC400;166;-0.0012756603537127375602722168
000CC400;167;-0.0012889084173366427421569824
000CC400;168;-0.0011252710828557610511779785
000CC400;169;-0.0008536397363059222698211670
000CC400;170;-0.0004670347261708229780197144
000CC400;171;-0.0000315386278089135885238647
000CC400;172;0.0003389828198123723268508911
000CC400;173;0.0006101062754169106483459473
000CC400;174;0.0006960965110920369625091553
000CC400;175;0.0006359109538607299327850342
000CC400;176;0.0004626021545846015214920044
000CC400;177;0.0001827474770834669470787048
000CC400;178;-0.0001076170010492205619812012
000CC400;179;-0.0003644011449068784713745117
000CC400;180;-0.0005104594165459275245666504
000CC400;181;-0.0005195847479626536369323730
000CC400;182;-0.0004319661238696426153182983
000CC400;183;-0.0002357027988182380795478821
000CC400;184;0.0000145954254548996686935425
000CC400;185;0.0002559865242801606655120850
000CC400;186;0.0004213034408167004585266113
000CC400;187;0.0004252753860782831907272339
000CC400;188;0.0002730992564465850591659546
000CC400;189;0.0000031955485155776841565967
000CC400;190;-0.0003053206601180136203765869
000CC400;191;-0.0005713687860406935214996338
000CC400;192;-0.0007533523021265864372253418
