block_address;float_no;value_little
00082400;1;-0.0110304085537791252136230469
00082400;2;-0.0125080058351159095764160156
00082400;3;-0.0132509879767894744873046875
00082400;4;-0.0141468597576022148132324219
00082400;5;-0.0141274696215987205505371094
00082400;6;-0.0142827741801738739013671875
00082400;7;-0.0139082800596952438354492188
00082400;8;-0.0132353510707616806030273438
00082400;9;-0.0134774222970008850097656250
00082400;10;-0.0132904127240180969238281250
00082400;11;-0.0129768485203385353088378906
00082400;12;-0.0126803228631615638732910156
00082400;13;-0.0121427746489644050598144531
00082400;14;-0.0109496619552373886108398438
00082400;15;-0.0098361195996403694152832031
00082400;16;-0.0092480396851897239685058594
00082400;17;-0.0078506097197532653808593750
00082400;18;-0.0066296383738517761230468750
00082400;19;-0.0055142682977020740509033203
00082400;20;-0.0043395794928073883056640625
00082400;21;-0.0033985946793109178543090820
00082400;22;-0.0017563455039635300636291504
00082400;23;-0.0002662722836248576641082764
00082400;24;0.0010114116594195365905761719
00082400;25;0.0021094428375363349914550781
00082400;26;0.0025382395833730697631835938
00082400;27;0.0031690218020230531692504883
00082400;28;0.0036526783369481563568115234
00082400;29;0.0037460513412952423095703125
00082400;30;0.0038006426766514778137207031
00082400;31;0.0037894211709499359130859375
00082400;32;0.0036255852319300174713134766
00082400;33;0.0030824625864624977111816406
00082400;34;0.0026192998047918081283569336
00082400;35;0.0025068968534469604492187500
00082400;36;0.0021166824735701084136962891
00082400;37;0.0013941869838163256645202637
00082400;38;0.0006544595817103981971740723
00082400;39;-0.0001921087532537057995796204
00082400;40;-0.0007438344764523208141326904
00082400;41;-0.0016777772689238190650939941
00082400;42;-0.0029382195789366960525512695
00082400;43;-0.0033244544174522161483764648
00082400;44;-0.0039668409153819084167480469
00082400;45;-0.0046484773047268390655517578
00082400;46;-0.0047299200668931007385253906
00082400;47;-0.0053365705534815788269042969
00082400;48;-0.0056490134447813034057617188
00082400;49;-0.0056133628822863101959228516
00082400;50;-0.0054720626212656497955322266
00082400;51;-0.0047833807766437530517578125
00082400;52;-0.0043681892566382884979248047
00082400;53;-0.0038834684528410434722900391
00082400;54;-0.0026783989742398262023925781
00082400;55;-0.0014534132787957787513732910
00082400;56;-0.0004790704406332224607467651
00082400;57;0.0006039837026037275791168213
00082400;58;0.0014873496256768703460693359
00082400;59;0.0022271177731454372406005859
00082400;60;0.0033035641536116600036621094
00082400;61;0.0041510304436087608337402344
00082400;62;0.0045282361097633838653564453
00082400;63;0.0053612696938216686248779297
00082400;64;0.0064774230122566223144531250
00082400;65;0.0071790823712944984436035156
00082400;66;0.0079040238633751869201660156
00082400;67;0.0086291814222931861877441406
00082400;68;0.0090747661888599395751953125
00082400;69;0.0093393968418240547180175781
00082400;70;0.0094018951058387756347656250
00082400;71;0.0092467283830046653747558594
00082400;72;0.0088117765262722969055175781
00082400;73;0.0081882318481802940368652344
00082400;74;0.0078895837068557739257812500
00082400;75;0.0077174883335828781127929688
00082400;76;0.0070037459954619407653808594
00082400;77;0.0062683206051588058471679688
00082400;78;0.0057893805205821990966796875
00082400;79;0.0051180082373321056365966797
00082400;80;0.0041425069794058799743652344
00082400;81;0.0030384156852960586547851562
00082400;82;0.0021379119716584682464599609
00082400;83;0.0014723623171448707580566406
00082400;84;0.0009943363256752490997314453
00082400;85;0.0006549404934048652648925781
00082400;86;0.0002257999003631994128227234
00082400;87;-0.0002039332466665655374526978
00082400;88;-0.0002857980434782803058624268
00082400;89;-0.0001246922620339319109916687
00082400;90;-0.0002129204076481983065605164
00082400;91;-0.0003585834929253906011581421
00082400;92;-0.0003080727474298328161239624
00082400;93;-0.0002321018546354025602340698
00082400;94;-0.0002053949428955093026161194
00082400;95;0.0000449049657618161290884018
00082400;96;0.0004656800883822143077850342
00082400;97;0.0007433527498506009578704834
00082400;98;0.0011165125761181116104125977
00082400;99;0.0016540091019123792648315430
00082400;100;0.0021740270312875509262084961
00082400;101;0.0024734307080507278442382812
00082400;102;0.0027546344790607690811157227
00082400;103;0.0032339249737560749053955078
00082400;104;0.0037483260966837406158447266
00082400;105;0.0041989884339272975921630859
00082400;106;0.0045287669636309146881103516
00082400;107;0.0048427386209368705749511719
00082400;108;0.0049952156841754913330078125
00082400;109;0.0049666124396026134490966797
00082400;110;0.0049059386365115642547607422
00082400;111;0.0047154780477285385131835938
00082400;112;0.0046271695755422115325927734
00082400;113;0.0045940075069665908813476562
00082400;114;0.0045108967460691928863525391
00082400;115;0.0044010709971189498901367188
00082400;116;0.0041620056144893169403076172
00082400;117;0.0040863184258341789245605469
00082400;118;0.0039102607406675815582275391
00082400;119;0.0034810323268175125122070312
00082400;120;0.0032162771094590425491333008
00082400;121;0.0028261239640414714813232422
00082400;122;0.0022233605850487947463989258
00082400;123;0.0017116534290835261344909668
00082400;124;0.0014056981308385729789733887
