block_address;float_no;value_little
000A3800;1;0.0013163590338081121444702148
000A3800;2;0.0011917093070223927497863770
000A3800;3;0.0010405880166217684745788574
000A3800;4;0.0009419196285307407379150391
000A3800;5;0.0007830350077711045742034912
000A3800;6;0.0007188486633822321891784668
000A3800;7;0.0005475467187352478504180908
000A3800;8;0.0004870519333053380250930786
000A3800;9;0.0003698857617564499378204346
000A3800;10;0.0003261014935560524463653564
000A3800;11;0.0002463634591549634933471680
000A3800;12;0.0001931910956045612692832947
000A3800;13;0.0000940195386647246778011322
000A3800;14;0.0000465297380287665873765945
000A3800;15;-0.0000318395432259421795606613
000A3800;16;-0.0001089080033125355839729309
000A3800;17;-0.0001525839907117187976837158
000A3800;18;-0.0002333304437343031167984009
000A3800;19;-0.0003068494552280753850936890
000A3800;20;-0.0003799560654442757368087769
000A3800;21;-0.0004252580401953309774398804
000A3800;22;-0.0005102955619804561138153076
000A3800;23;-0.0005152568919584155082702637
000A3800;24;-0.0005491123883984982967376709
000A3800;25;-0.0005483605782501399517059326
000A3800;26;-0.0005814286414533853530883789
000A3800;27;-0.0005800321232527494430541992
000A3800;28;-0.0005943806027062237262725830
000A3800;29;-0.0005869512679055333137512207
000A3800;30;-0.0005860450328327715396881104
000A3800;31;-0.0005754632875323295593261719
000A3800;32;-0.0005685904761776328086853027
000A3800;33;-0.0005505802691914141178131104
000A3800;34;-0.0005187519127503037452697754
000A3800;35;-0.0004968901048414409160614014
000A3800;36;-0.0004653333162423223257064819
000A3800;37;-0.0004537869826890528202056885
000A3800;38;-0.0004333629913162440061569214
000A3800;39;-0.0004212554777041077613830566
000A3800;40;-0.0003936322464141994714736938
000A3800;41;-0.0003741912369150668382644653
000A3800;42;-0.0003417835396248847246170044
000A3800;43;-0.0003249855362810194492340088
000A3800;44;-0.0002990980574395507574081421
000A3800;45;-0.0002823005197569727897644043
000A3800;46;-0.0002568388590589165687561035
000A3800;47;-0.0002345563116250559687614441
000A3800;48;-0.0002111074863933026790618896
000A3800;49;-0.0001878058101283386349678040
000A3800;50;-0.0001698140549706295132637024
000A3800;51;-0.0001518311182735487818717957
000A3800;52;-0.0001401017216267064213752747
000A3800;53;-0.0001287768391193822026252747
000A3800;54;-0.0001148946903413161635398865
000A3800;55;-0.0000963813363341614603996277
000A3800;56;-0.0000796493186498992145061493
000A3800;57;-0.0000617480254732072353363037
000A3800;58;-0.0000461060990346595644950867
000A3800;59;-0.0000323065869451966136693954
000A3800;60;-0.0000215914169530151411890984
000A3800;61;-0.0000131893548314110375940800
000A3800;62;-0.0000071262043093156535178423
000A3800;63;-0.0000030351193345268256962299
000A3800;64;-0.0000007350151349783118348569
000A3800;65;0.0000000000134681441346651276
000A3800;66;0.0000000022624269124804641251
000A3800;67;0.0000000102188142392378722434
000A3800;68;-0.0000000277143250571043608943
000A3800;69;-0.0000000819874301782874681521
000A3800;70;-0.0000000660195453860978886951
000A3800;71;-0.0000000886578774839108518790
000A3800;72;0.0000002992332497342431452125
000A3800;73;0.0000006198836217663483694196
000A3800;74;0.0000010527209042265894822776
000A3800;75;0.0000019062171077166567556560
000A3800;76;0.0000016918600067583611235023
000A3800;77;0.0000031822155506233684718609
000A3800;78;0.0000027726207463274477049708
000A3800;79;0.0000036435922083910554647446
000A3800;80;0.0000045557835619547404348850
000A3800;81;0.0000098396958492230623960495
000A3800;82;0.0000520319408678915351629257
000A3800;83;0.0000808822223916649818420410
000A3800;84;0.0000510656282131094485521317
000A3800;85;-0.0001245288003701716661453247
