block_address;float_no;value_little
00034C00;1;-0.0053076301701366901397705078
00034C00;2;-0.0045830081216990947723388672
00034C00;3;-0.0035602250136435031890869141
00034C00;4;-0.0029154359363019466400146484
00034C00;5;-0.0028038800228387117385864258
00034C00;6;-0.0023080734536051750183105469
00034C00;7;-0.0017838882049545645713806152
00034C00;8;-0.0014238313306123018264770508
00034C00;9;-0.0011357042239978909492492676
00034C00;10;-0.0008083202410489320755004883
00034C00;11;-0.0004424688231665641069412231
00034C00;12;-0.0009140274487435817718505859
00034C00;13;-0.0009207135299220681190490723
00034C00;14;-0.0003917971625924110412597656
00034C00;15;-0.0006108763627707958221435547
00034C00;16;-0.0003734340425580739974975586
00034C00;17;-0.0001976658968487754464149475
00034C00;18;-0.0001632810744922608137130737
00034C00;19;0.0001802904735086485743522644
00034C00;20;-0.0002761681098490953445434570
00034C00;21;-0.0008484155987389385700225830
00034C00;22;-0.0011066588340327143669128418
00034C00;23;-0.0016694738296791911125183105
00034C00;24;-0.0021487937774509191513061523
00034C00;25;-0.0025186315178871154785156250
00034C00;26;-0.0031379675492644309997558594
00034C00;27;-0.0035942269023507833480834961
00034C00;28;-0.0038264268077909946441650391
00034C00;29;-0.0042347237467765808105468750
00034C00;30;-0.0047395736910402774810791016
00034C00;31;-0.0049417223781347274780273438
00034C00;32;-0.0048314402811229228973388672
00034C00;33;-0.0052957399748265743255615234
00034C00;34;-0.0059405933134257793426513672
00034C00;35;-0.0063505121506750583648681641
00034C00;36;-0.0071236584335565567016601562
00034C00;37;-0.0081529486924409866333007812
00034C00;38;-0.0091990334913134574890136719
00034C00;39;-0.0096205305308103561401367188
00034C00;40;-0.0100843524560332298278808594
00034C00;41;-0.0107549913227558135986328125
00034C00;42;-0.0106775444000959396362304688
00034C00;43;-0.0106842713430523872375488281
00034C00;44;-0.0108255753293633460998535156
00034C00;45;-0.0106163416057825088500976562
00034C00;46;-0.0101825539022684097290039062
00034C00;47;-0.0099839000031352043151855469
00034C00;48;-0.0101803010329604148864746094
00034C00;49;-0.0100116254761815071105957031
00034C00;50;-0.0098158707842230796813964844
00034C00;51;-0.0098117794841527938842773438
00034C00;52;-0.0096108922734856605529785156
00034C00;53;-0.0093686673790216445922851562
00034C00;54;-0.0089853908866643905639648438
00034C00;55;-0.0082900663837790489196777344
00034C00;56;-0.0076475525274872779846191406
00034C00;57;-0.0073275296017527580261230469
00034C00;58;-0.0068829758092761039733886719
00034C00;59;-0.0060160052962601184844970703
00034C00;60;-0.0053993850015103816986083984
00034C00;61;-0.0049357777461409568786621094
00034C00;62;-0.0041212020441889762878417969
00034C00;63;-0.0035413119476288557052612305
00034C00;64;-0.0030829708557575941085815430
00034C00;65;-0.0023522267583757638931274414
00034C00;66;-0.0015269890427589416503906250
00034C00;67;-0.0006598413456231355667114258
00034C00;68;0.0000372871218132786452770233
00034C00;69;0.0007457604515366256237030029
00034C00;70;0.0014359152410179376602172852
00034C00;71;0.0016385115450248122215270996
00034C00;72;0.0019059869227930903434753418
00034C00;73;0.0023600929416716098785400391
00034C00;74;0.0024921540170907974243164062
00034C00;75;0.0026215722318738698959350586
00034C00;76;0.0027210910338908433914184570
00034C00;77;0.0027223632205277681350708008
00034C00;78;0.0027486144099384546279907227
00034C00;79;0.0027072557713836431503295898
00034C00;80;0.0025538820773363113403320312
00034C00;81;0.0022445863578468561172485352
00034C00;82;0.0020307858940213918685913086
00034C00;83;0.0018950944067910313606262207
00034C00;84;0.0017956267111003398895263672
00034C00;85;0.0016479692421853542327880859
00034C00;86;0.0012915115803480148315429688
00034C00;87;0.0009567623492330312728881836
00034C00;88;0.0006021143635734915733337402
00034C00;89;0.0001114966726163402199745178
00034C00;90;-0.0002567241317592561244964600
00034C00;91;-0.0004886176902800798416137695
00034C00;92;-0.0010750930523499846458435059
00034C00;93;-0.0017354304436594247817993164
00034C00;94;-0.0020865018013864755630493164
00034C00;95;-0.0023380899801850318908691406
00034C00;96;-0.0026486315764486789703369141
00034C00;97;-0.0031307362951338291168212891
00034C00;98;-0.0032550999894738197326660156
00034C00;99;-0.0032369503751397132873535156
00034C00;100;-0.0036346190609037876129150391
00034C00;101;-0.0039138440042734146118164062
00034C00;102;-0.0038699335418641567230224609
00034C00;103;-0.0039357622154057025909423828
00034C00;104;-0.0039599696174263954162597656
00034C00;105;-0.0036098887212574481964111328
00034C00;106;-0.0032991385087370872497558594
00034C00;107;-0.0030552805401384830474853516
00034C00;108;-0.0028062977362424135208129883
00034C00;109;-0.0024284077808260917663574219
00034C00;110;-0.0017005370464175939559936523
00034C00;111;-0.0011029451852664351463317871
00034C00;112;-0.0005456940853036940097808838
00034C00;113;0.0000642571612843312323093414
00034C00;114;0.0006219533388502895832061768
00034C00;115;0.0011654406553134322166442871
00034C00;116;0.0014819764764979481697082520
00034C00;117;0.0019247797317802906036376953
00034C00;118;0.0025009838864207267761230469
00034C00;119;0.0029690579976886510848999023
00034C00;120;0.0032800983171910047531127930
00034C00;121;0.0034768371842801570892333984
00034C00;122;0.0039029279723763465881347656
00034C00;123;0.0044429502449929714202880859
00034C00;124;0.0049206074327230453491210938
00034C00;125;0.0052708154544234275817871094
00034C00;126;0.0056606959551572799682617188
00034C00;127;0.0061480253934860229492187500
00034C00;128;0.0064178816974163055419921875
00034C00;129;0.0066544422879815101623535156
00034C00;130;0.0068437564186751842498779297
00034C00;131;0.0068771573714911937713623047
00034C00;132;0.0068966415710747241973876953
00034C00;133;0.0067904000170528888702392578
00034C00;134;0.0065429355017840862274169922
00034C00;135;0.0062454328872263431549072266
00034C00;136;0.0058612781576812267303466797
00034C00;137;0.0055696922354400157928466797
00034C00;138;0.0054620825685560703277587891
00034C00;139;0.0052240081131458282470703125
00034C00;140;0.0048257759772241115570068359
00034C00;141;0.0044224681332707405090332031
00034C00;142;0.0040870821103453636169433594
00034C00;143;0.0037800655700266361236572266
00034C00;144;0.0033968936186283826828002930
00034C00;145;0.0029677469283342361450195312
00034C00;146;0.0024729140568524599075317383
00034C00;147;0.0019671674817800521850585938
00034C00;148;0.0015203836373984813690185547
00034C00;149;0.0011497730156406760215759277
00034C00;150;0.0008842280949465930461883545
00034C00;151;0.0006636604084633290767669678
00034C00;152;0.0005405396805144846439361572
00034C00;153;0.0004212927306070923805236816
00034C00;154;0.0002456249785609543323516846
00034C00;155;0.0001257009425899013876914978
00034C00;156;0.0000440790900029242038726807
00034C00;157;0.0000448307073384057730436325
00034C00;158;0.0001036712928907945752143860
00034C00;159;0.0000945347273955121636390686
00034C00;160;0.0000489565791212953627109528
00034C00;161;0.0000529489370819646865129471
00034C00;162;0.0000536075203854124993085861
00034C00;163;0.0000441116608271840959787369
00034C00;164;0.0000581818385398946702480316
00034C00;165;0.0000559180225536692887544632
00034C00;166;0.0000855356483953073620796204
00034C00;167;0.0001620098337298259139060974
00034C00;168;0.0001981314999284222722053528
00034C00;169;0.0002176879643229767680168152
00034C00;170;0.0002584395697340369224548340
00034C00;171;0.0002919182297773659229278564
00034C00;172;0.0003291834727860987186431885
00034C00;173;0.0003554225550033152103424072
00034C00;174;0.0003569189284462481737136841
00034C00;175;0.0003417375264689326286315918
00034C00;176;0.0003298574592918157577514648
00034C00;177;0.0003239809593651443719863892
00034C00;178;0.0003125161165371537208557129
00034C00;179;0.0003012518282048404216766357
