block_address;float_no;value_little
000A5000;1;-0.0024952194653451442718505859
000A5000;2;-0.0029690165538340806961059570
000A5000;3;-0.0029255733825266361236572266
000A5000;4;-0.0025007657241076231002807617
000A5000;5;-0.0026773845311254262924194336
000A5000;6;-0.0030035793315619230270385742
000A5000;7;-0.0032662770245224237442016602
000A5000;8;-0.0034958615433424711227416992
000A5000;9;-0.0033471703063696622848510742
000A5000;10;-0.0036116172559559345245361328
000A5000;11;-0.0043187565170228481292724609
000A5000;12;-0.0046872012317180633544921875
000A5000;13;-0.0047963876277208328247070312
000A5000;14;-0.0050221956335008144378662109
000A5000;15;-0.0049257460050284862518310547
000A5000;16;-0.0050404663197696208953857422
000A5000;17;-0.0052573862485587596893310547
000A5000;18;-0.0048592207022011280059814453
000A5000;19;-0.0047720856964588165283203125
000A5000;20;-0.0047780824825167655944824219
000A5000;21;-0.0044457130134105682373046875
000A5000;22;-0.0044272048398852348327636719
000A5000;23;-0.0043381857685744762420654297
000A5000;24;-0.0042911292985081672668457031
000A5000;25;-0.0044591273181140422821044922
000A5000;26;-0.0040071713738143444061279297
000A5000;27;-0.0039533847011625766754150391
000A5000;28;-0.0042525986209511756896972656
000A5000;29;-0.0034064750652760267257690430
000A5000;30;-0.0027118697762489318847656250
000A5000;31;-0.0026589157059788703918457031
000A5000;32;-0.0024258997291326522827148438
000A5000;33;-0.0022505242377519607543945312
000A5000;34;-0.0021625892259180545806884766
000A5000;35;-0.0018049312056973576545715332
000A5000;36;-0.0018413389334455132484436035
000A5000;37;-0.0019891890697181224822998047
000A5000;38;-0.0016491739079356193542480469
000A5000;39;-0.0014804193051531910896301270
000A5000;40;-0.0010343920439481735229492188
000A5000;41;-0.0008284743526019155979156494
000A5000;42;-0.0010932892328128218650817871
000A5000;43;-0.0012301572132855653762817383
000A5000;44;-0.0014292653650045394897460938
000A5000;45;-0.0014011744642630219459533691
000A5000;46;-0.0013337174896150827407836914
000A5000;47;-0.0012806964805349707603454590
000A5000;48;-0.0010435666190460324287414551
000A5000;49;-0.0012757832882925868034362793
000A5000;50;-0.0017790602287277579307556152
000A5000;51;-0.0020666299387812614440917969
000A5000;52;-0.0022040985058993101119995117
000A5000;53;-0.0023348818067461252212524414
000A5000;54;-0.0024535178672522306442260742
000A5000;55;-0.0026639054995030164718627930
000A5000;56;-0.0031196745112538337707519531
000A5000;57;-0.0032497830688953399658203125
000A5000;58;-0.0034689255990087985992431641
000A5000;59;-0.0038869290146976709365844727
000A5000;60;-0.0038304808549582958221435547
000A5000;61;-0.0037731274496763944625854492
000A5000;62;-0.0037997227627784013748168945
000A5000;63;-0.0037755290977656841278076172
