block_address;float_no;value_little
0007B800;1;0.0000000000259739868502251170
0007B800;2;0.0000000052267998817967509240
0007B800;3;0.0000000357073837164989527082
0007B800;4;0.0000000040527181610627849295
0007B800;5;-0.0000002432551866604626411572
0007B800;6;-0.0000004145437912939087254927
0007B800;7;-0.0000008715832109373877756298
0007B800;8;-0.0000018269536212756065651774
0007B800;9;-0.0000016258670711977174505591
0007B800;10;-0.0000033596195407881168648601
0007B800;11;-0.0000040813874875311739742756
0007B800;12;-0.0000045374058572633657604456
0007B800;13;-0.0000035889634091290645301342
0007B800;14;-0.0000053108383326616603881121
0007B800;15;-0.0000055380301091645378619432
0007B800;16;-0.0000029642744721058988943696
0007B800;17;0.0000008504707693646196275949
0007B800;18;0.0001312608510488644242286682
0007B800;19;0.0004364835331216454505920410
0007B800;20;0.0008344763191416859626770020
0007B800;21;0.0014695961726829409599304199
0007B800;22;0.0023049109149724245071411133
0007B800;23;0.0029283037874847650527954102
0007B800;24;0.0039838245138525962829589844
0007B800;25;0.0053461161442101001739501953
0007B800;26;0.0051647485233843326568603516
0007B800;27;0.0046713910996913909912109375
0007B800;28;0.0058267409913241863250732422
0007B800;29;0.0060175172984600067138671875
0007B800;30;0.0046651330776512622833251953
0007B800;31;0.0048284311778843402862548828
0007B800;32;0.0047597754746675491333007812
0007B800;33;0.0023387921974062919616699219
0007B800;34;0.0008838170324452221393585205
0007B800;35;0.0008522809366695582866668701
0007B800;36;-0.0009299629600718617439270020
0007B800;37;-0.0033085506875067949295043945
0007B800;38;-0.0042063402943313121795654297
0007B800;39;-0.0054076653905212879180908203
0007B800;40;-0.0073637566529214382171630859
0007B800;41;-0.0082318140193819999694824219
0007B800;42;-0.0085644386708736419677734375
0007B800;43;-0.0093536926433444023132324219
0007B800;44;-0.0093989130109548568725585938
0007B800;45;-0.0085520958527922630310058594
0007B800;46;-0.0081729050725698471069335938
0007B800;47;-0.0080337766557931900024414062
0007B800;48;-0.0071274950169026851654052734
0007B800;49;-0.0058103529736399650573730469
0007B800;50;-0.0047165346331894397735595703
0007B800;51;-0.0036699192132800817489624023
0007B800;52;-0.0025937559548765420913696289
0007B800;53;-0.0017570487689226865768432617
0007B800;54;-0.0008964182925410568714141846
0007B800;55;0.0004156137874815613031387329
0007B800;56;0.0016577143687754869461059570
0007B800;57;0.0022680829279124736785888672
0007B800;58;0.0028773562517017126083374023
0007B800;59;0.0037624291144311428070068359
0007B800;60;0.0039309454150497913360595703
0007B800;61;0.0032665384933352470397949219
0007B800;62;0.0027945046313107013702392578
0007B800;63;0.0024989484809339046478271484
0007B800;64;0.0018415646627545356750488281
0007B800;65;0.0012351484037935733795166016
0007B800;66;0.0009258334175683557987213135
0007B800;67;0.0004968843422830104827880859
0007B800;68;-0.0000694277987349778413772583
0007B800;69;-0.0006170270498842000961303711
0007B800;70;-0.0011614912655204534530639648
0007B800;71;-0.0015642368234694004058837891
0007B800;72;-0.0019779624417424201965332031
0007B800;73;-0.0025596015620976686477661133
0007B800;74;-0.0027680690400302410125732422
0007B800;75;-0.0026080000679939985275268555
0007B800;76;-0.0028016881551593542098999023
0007B800;77;-0.0029307266231626272201538086
0007B800;78;-0.0023268091026693582534790039
0007B800;79;-0.0017075890209525823593139648
0007B800;80;-0.0013464243384078145027160645
0007B800;81;-0.0005016643553972244262695312
0007B800;82;0.0005476209335029125213623047
0007B800;83;0.0012214622693136334419250488
0007B800;84;0.0019150365842506289482116699
0007B800;85;0.0026306223589926958084106445
0007B800;86;0.0031683035194873809814453125
0007B800;87;0.0040263254195451736450195312
0007B800;88;0.0047693047672510147094726562
0007B800;89;0.0045294780284166336059570312
0007B800;90;0.0042483014985918998718261719
0007B800;91;0.0045771859586238861083984375
0007B800;92;0.0042687724344432353973388672
0007B800;93;0.0032813006546348333358764648
0007B800;94;0.0028529188130050897598266602
0007B800;95;0.0024817364756017923355102539
0007B800;96;0.0014016616623848676681518555
0007B800;97;0.0004674139199778437614440918
0007B800;98;-0.0000661043304717168211936951
0007B800;99;-0.0008493963396176695823669434
0007B800;100;-0.0016298739938065409660339355
0007B800;101;-0.0021714130416512489318847656
0007B800;102;-0.0028659754898399114608764648
0007B800;103;-0.0035611889325082302093505859
0007B800;104;-0.0041924016550183296203613281
0007B800;105;-0.0051640979945659637451171875
0007B800;106;-0.0060514630749821662902832031
0007B800;107;-0.0064108790829777717590332031
0007B800;108;-0.0068255634978413581848144531
0007B800;109;-0.0072888280265033245086669922
0007B800;110;-0.0071927397511899471282958984
0007B800;111;-0.0069931251928210258483886719
0007B800;112;-0.0071121142245829105377197266
0007B800;113;-0.0069606821052730083465576172
0007B800;114;-0.0065291794016957283020019531
0007B800;115;-0.0063391723670065402984619141
0007B800;116;-0.0061820619739592075347900391
0007B800;117;-0.0058995299041271209716796875
0007B800;118;-0.0057328157126903533935546875
0007B800;119;-0.0054990435019135475158691406
0007B800;120;-0.0051643210463225841522216797
0007B800;121;-0.0050532813183963298797607422
0007B800;122;-0.0048880400136113166809082031
0007B800;123;-0.0044726799242198467254638672
0007B800;124;-0.0043096188455820083618164062
0007B800;125;-0.0042382474057376384735107422
0007B800;126;-0.0036602332256734371185302734
0007B800;127;-0.0030492567457258701324462891
0007B800;128;-0.0028773907106369733810424805
0007B800;129;-0.0024984451010823249816894531
0007B800;130;-0.0016566956182941794395446777
0007B800;131;-0.0009570769034326076507568359
0007B800;132;-0.0004717227420769631862640381
0007B800;133;0.0001664178271312266588211060
0007B800;134;0.0008427249267697334289550781
0007B800;135;0.0013504090020433068275451660
0007B800;136;0.0018786286236718297004699707
0007B800;137;0.0025894965510815382003784180
0007B800;138;0.0032406407408416271209716797
0007B800;139;0.0035295072011649608612060547
0007B800;140;0.0036665201187133789062500000
0007B800;141;0.0040349671617150306701660156
0007B800;142;0.0043817833065986633300781250
0007B800;143;0.0043334867805242538452148438
0007B800;144;0.0042050676420331001281738281
0007B800;145;0.0042112157680094242095947266
0007B800;146;0.0040057273581624031066894531
0007B800;147;0.0036500424612313508987426758
0007B800;148;0.0035015577450394630432128906
0007B800;149;0.0033085774630308151245117188
0007B800;150;0.0028066034428775310516357422
0007B800;151;0.0022717153187841176986694336
0007B800;152;0.0017509306780993938446044922
0007B800;153;0.0009987780358642339706420898
0007B800;154;0.0000810098790680058300495148
0007B800;155;-0.0008728387183509767055511475
0007B800;156;-0.0018240720964968204498291016
0007B800;157;-0.0025710067711770534515380859
0007B800;158;-0.0031239932868629693984985352
0007B800;159;-0.0037689863238483667373657227
0007B800;160;-0.0044106976129114627838134766
0007B800;161;-0.0047922274097800254821777344
0007B800;162;-0.0050891977734863758087158203
0007B800;163;-0.0054359361529350280761718750
0007B800;164;-0.0055979229509830474853515625
0007B800;165;-0.0055472129024565219879150391
0007B800;166;-0.0055095814168453216552734375
0007B800;167;-0.0054466114379465579986572266
0007B800;168;-0.0051732053980231285095214844
0007B800;169;-0.0047437655739486217498779297
0007B800;170;-0.0042948210611939430236816406
0007B800;171;-0.0037809456698596477508544922
0007B800;172;-0.0031495122238993644714355469
0007B800;173;-0.0025374770630151033401489258
0007B800;174;-0.0020180586725473403930664062
0007B800;175;-0.0014556166715919971466064453
