block_address;float_no;value_little
000AF000;1;-0.0018190823029726743698120117
000AF000;2;-0.0011062253033742308616638184
000AF000;3;-0.0008408935973420739173889160
000AF000;4;-0.0010609519667923450469970703
000AF000;5;-0.0013723988085985183715820312
000AF000;6;-0.0022173179313540458679199219
000AF000;7;-0.0019994680769741535186767578
000AF000;8;-0.0013291114009916782379150391
000AF000;9;-0.0009527024230919778347015381
000AF000;10;0.0000187514779099728912115097
000AF000;11;-0.0000426623082603327929973602
000AF000;12;0.0016571080777794122695922852
000AF000;13;0.0045571234077215194702148438
000AF000;14;0.0037569599226117134094238281
000AF000;15;0.0039002182893455028533935547
000AF000;16;0.0043886904604732990264892578
000AF000;17;0.0025802988093346357345581055
000AF000;18;0.0014343394432216882705688477
000AF000;19;0.0007959690410643815994262695
000AF000;20;0.0001539095974294468760490417
000AF000;21;-0.0006564856157638132572174072
000AF000;22;-0.0011287614470347762107849121
000AF000;23;-0.0012446872424334287643432617
000AF000;24;-0.0013585402630269527435302734
000AF000;25;-0.0011106061283499002456665039
000AF000;26;-0.0010788416257128119468688965
000AF000;27;-0.0011436995118856430053710938
000AF000;28;-0.0008480062824673950672149658
000AF000;29;-0.0004827411903534084558486938
000AF000;30;-0.0003162681823596358299255371
000AF000;31;-0.0003055909473914653062820435
000AF000;32;-0.0002059714315691962838172913
000AF000;33;-0.0000795530431787483394145966
000AF000;34;0.0000680456796544604003429413
000AF000;35;0.0003273830807302147150039673
000AF000;36;0.0005427786963991820812225342
000AF000;37;0.0007095343316905200481414795
000AF000;38;0.0007528445567004382610321045
000AF000;39;0.0006131799891591072082519531
000AF000;40;0.0004639098187908530235290527
000AF000;41;0.0003049633523914963006973267
000AF000;42;0.0001200951955979689955711365
000AF000;43;-0.0000124064317787997424602509
000AF000;44;-0.0000234981980611337348818779
000AF000;45;0.0000597579601162578910589218
000AF000;46;0.0000814392042229883372783661
000AF000;47;0.0000027650314677885035052896
000AF000;48;-0.0001176281657535582780838013
000AF000;49;-0.0002737624454312026500701904
000AF000;50;-0.0004077327321283519268035889
000AF000;51;-0.0004866764065809547901153564
000AF000;52;-0.0005229487433098256587982178
000AF000;53;-0.0004984841798432171344757080
000AF000;54;-0.0004786917997989803552627563
000AF000;55;-0.0004775297420565038919448853
000AF000;56;-0.0005001633544452488422393799
000AF000;57;-0.0005493888165801763534545898
000AF000;58;-0.0005364328389987349510192871
000AF000;59;-0.0004723699821624904870986938
000AF000;60;-0.0003552998823579400777816772
000AF000;61;-0.0001574614143464714288711548
000AF000;62;0.0000523431408510077744722366
000AF000;63;0.0002183576143579557538032532
000AF000;64;0.0003429862554185092449188232
000AF000;65;0.0004164089914411306381225586
000AF000;66;0.0004342243191786110401153564
000AF000;67;0.0004363031766843050718307495
000AF000;68;0.0004282582085579633712768555
000AF000;69;0.0004068671260029077529907227
000AF000;70;0.0003883130557369440793991089
000AF000;71;0.0003563454956747591495513916
000AF000;72;0.0002978518896270543336868286
000AF000;73;0.0002413574256934225559234619
000AF000;74;0.0002010144962696358561515808
000AF000;75;0.0001753836259013041853904724
000AF000;76;0.0001731781085254624485969543
000AF000;77;0.0001813892595237120985984802
000AF000;78;0.0001871675194706767797470093
000AF000;79;0.0001701147848507389426231384
000AF000;80;0.0001295780821237713098526001
000AF000;81;0.0000857674021972343325614929
000AF000;82;0.0000293345456157112494111061
000AF000;83;-0.0000254242440860252827405930
000AF000;84;-0.0000640202197246253490447998
000AF000;85;-0.0000927541332202963531017303
000AF000;86;-0.0001110841549234464764595032
000AF000;87;-0.0001317380811087787151336670
000AF000;88;-0.0001563113037263974547386169
000AF000;89;-0.0001819714816519990563392639
000AF000;90;-0.0002189183869631960988044739
000AF000;91;-0.0002600231673568487167358398
000AF000;92;-0.0002915671211667358875274658
000AF000;93;-0.0003156386665068566799163818
000AF000;94;-0.0003286508144810795783996582
000AF000;95;-0.0003297167422715574502944946
000AF000;96;-0.0003227917186450213193893433
000AF000;97;-0.0002931657654698938131332397
000AF000;98;-0.0002460995456203818321228027
000AF000;99;-0.0001934030005941167473793030
000AF000;100;-0.0001261569705093279480934143
000AF000;101;-0.0000498888512083794921636581
000AF000;102;0.0000217980996239930391311646
000AF000;103;0.0000870710355229675769805908
000AF000;104;0.0001449365663575008511543274
000AF000;105;0.0001891260471893474459648132
000AF000;106;0.0002189646911574527621269226
000AF000;107;0.0002300699270563200116157532
000AF000;108;0.0002245976065751165151596069
000AF000;109;0.0002139811840606853365898132
000AF000;110;0.0001972404279513284564018250
000AF000;111;0.0001760543236741796135902405
000AF000;112;0.0001562512770760804414749146
000AF000;113;0.0001403383066644892096519470
000AF000;114;0.0001247461623279377818107605
000AF000;115;0.0001034978922689333558082581
000AF000;116;0.0000792266946518793702125549
000AF000;117;0.0000590874551562592387199402
000AF000;118;0.0000406807303079403936862946
000AF000;119;0.0000229624074563616886734962
000AF000;120;0.0000120507074825582094490528
000AF000;121;0.0000011903031236215610988438
000AF000;122;-0.0000127942084873211570084095
000AF000;123;-0.0000335968761646654456853867
000AF000;124;-0.0000628256530035287141799927
000AF000;125;-0.0000865187830640934407711029
000AF000;126;-0.0001031257052090950310230255
000AF000;127;-0.0001132645847974345088005066
000AF000;128;-0.0001152288241428323090076447
000AF000;129;-0.0001138444131356664001941681
000AF000;130;-0.0000951930487644858658313751
000AF000;131;-0.0000621252547716721892356873
000AF000;132;-0.0000344062245858367532491684
000AF000;133;-0.0000031099864372663432732224
000AF000;134;0.0000277687686320859938859940
000AF000;135;0.0000461264316982124000787735
000AF000;136;0.0000566270246054045855998993
000AF000;137;0.0000619373167864978313446045
000AF000;138;0.0000610273709753528237342834
000AF000;139;0.0000526081821590196341276169
000AF000;140;0.0000392332585761323571205139
000AF000;141;0.0000237371350522153079509735
000AF000;142;0.0000081179387052543461322784
000AF000;143;-0.0000061392665884341113269329
000AF000;144;-0.0000190189148270292207598686
000AF000;145;-0.0000330626644426956772804260
000AF000;146;-0.0000418116869695950299501419
000AF000;147;-0.0000494603737024590373039246
000AF000;148;-0.0000540702894795686006546021
000AF000;149;-0.0000553305217181332409381866
000AF000;150;-0.0000607616493653040379285812
000AF000;151;-0.0000270178115897579118609428
000AF000;152;0.0000044056064325559418648481
000AF000;153;-0.0000016083969285318744368851
000AF000;154;0.0000004031780065361090237275
000AF000;155;0.0000002310259645810219808482
000AF000;156;-0.0000005185827376408269628882
000AF000;157;0.0000005733337502533686347306
000AF000;158;-0.0000004362103425137320300564
000AF000;159;0.0000003360296432219911366701
000AF000;160;-0.0000001056076825989293865860
000AF000;161;0.0000000781345903533292585053
000AF000;162;0.0000000774626300881209317595
000AF000;163;-0.0000000000095801699906417070
000AF000;164;0.0000000778318636207586678211
000AF000;165;-0.0000000024384068098015632131
000AF000;166;-0.0000000075765358431567619846
000AF000;167;-0.0000000001407912536555144811
000AF000;168;-0.0000000000210573867370777990
000AF000;169;0.0000000000119639896947743019
000AF000;170;0.0000000000006029306828109204
000AF000;171;-0.0000000000000004238931121211
