block_address;float_no;value_little
000D6000;1;0.3583710491657257080078125000
000D6000;2;-0.0554578714072704315185546875
000D6000;3;0.1546403318643569946289062500
000D6000;4;-0.0591798387467861175537109375
000D6000;5;0.0656141266226768493652343750
000D6000;6;-0.0616337656974792480468750000
000D6000;7;0.0141342235729098320007324219
000D6000;8;-0.0354929119348526000976562500
000D6000;9;-0.0141067290678620338439941406
000D6000;10;-0.0157718043774366378784179688
000D6000;11;-0.0306958016008138656616210938
000D6000;12;-0.0187319070100784301757812500
000D6000;13;-0.0227876491844654083251953125
000D6000;14;-0.0148705914616584777832031250
000D6000;15;-0.0045817908830940723419189453
000D6000;16;-0.0115325497463345527648925781
000D6000;17;0.0051275198347866535186767578
000D6000;18;-0.0070458287373185157775878906
000D6000;19;0.0115450024604797363281250000
000D6000;20;0.0028520596679300069808959961
000D6000;21;0.0118504976853728294372558594
000D6000;22;0.0087166205048561096191406250
000D6000;23;0.0070930141955614089965820312
000D6000;24;0.0078829778358340263366699219
000D6000;25;-0.0007047354010865092277526855
000D6000;26;0.0000886026973603293299674988
000D6000;27;-0.0055595124140381813049316406
000D6000;28;-0.0077588465064764022827148438
000D6000;29;-0.0065925461240112781524658203
000D6000;30;-0.0101516060531139373779296875
000D6000;31;-0.0034019271843135356903076172
000D6000;32;-0.0079979002475738525390625000
000D6000;33;-0.0009727190481498837471008301
000D6000;34;-0.0029694666154682636260986328
000D6000;35;0.0008194039110094308853149414
000D6000;36;0.0015853312797844409942626953
000D6000;37;0.0007611777982674539089202881
000D6000;38;0.0034445144701749086380004883
000D6000;39;0.0012300233356654644012451172
000D6000;40;0.0035183378495275974273681641
000D6000;41;0.0025570965372025966644287109
000D6000;42;0.0022848045919090509414672852
000D6000;43;0.0035988448653370141983032227
000D6000;44;0.0008997463737614452838897705
000D6000;45;0.0036951934453099966049194336
000D6000;46;0.0001569357700645923614501953
000D6000;47;0.0025104056112468242645263672
000D6000;48;0.0005773205775767564773559570
000D6000;49;0.0009034919203259050846099854
000D6000;50;0.0013728194171562790870666504
000D6000;51;0.0001219624027726240456104279
000D6000;52;0.0018361679976806044578552246
000D6000;53;0.0000875755649758502840995789
000D6000;54;0.0009092494146898388862609863
000D6000;55;0.0005935569060966372489929199
000D6000;56;-0.0003801857528742402791976929
000D6000;57;0.0007648438331671059131622314
000D6000;58;-0.0010622923728078603744506836
000D6000;59;0.0005031973123550415039062500
000D6000;60;-0.0017784010851755738258361816
000D6000;61;-0.0007520403596572577953338623
000D6000;62;-0.0015434996457770466804504395
000D6000;63;-0.0020345640368759632110595703
000D6000;64;-0.0018836809322237968444824219
000D6000;65;-0.0030918496195226907730102539
000D6000;66;-0.0024826193694025278091430664
000D6000;67;-0.0034017660655081272125244141
000D6000;68;-0.0030678035691380500793457031
000D6000;69;-0.0030684329103678464889526367
000D6000;70;-0.0037845561746507883071899414
000D6000;71;-0.0027001225389540195465087891
000D6000;72;-0.0041116904467344284057617188
000D6000;73;-0.0031249923631548881530761719
000D6000;74;-0.0039391713216900825500488281
000D6000;75;-0.0028551255818456411361694336
000D6000;76;-0.0029298204462975263595581055
000D6000;77;-0.0028593281749635934829711914
000D6000;78;-0.0023620035499334335327148438
000D6000;79;-0.0031666716095060110092163086
000D6000;80;-0.0028780275024473667144775391
000D6000;81;-0.0033090554643422365188598633
000D6000;82;-0.0030444746371358633041381836
000D6000;83;-0.0026458799839019775390625000
000D6000;84;-0.0028418931178748607635498047
000D6000;85;-0.0018583947094157338142395020
000D6000;86;-0.0024292359594255685806274414
000D6000;87;-0.0012868852354586124420166016
000D6000;88;-0.0014206065097823739051818848
000D6000;89;-0.0010305173927918076515197754
000D6000;90;-0.0008203066536225378513336182
000D6000;91;-0.0007570019224658608436584473
000D6000;92;-0.0003043672186322510242462158
000D6000;93;-0.0003265539708081632852554321
000D6000;94;0.0000748677266528829932212830
000D6000;95;0.0000023383738607662962749600
000D6000;96;0.0001919070637086406350135803
000D6000;97;0.0004018590261694043874740601
000D6000;98;0.0001896145404316484928131104
000D6000;99;0.0007059003110043704509735107
000D6000;100;0.0005677682347595691680908203
000D6000;101;0.0012656218605116009712219238
000D6000;102;0.0012416323879733681678771973
000D6000;103;0.0015084211481735110282897949
000D6000;104;0.0012301730457693338394165039
000D6000;105;0.0009830070193856954574584961
000D6000;106;0.0009410919155925512313842773
000D6000;107;0.0007365416386164724826812744
000D6000;108;0.0007910119020380079746246338
000D6000;109;0.0006516426801681518554687500
000D6000;110;0.0009003619197756052017211914
000D6000;111;0.0011353977024555206298828125
000D6000;112;0.0010205104481428861618041992
000D6000;113;0.0012573343701660633087158203
000D6000;114;0.0009376680245622992515563965
000D6000;115;0.0012483603786677122116088867
000D6000;116;0.0008392144227400422096252441
000D6000;117;0.0011528582544997334480285645
000D6000;118;0.0010703038424253463745117188
000D6000;119;0.0010418039746582508087158203
000D6000;120;0.0011081532575190067291259766
000D6000;121;0.0008584590395912528038024902
000D6000;122;0.0010033923899754881858825684
000D6000;123;0.0008534123771823942661285400
000D6000;124;0.0009970362298190593719482422
000D6000;125;0.0010408015223219990730285645
000D6000;126;0.0009225099929608404636383057
000D6000;127;0.0013385618804022669792175293
000D6000;128;0.0010230884654447436332702637
000D6000;129;0.0013296519173309206962585449
000D6000;130;0.0009852130897343158721923828
000D6000;131;0.0011495546204969286918640137
000D6000;132;0.0011782184010371565818786621
000D6000;133;0.0010934465099126100540161133
000D6000;134;0.0012435535900294780731201172
000D6000;135;0.0012801120756193995475769043
000D6000;136;0.0015805941075086593627929688
000D6000;137;0.0016284218290820717811584473
000D6000;138;0.0015928051434457302093505859
000D6000;139;0.0016437791055068373680114746
000D6000;140;0.0016047133831307291984558105
000D6000;141;0.0017680240562185645103454590
