block_address;float_no;value_little
0007B000;1;-0.0006198638584464788436889648
0007B000;2;-0.0006038458668626844882965088
0007B000;3;-0.0005388088175095617771148682
0007B000;4;-0.0004906831891275942325592041
0007B000;5;-0.0004441415949258953332901001
0007B000;6;-0.0003744476416613906621932983
0007B000;7;-0.0003129746473859995603561401
0007B000;8;-0.0002768762060441076755523682
0007B000;9;-0.0002377064083702862262725830
0007B000;10;-0.0001866324455477297306060791
0007B000;11;-0.0001513837341917678713798523
0007B000;12;-0.0001321580639341846108436584
0007B000;13;-0.0001044226446538232266902924
0007B000;14;-0.0000627549670753069221973419
0007B000;15;-0.0000217957513086730614304543
0007B000;16;0.0000114703116196324117481709
0007B000;17;0.0000431360604125075042247772
0007B000;18;0.0000720195093890652060508728
0007B000;19;0.0000925444765016436576843262
0007B000;20;0.0001088548087864182889461517
0007B000;21;0.0001272074732696637511253357
0007B000;22;0.0001448950060876086354255676
0007B000;23;0.0001566384744364768266677856
0007B000;24;0.0001656795211602002382278442
0007B000;25;0.0001762582833180204033851624
0007B000;26;0.0001883038785308599472045898
0007B000;27;0.0002012327022384852170944214
0007B000;28;0.0002138249546987935900688171
0007B000;29;0.0002250240067951381206512451
0007B000;30;0.0002350612630834802985191345
0007B000;31;0.0002437731018289923667907715
0007B000;32;0.0002498236135579645633697510
0007B000;33;0.0002534248051233589649200439
0007B000;34;0.0002561387373134493827819824
0007B000;35;0.0002574923855718225240707397
0007B000;36;0.0002560364082455635070800781
0007B000;37;0.0002533640945330262184143066
0007B000;38;0.0002527542237658053636550903
0007B000;39;0.0002534831000957638025283813
0007B000;40;0.0002526739262975752353668213
0007B000;41;0.0002516954846214503049850464
0007B000;42;0.0002517722605261951684951782
0007B000;43;0.0002510756894480437040328979
0007B000;44;0.0002483251446392387151718140
0007B000;45;0.0002428569423500448465347290
0007B000;46;0.0002364271931583061814308167
0007B000;47;0.0002290081611135974526405334
0007B000;48;0.0002194559638155624270439148
0007B000;49;0.0002103071310557425022125244
0007B000;50;0.0002026184520218521356582642
0007B000;51;0.0001945606200024485588073730
0007B000;52;0.0001855070149758830666542053
0007B000;53;0.0001770328090060502290725708
0007B000;54;0.0001695492392173036932945251
0007B000;55;0.0001616038498468697071075439
0007B000;56;0.0001528709544800221920013428
0007B000;57;0.0001443999208277091383934021
0007B000;58;0.0001365397911285981535911560
0007B000;59;0.0001287921186303719878196716
0007B000;60;0.0001211840499308891594409943
0007B000;61;0.0001141570464824326336383820
0007B000;62;0.0001073666644515469670295715
0007B000;63;0.0001000377887976355850696564
0007B000;64;0.0000919996891752816736698151
0007B000;65;0.0000839576459839008748531342
0007B000;66;0.0000765280783525668084621429
0007B000;67;0.0000693113543093204498291016
0007B000;68;0.0000620758728473447263240814
0007B000;69;0.0000554928883502725511789322
0007B000;70;0.0000497424589411821216344833
0007B000;71;0.0000441815936937928199768066
0007B000;72;0.0000386434840038418769836426
0007B000;73;0.0000333946081809699535369873
0007B000;74;0.0000281599295703927055001259
0007B000;75;0.0000225228250201325863599777
0007B000;76;0.0000163822587637696415185928
0007B000;77;0.0000106101906567346304655075
0007B000;78;0.0000054240372264757752418518
0007B000;79;-0.0000000606124928026474663056
0007B000;80;-0.0000045838410187570843845606
0007B000;81;-0.0000094814449767000041902065
0007B000;82;-0.0000127472185340593568980694
0007B000;83;-0.0000171320152730913832783699
0007B000;84;-0.0000209567006095312535762787
0007B000;85;-0.0000233540267799980938434601
0007B000;86;-0.0000303558026644168421626091
0007B000;87;-0.0000151161011672229506075382
0007B000;88;0.0000024051962554949568584561
0007B000;89;-0.0000008309945656037598382682
0007B000;90;0.0000001623007364059958490543
0007B000;91;0.0000001849914639251437620260
0007B000;92;-0.0000003317591961149446433410
0007B000;93;0.0000003387037281754601281136
0007B000;94;-0.0000002596138983790297061205
0007B000;95;0.0000001788596364349359646440
0007B000;96;-0.0000000638108588191244052723
0007B000;97;0.0000000292271558066659054020
0007B000;98;0.0000000406771789585036458448
0007B000;99;-0.0000000072860824040787974809
0007B000;100;0.0000000423658939041615667520
0007B000;101;-0.0000000002161411188916773085
0007B000;102;-0.0000000041649004245414289471
0007B000;103;-0.0000000000768721891697410342
0007B000;104;-0.0000000000129647742194705096
0007B000;105;0.0000000000064427725307569794
0007B000;106;0.0000000000003491738961771546
0007B000;107;-0.0000000000000002506983531021
