block_address;float_no;value_little
0002E400;1;-0.0008591996156610548496246338
0002E400;2;-0.0005053622298873960971832275
0002E400;3;-0.0000500687965541146695613861
0002E400;4;0.0002594254328869283199310303
0002E400;5;0.0005305941449478268623352051
0002E400;6;0.0005661310860887169837951660
0002E400;7;0.0010323047172278165817260742
0002E400;8;0.0014832136221230030059814453
0002E400;9;0.0016933835577219724655151367
0002E400;10;0.0018925572512671351432800293
0002E400;11;0.0019580423831939697265625000
0002E400;12;0.0021723913960158824920654297
0002E400;13;0.0022835095878690481185913086
0002E400;14;0.0022871876135468482971191406
0002E400;15;0.0024276217445731163024902344
0002E400;16;0.0024807709269225597381591797
0002E400;17;0.0024264575913548469543457031
0002E400;18;0.0023111216723918914794921875
0002E400;19;0.0022021019831299781799316406
0002E400;20;0.0021848063915967941284179688
0002E400;21;0.0020811408758163452148437500
0002E400;22;0.0018350852187722921371459961
0002E400;23;0.0017494440544396638870239258
0002E400;24;0.0016739123966544866561889648
0002E400;25;0.0015928150387480854988098145
0002E400;26;0.0013725102180615067481994629
0002E400;27;0.0010846538934856653213500977
0002E400;28;0.0009726383141241967678070068
0002E400;29;0.0007817716104909777641296387
0002E400;30;0.0005505348672159016132354736
0002E400;31;0.0002405202249065041542053223
0002E400;32;-0.0000166319296113215386867523
0002E400;33;-0.0001933948369696736335754395
0002E400;34;-0.0004255601670593023300170898
0002E400;35;-0.0006119163008406758308410645
0002E400;36;-0.0007320952136069536209106445
0002E400;37;-0.0007668205071240663528442383
0002E400;38;-0.0008220339659601449966430664
0002E400;39;-0.0009116270230151712894439697
0002E400;40;-0.0009533566189929842948913574
0002E400;41;-0.0009270718437619507312774658
0002E400;42;-0.0008910279138945043087005615
0002E400;43;-0.0008759173215366899967193604
0002E400;44;-0.0008624180336482822895050049
0002E400;45;-0.0007941860239952802658081055
0002E400;46;-0.0007089577266015112400054932
0002E400;47;-0.0006460384465754032135009766
0002E400;48;-0.0005818637437187135219573975
0002E400;49;-0.0005239156889729201793670654
0002E400;50;-0.0004351371026132255792617798
0002E400;51;-0.0003672144084703177213668823
0002E400;52;-0.0003049939405173063278198242
0002E400;53;-0.0002412257890682667493820190
0002E400;54;-0.0001882580108940601348876953
0002E400;55;-0.0001350130623904988169670105
0002E400;56;-0.0000998071045614778995513916
0002E400;57;-0.0000688253712723962962627411
0002E400;58;-0.0000428367347922176122665405
0002E400;59;-0.0000268457879428751766681671
0002E400;60;-0.0000144590840136515907943249
0002E400;61;-0.0000072611805990163702517748
0002E400;62;-0.0000027736703032132936641574
0002E400;63;-0.0000006364991236296191345900
0002E400;64;-0.0000001338326853783655678853
0002E400;65;-0.0000000000087911952023622675
0002E400;66;-0.0000000001496132523426396688
0002E400;67;0.0000000150485686134516072343
0002E400;68;0.0000000821437069475905445870
0002E400;69;-0.0000000396266237601139437174
0002E400;70;-0.0000005237851041783869732171
0002E400;71;-0.0000011174028031746274791658
0002E400;72;-0.0000020260981727915350347757
0002E400;73;-0.0000024376522560487501323223
0002E400;74;-0.0000031157564990280661731958
0002E400;75;-0.0000005047945705882739275694
0002E400;76;0.0000025535807708365609869361
0002E400;77;0.0000045965593926666770130396
0002E400;78;0.0000111424678834737278521061
0002E400;79;0.0000071241088335227686911821
0002E400;80;0.0000148803765114280395209789
0002E400;81;0.0000017082784324884414672852
0002E400;82;0.0000336680204782169312238693
0002E400;83;0.0003225447144359350204467773
0002E400;84;0.0009560484904795885086059570
0002E400;85;0.0018328144215047359466552734
0002E400;86;0.0024983191397041082382202148
0002E400;87;0.0028996916953474283218383789
0002E400;88;0.0021448375191539525985717773
0002E400;89;-0.0009316524956375360488891602
0002E400;90;-0.0049356357194483280181884766
0002E400;91;-0.0086289858445525169372558594
0002E400;92;-0.0113978674635291099548339844
0002E400;93;-0.0123321032151579856872558594
0002E400;94;-0.0108357816934585571289062500
0002E400;95;-0.0070637147873640060424804688
0002E400;96;-0.0029830746352672576904296875
0002E400;97;-0.0002813030150718986988067627
0002E400;98;0.0000457846690551377832889557
0002E400;99;-0.0015264285029843449592590332
0002E400;100;-0.0030641180928796529769897461
0002E400;101;-0.0042164926417171955108642578
0002E400;102;-0.0049687311984598636627197266
0002E400;103;-0.0055621997453272342681884766
0002E400;104;-0.0057029230520129203796386719
0002E400;105;-0.0049612326547503471374511719
0002E400;106;-0.0043250378221273422241210938
0002E400;107;-0.0042932955548167228698730469
0002E400;108;-0.0049267159774899482727050781
0002E400;109;-0.0057960352860391139984130859
0002E400;110;-0.0067379809916019439697265625
0002E400;111;-0.0067061888985335826873779297
0002E400;112;-0.0048936391249299049377441406
0002E400;113;-0.0031407056376338005065917969
0002E400;114;-0.0018697003833949565887451172
0002E400;115;-0.0005014787893742322921752930
0002E400;116;0.0002452196495141834020614624
0002E400;117;-0.0002702363417483866214752197
0002E400;118;-0.0017993806395679712295532227
0002E400;119;-0.0034280789550393819808959961
0002E400;120;-0.0046933833509683609008789062
0002E400;121;-0.0048389364965260028839111328
0002E400;122;-0.0039372500032186508178710938
0002E400;123;-0.0027742595411837100982666016
0002E400;124;-0.0010442319326102733612060547
0002E400;125;0.0007277600816451013088226318
0002E400;126;0.0017306272638961672782897949
0002E400;127;0.0016348563367500901222229004
0002E400;128;0.0006886363262310624122619629
0002E400;129;-0.0004726506595034152269363403
0002E400;130;-0.0020817583426833152770996094
0002E400;131;-0.0035831604618579149246215820
0002E400;132;-0.0042998013086616992950439453
0002E400;133;-0.0047637321986258029937744141
0002E400;134;-0.0048812334425747394561767578
0002E400;135;-0.0043905843049287796020507812
0002E400;136;-0.0035737596917897462844848633
0002E400;137;-0.0027621693443506956100463867
0002E400;138;-0.0020396024920046329498291016
0002E400;139;-0.0009784933645278215408325195
0002E400;140;0.0004125706618651747703552246
0002E400;141;0.0017675937851890921592712402
0002E400;142;0.0029358658939599990844726562
0002E400;143;0.0036202296614646911621093750
0002E400;144;0.0036052649375051259994506836
0002E400;145;0.0028915018774569034576416016
