block_address;float_no;value_little
000D6C00;1;0.0027152684051543474197387695
000D6C00;2;0.0023496204521507024765014648
000D6C00;3;0.0028410952072590589523315430
000D6C00;4;0.0029346121009439229965209961
000D6C00;5;0.0022290521301329135894775391
000D6C00;6;0.0017337236786261200904846191
000D6C00;7;0.0014826740371063351631164551
000D6C00;8;0.0011145477183163166046142578
000D6C00;9;0.0008657584548927843570709229
000D6C00;10;0.0010923213558271527290344238
000D6C00;11;0.0012625042581930756568908691
000D6C00;12;0.0012091149110347032546997070
000D6C00;13;0.0014161100843921303749084473
000D6C00;14;0.0016650561010465025901794434
000D6C00;15;0.0015470233047381043434143066
000D6C00;16;0.0010016041342169046401977539
000D6C00;17;0.0001425004738848656415939331
000D6C00;18;-0.0007962385425344109535217285
000D6C00;19;-0.0016498352633789181709289551
000D6C00;20;-0.0024401636328548192977905273
000D6C00;21;-0.0030577392317354679107666016
000D6C00;22;-0.0036881912965327501296997070
000D6C00;23;-0.0045169899240136146545410156
000D6C00;24;-0.0051421574316918849945068359
000D6C00;25;-0.0052891052328050136566162109
000D6C00;26;-0.0052680284716188907623291016
000D6C00;27;-0.0056420564651489257812500000
000D6C00;28;-0.0059664444997906684875488281
000D6C00;29;-0.0058037647977471351623535156
000D6C00;30;-0.0059008304961025714874267578
000D6C00;31;-0.0061583905480802059173583984
000D6C00;32;-0.0060634179972112178802490234
000D6C00;33;-0.0057868808507919311523437500
000D6C00;34;-0.0055578383617103099822998047
000D6C00;35;-0.0052552544511854648590087891
000D6C00;36;-0.0047256355173885822296142578
000D6C00;37;-0.0042509450577199459075927734
000D6C00;38;-0.0040271705947816371917724609
000D6C00;39;-0.0038464814424514770507812500
000D6C00;40;-0.0032918890938162803649902344
000D6C00;41;-0.0028035924769937992095947266
000D6C00;42;-0.0025801712181419134140014648
000D6C00;43;-0.0021145856007933616638183594
000D6C00;44;-0.0014070210745558142662048340
000D6C00;45;-0.0007023101788945496082305908
000D6C00;46;-0.0002018194936681538820266724
000D6C00;47;0.0001738411374390125274658203
000D6C00;48;0.0005926777375862002372741699
000D6C00;49;0.0008973991498351097106933594
000D6C00;50;0.0012582959607243537902832031
000D6C00;51;0.0020369086414575576782226562
000D6C00;52;0.0027947844937443733215332031
000D6C00;53;0.0031749894842505455017089844
000D6C00;54;0.0035328546073287725448608398
000D6C00;55;0.0039180549792945384979248047
000D6C00;56;0.0040437816642224788665771484
000D6C00;57;0.0038868607953190803527832031
000D6C00;58;0.0036431851331144571304321289
000D6C00;59;0.0034692541230469942092895508
000D6C00;60;0.0032298634760081768035888672
000D6C00;61;0.0027185361832380294799804688
000D6C00;62;0.0024468291085213422775268555
000D6C00;63;0.0027024038136005401611328125
000D6C00;64;0.0027586538344621658325195312
000D6C00;65;0.0024746353738009929656982422
000D6C00;66;0.0022853205446153879165649414
000D6C00;67;0.0020877514034509658813476562
000D6C00;68;0.0015745930140838027000427246
000D6C00;69;0.0009121127659454941749572754
000D6C00;70;0.0005530607886612415313720703
000D6C00;71;0.0001495136821176856756210327
000D6C00;72;-0.0005935259396210312843322754
000D6C00;73;-0.0010024876100942492485046387
000D6C00;74;-0.0009811748750507831573486328
000D6C00;75;-0.0009399298578500747680664062
000D6C00;76;-0.0009389860788360238075256348
000D6C00;77;-0.0009016370167955756187438965
000D6C00;78;-0.0008995225070975720882415771
000D6C00;79;-0.0011273192940279841423034668
000D6C00;80;-0.0015778418164700269699096680
000D6C00;81;-0.0019368085777387022972106934
000D6C00;82;-0.0019744487944990396499633789
000D6C00;83;-0.0019880067557096481323242188
000D6C00;84;-0.0020837353076785802841186523
000D6C00;85;-0.0020222067832946777343750000
000D6C00;86;-0.0018442568834871053695678711
000D6C00;87;-0.0018809323664754629135131836
000D6C00;88;-0.0019106242107227444648742676
000D6C00;89;-0.0017300376202911138534545898
000D6C00;90;-0.0015941609162837266921997070
000D6C00;91;-0.0015213512815535068511962891
000D6C00;92;-0.0015455819666385650634765625
000D6C00;93;-0.0013984871329739689826965332
000D6C00;94;-0.0011218093568459153175354004
000D6C00;95;-0.0010261030402034521102905273
000D6C00;96;-0.0007786357309669256210327148
000D6C00;97;-0.0004101727390661835670471191
000D6C00;98;-0.0002658788289409130811691284
000D6C00;99;-0.0003427312185522168874740601
000D6C00;100;-0.0003970927209593355655670166
000D6C00;101;-0.0002920242259278893470764160
000D6C00;102;-0.0003350188490003347396850586
000D6C00;103;-0.0004382441693451255559921265
000D6C00;104;-0.0001829810789786279201507568
000D6C00;105;0.0001279761781916022300720215
000D6C00;106;0.0000894565091584809124469757
000D6C00;107;0.0000984860234893858432769775
000D6C00;108;0.0003256062627770006656646729
000D6C00;109;0.0004200717376079410314559937
000D6C00;110;0.0003265842969994992017745972
000D6C00;111;0.0002599666768219321966171265
000D6C00;112;0.0003622656222432851791381836
000D6C00;113;0.0004088606801815330982208252
000D6C00;114;0.0003586546808946877717971802
000D6C00;115;0.0004757714050356298685073853
000D6C00;116;0.0005747037357650697231292725
000D6C00;117;0.0004301609005779027938842773
000D6C00;118;0.0001370360405417159199714661
000D6C00;119;-0.0000513726263307034969329834
000D6C00;120;-0.0000594212870055343955755234
000D6C00;121;-0.0001005196754704229533672333
000D6C00;122;-0.0000298725572065450251102448
000D6C00;123;0.0002680246834643185138702393
000D6C00;124;0.0005211429088376462459564209
000D6C00;125;0.0005819912184961140155792236
000D6C00;126;0.0006287469877861440181732178
000D6C00;127;0.0006869497010484337806701660
000D6C00;128;0.0005709968390874564647674561
000D6C00;129;0.0003444214526098221540451050
000D6C00;130;0.0002178805007133632898330688
000D6C00;131;0.0002391728630755096673965454
000D6C00;132;0.0001970002049347385764122009
000D6C00;133;0.0001090507721528410911560059
000D6C00;134;0.0002547214389778673648834229
000D6C00;135;0.0005337349139153957366943359
000D6C00;136;0.0006058590370230376720428467
000D6C00;137;0.0006013070233166217803955078
000D6C00;138;0.0007497764891013503074645996
000D6C00;139;0.0008055262733250856399536133
000D6C00;140;0.0006251928280107676982879639
000D6C00;141;0.0005175995174795389175415039
000D6C00;142;0.0006518542068079113960266113
000D6C00;143;0.0006609611446037888526916504
000D6C00;144;0.0004880492633674293756484985
000D6C00;145;0.0005039185634814202785491943
000D6C00;146;0.0006416231626644730567932129
000D6C00;147;0.0006324714049696922302246094
000D6C00;148;0.0004730786895379424095153809
000D6C00;149;0.0003601284406613558530807495
000D6C00;150;0.0002981112629640847444534302
000D6C00;151;0.0001632279745535925030708313
000D6C00;152;0.0000496983739139977842569351
000D6C00;153;0.0000601197607466019690036774
000D6C00;154;0.0000714637426426634192466736
000D6C00;155;-0.0000289527033601189032196999
000D6C00;156;-0.0001367522345390170812606812
000D6C00;157;-0.0001629256876185536384582520
000D6C00;158;-0.0002020180108956992626190186
000D6C00;159;-0.0003479240403976291418075562
000D6C00;160;-0.0004821535549126565456390381
000D6C00;161;-0.0005250329268164932727813721
000D6C00;162;-0.0005689612007699906826019287
000D6C00;163;-0.0005983251030556857585906982
000D6C00;164;-0.0005815589684061706066131592
000D6C00;165;-0.0005254999850876629352569580
000D6C00;166;-0.0004985202103853225708007812
000D6C00;167;-0.0005474020726978778839111328
000D6C00;168;-0.0005568425985984504222869873
000D6C00;169;-0.0005334395682439208030700684
000D6C00;170;-0.0005390081205405294895172119
000D6C00;171;-0.0005294113070704042911529541
000D6C00;172;-0.0004815734573639929294586182
000D6C00;173;-0.0004231061029713600873947144
000D6C00;174;-0.0003866696206387132406234741
000D6C00;175;-0.0003447514900472015142440796
000D6C00;176;-0.0002793439780361950397491455
000D6C00;177;-0.0002334445744054391980171204
000D6C00;178;-0.0002131868386641144752502441
000D6C00;179;-0.0001819822064135223627090454
000D6C00;180;-0.0001495720352977514266967773
000D6C00;181;-0.0001346769859082996845245361
000D6C00;182;-0.0001191086557810194790363312
000D6C00;183;-0.0000904997068573720753192902
000D6C00;184;-0.0000616911856923252344131470
000D6C00;185;-0.0000441135780420154333114624
000D6C00;186;-0.0000296565867756726220250130
000D6C00;187;-0.0000166770023497520014643669
000D6C00;188;-0.0000099774288173648528754711
000D6C00;189;-0.0000068796216510236263275146
000D6C00;190;-0.0000041159350985253695398569
000D6C00;191;-0.0000017088200365833472460508
000D6C00;192;-0.0000003945033029140176950023
