block_address;float_no;value_little
0007B400;1;-0.0049758329987525939941406250
0007B400;2;-0.0052914065308868885040283203
0007B400;3;-0.0061448845081031322479248047
0007B400;4;-0.0067116487771272659301757812
0007B400;5;-0.0069402717053890228271484375
0007B400;6;-0.0067415526136755943298339844
0007B400;7;-0.0065157269127666950225830078
0007B400;8;-0.0055366060696542263031005859
0007B400;9;-0.0056189671158790588378906250
0007B400;10;-0.0054519716650247573852539062
0007B400;11;-0.0060667498037219047546386719
0007B400;12;-0.0053278375416994094848632812
0007B400;13;-0.0054413611069321632385253906
0007B400;14;-0.0056157046929001808166503906
0007B400;15;-0.0065779834985733032226562500
0007B400;16;-0.0065325605683028697967529297
0007B400;17;-0.0078139342367649078369140625
0007B400;18;-0.0077478513121604919433593750
0007B400;19;-0.0077443188056349754333496094
0007B400;20;-0.0072745559737086296081542969
0007B400;21;-0.0069684414193034172058105469
0007B400;22;-0.0052406485192477703094482422
0007B400;23;-0.0056579569354653358459472656
0007B400;24;-0.0053294985555112361907958984
0007B400;25;-0.0049574244767427444458007812
0007B400;26;-0.0047783888876438140869140625
0007B400;27;-0.0048878295347094535827636719
0007B400;28;-0.0047791996039450168609619141
0007B400;29;-0.0047958446666598320007324219
0007B400;30;-0.0046030702069401741027832031
0007B400;31;-0.0045440872199833393096923828
0007B400;32;-0.0040877400897443294525146484
0007B400;33;-0.0042400788515806198120117188
0007B400;34;-0.0034108108375221490859985352
0007B400;35;-0.0034432220272719860076904297
0007B400;36;-0.0027412488125264644622802734
0007B400;37;-0.0017988719046115875244140625
0007B400;38;-0.0011335934977978467941284180
0007B400;39;-0.0006371071212925016880035400
0007B400;40;-0.0008079719264060258865356445
0007B400;41;-0.0012450559297576546669006348
0007B400;42;-0.0005234148702584207057952881
0007B400;43;-0.0003613051085267215967178345
0007B400;44;-0.0001663333387114107608795166
0007B400;45;0.0009479972650296986103057861
0007B400;46;0.0008967219619080424308776855
0007B400;47;0.0010828111553564667701721191
0007B400;48;0.0011628783540800213813781738
0007B400;49;0.0012020062422379851341247559
0007B400;50;0.0016147843562066555023193359
0007B400;51;0.0019918726757168769836425781
0007B400;52;0.0021193467546254396438598633
0007B400;53;0.0023366259410977363586425781
0007B400;54;0.0020705235656350851058959961
0007B400;55;0.0020407796837389469146728516
0007B400;56;0.0018990593962371349334716797
0007B400;57;0.0018544567283242940902709961
0007B400;58;0.0020389740820974111557006836
0007B400;59;0.0021106810308992862701416016
0007B400;60;0.0023252945393323898315429688
0007B400;61;0.0027153857517987489700317383
0007B400;62;0.0026194625534117221832275391
0007B400;63;0.0026531331241130828857421875
0007B400;64;0.0025224254932254552841186523
0007B400;65;0.0023728567175567150115966797
0007B400;66;0.0021097743883728981018066406
0007B400;67;0.0024326427374035120010375977
0007B400;68;0.0030516085680574178695678711
0007B400;69;0.0024690472055226564407348633
0007B400;70;0.0022912723943591117858886719
0007B400;71;0.0020545271690934896469116211
0007B400;72;0.0018411455675959587097167969
0007B400;73;0.0019043657230213284492492676
0007B400;74;0.0021792459301650524139404297
0007B400;75;0.0025723620783537626266479492
0007B400;76;0.0023586195893585681915283203
0007B400;77;0.0023539590183645486831665039
0007B400;78;0.0021408207248896360397338867
0007B400;79;0.0022607198916375637054443359
0007B400;80;0.0023061449173837900161743164
0007B400;81;0.0025785814505070447921752930
0007B400;82;0.0029548848979175090789794922
0007B400;83;0.0030690894927829504013061523
0007B400;84;0.0025713201612234115600585938
0007B400;85;0.0028588492423295974731445312
0007B400;86;0.0030296980403363704681396484
0007B400;87;0.0031749766785651445388793945
0007B400;88;0.0027239928022027015686035156
0007B400;89;0.0030122946482151746749877930
0007B400;90;0.0033399597741663455963134766
0007B400;91;0.0030427211895585060119628906
0007B400;92;0.0031177788041532039642333984
0007B400;93;0.0036324446555227041244506836
0007B400;94;0.0035446458496153354644775391
0007B400;95;0.0034221461974084377288818359
0007B400;96;0.0033865417353808879852294922
0007B400;97;0.0037344577722251415252685547
0007B400;98;0.0042058951221406459808349609
0007B400;99;0.0039438847452402114868164062
0007B400;100;0.0039068576879799365997314453
0007B400;101;0.0040018116123974323272705078
0007B400;102;0.0040640765801072120666503906
0007B400;103;0.0039700865745544433593750000
0007B400;104;0.0039931009523570537567138672
0007B400;105;0.0038744832854717969894409180
0007B400;106;0.0043809451162815093994140625
0007B400;107;0.0042625125497579574584960938
0007B400;108;0.0043259384110569953918457031
0007B400;109;0.0039852433837950229644775391
0007B400;110;0.0036841316614300012588500977
0007B400;111;0.0040408885106444358825683594
0007B400;112;0.0038894969038665294647216797
0007B400;113;0.0038643691223114728927612305
0007B400;114;0.0032895638141781091690063477
0007B400;115;0.0032099324744194746017456055
0007B400;116;0.0031403726898133754730224609
0007B400;117;0.0032544312998652458190917969
0007B400;118;0.0033203768543899059295654297
0007B400;119;0.0030144148040562868118286133
0007B400;120;0.0027213273569941520690917969
0007B400;121;0.0029188771732151508331298828
0007B400;122;0.0032667147461324930191040039
0007B400;123;0.0030445435550063848495483398
0007B400;124;0.0030832861084491014480590820
0007B400;125;0.0029512450564652681350708008
0007B400;126;0.0026124403811991214752197266
0007B400;127;0.0023011551238596439361572266
0007B400;128;0.0023972645867615938186645508
0007B400;129;0.0025388041976839303970336914
0007B400;130;0.0023675311822444200515747070
0007B400;131;0.0024899896234273910522460938
0007B400;132;0.0023657677229493856430053711
0007B400;133;0.0022463120985776185989379883
0007B400;134;0.0020260515157133340835571289
0007B400;135;0.0021979375742375850677490234
0007B400;136;0.0022665488068014383316040039
0007B400;137;0.0025160100776702165603637695
0007B400;138;0.0022786047775298357009887695
0007B400;139;0.0022252483759075403213500977
0007B400;140;0.0018640742637217044830322266
0007B400;141;0.0019070458365604281425476074
0007B400;142;0.0018144176574423909187316895
0007B400;143;0.0019487714162096381187438965
0007B400;144;0.0019120213109999895095825195
0007B400;145;0.0021411944180727005004882812
0007B400;146;0.0020844996906816959381103516
0007B400;147;0.0017932162154465913772583008
0007B400;148;0.0018674035090953111648559570
0007B400;149;0.0018144896021112799644470215
0007B400;150;0.0017112958012148737907409668
0007B400;151;0.0016964703099802136421203613
0007B400;152;0.0017107278108596801757812500
0007B400;153;0.0016590275336056947708129883
0007B400;154;0.0015566309448331594467163086
0007B400;155;0.0013056957395747303962707520
0007B400;156;0.0013408084632828831672668457
0007B400;157;0.0012282273964956402778625488
0007B400;158;0.0014497369993478059768676758
0007B400;159;0.0015082870377227663993835449
0007B400;160;0.0014665528433397412300109863
0007B400;161;0.0012453130912035703659057617
0007B400;162;0.0010483372025191783905029297
0007B400;163;0.0010465651284903287887573242
0007B400;164;0.0009069584193639457225799561
0007B400;165;0.0009071764652617275714874268
0007B400;166;0.0007613878115080296993255615
0007B400;167;0.0006440763245336711406707764
0007B400;168;0.0005488800234161317348480225
0007B400;169;0.0004709471832029521465301514
0007B400;170;0.0004246376047376543283462524
0007B400;171;0.0004607595910783857107162476
0007B400;172;0.0004248527984600514173507690
0007B400;173;0.0004095387703273445367813110
0007B400;174;0.0003774171345867216587066650
0007B400;175;0.0003664511314127594232559204
0007B400;176;0.0002811404119711369276046753
0007B400;177;0.0002146394836017861962318420
0007B400;178;0.0002061677805613726377487183
0007B400;179;0.0001756544515956193208694458
0007B400;180;0.0001270245265914127230644226
0007B400;181;0.0001174564240500330924987793
0007B400;182;0.0000901587991393171250820160
0007B400;183;0.0000584494628128595650196075
0007B400;184;0.0000462959360447712242603302
0007B400;185;0.0000482067480334080755710602
0007B400;186;0.0000410280954383779317140579
0007B400;187;0.0000276038936135591939091682
0007B400;188;0.0000190874525287654250860214
0007B400;189;0.0000112365160020999610424042
0007B400;190;0.0000048095553211169317364693
0007B400;191;0.0000020985953597119078040123
0007B400;192;0.0000004821707193514157552272
