block_address;float_no;value_little
000AA800;1;0.0032201674766838550567626953
000AA800;2;0.0032690141815692186355590820
000AA800;3;0.0033786292187869548797607422
000AA800;4;0.0034316545352339744567871094
000AA800;5;0.0033967462368309497833251953
000AA800;6;0.0030664417427033185958862305
000AA800;7;0.0027780984528362751007080078
000AA800;8;0.0027259520720690488815307617
000AA800;9;0.0026184360031038522720336914
000AA800;10;0.0025891154073178768157958984
000AA800;11;0.0025594579055905342102050781
000AA800;12;0.0023603062145411968231201172
000AA800;13;0.0023742399644106626510620117
000AA800;14;0.0024766961578279733657836914
000AA800;15;0.0023608496412634849548339844
000AA800;16;0.0022284945007413625717163086
000AA800;17;0.0021135478746145963668823242
000AA800;18;0.0018513236427679657936096191
000AA800;19;0.0016035893931984901428222656
000AA800;20;0.0015421515563502907752990723
000AA800;21;0.0015744252596050500869750977
000AA800;22;0.0015437152469530701637268066
000AA800;23;0.0013856852892786264419555664
000AA800;24;0.0012144555803388357162475586
000AA800;25;0.0011236836435273289680480957
000AA800;26;0.0011620128061622381210327148
000AA800;27;0.0011369721032679080963134766
000AA800;28;0.0009797491366043686866760254
000AA800;29;0.0008724963990971446037292480
000AA800;30;0.0007914503221400082111358643
000AA800;31;0.0006956322467885911464691162
000AA800;32;0.0006032625096850097179412842
000AA800;33;0.0005112256039865314960479736
000AA800;34;0.0004384405619930475950241089
000AA800;35;0.0004258407861925661563873291
000AA800;36;0.0004548935103230178356170654
000AA800;37;0.0004331746604293584823608398
000AA800;38;0.0003549070970620959997177124
000AA800;39;0.0002873863850254565477371216
000AA800;40;0.0002405210543656721711158752
000AA800;41;0.0002176650305045768618583679
000AA800;42;0.0002249248645966872572898865
000AA800;43;0.0002003534173127263784408569
000AA800;44;0.0001650729100219905376434326
000AA800;45;0.0001879988412838429212570190
000AA800;46;0.0002035853540292009711265564
000AA800;47;0.0001976680650841444730758667
000AA800;48;0.0001984904811251908540725708
000AA800;49;0.0001810232643038034439086914
000AA800;50;0.0001657523389440029859542847
000AA800;51;0.0001561287499498575925827026
000AA800;52;0.0001315300178248435258865356
000AA800;53;0.0001149916206486523151397705
000AA800;54;0.0001062724695657379925251007
000AA800;55;0.0000866174304974265396595001
000AA800;56;0.0000654172617942094802856445
000AA800;57;0.0000474053522339090704917908
000AA800;58;0.0000362351456715259701013565
000AA800;59;0.0000293922803393797948956490
000AA800;60;0.0000201490711333462968468666
000AA800;61;0.0000127962275655590929090977
000AA800;62;0.0000074068143476324621587992
000AA800;63;0.0000031881786526355426758528
000AA800;64;0.0000007546757387899560853839
000AA800;65;0.0000000000329465933701644786
000AA800;66;0.0000000072977988097022716829
000AA800;67;0.0000000496370979874427575851
000AA800;68;-0.0000000316764108276856859447
000AA800;69;-0.0000002828940353083453373984
000AA800;70;-0.0000005258521582618413958699
000AA800;71;-0.0000013496937754098325967789
000AA800;72;-0.0000010609491027935291640460
000AA800;73;-0.0000020957106698915595188737
000AA800;74;-0.0000023689142381044803187251
000AA800;75;-0.0000009168130645775818265975
000AA800;76;-0.0000040379163692705333232880
000AA800;77;0.0000008501904176227981224656
000AA800;78;-0.0000042820615817618090659380
000AA800;79;-0.0000019392555259400978684425
000AA800;80;-0.0000046852674131514504551888
000AA800;81;0.0000060404108808143064379692
000AA800;82;0.0001855940790846943855285645
000AA800;83;0.0005058028036728501319885254
000AA800;84;0.0010289625497534871101379395
000AA800;85;0.0015616944292560219764709473
000AA800;86;0.0018346278229728341102600098
000AA800;87;0.0023570994380861520767211914
000AA800;88;0.0024806414730846881866455078
000AA800;89;0.0022477798629552125930786133
000AA800;90;0.0023785619996488094329833984
000AA800;91;0.0021402689162641763687133789
000AA800;92;0.0027357495855540037155151367
000AA800;93;0.0044496320188045501708984375
000AA800;94;0.0052954838611185550689697266
000AA800;95;0.0053140767849981784820556641
000AA800;96;0.0054380176588892936706542969
000AA800;97;0.0049881977029144763946533203
000AA800;98;0.0038422946818172931671142578
000AA800;99;0.0023273793049156665802001953
000AA800;100;0.0014741800259798765182495117
000AA800;101;0.0016991278389468789100646973
000AA800;102;0.0017649304354563355445861816
000AA800;103;0.0021399566903710365295410156
000AA800;104;0.0028327733743935823440551758
000AA800;105;0.0030326764099299907684326172
000AA800;106;0.0024711051955819129943847656
000AA800;107;0.0021871498320251703262329102
000AA800;108;0.0027734588366001844406127930
000AA800;109;0.0025430147070437669754028320
000AA800;110;0.0016321595758199691772460938
000AA800;111;0.0017881176900118589401245117
000AA800;112;0.0026603399310261011123657227
000AA800;113;0.0027275925967842340469360352
000AA800;114;0.0029571251943707466125488281
000AA800;115;0.0039743324741721153259277344
000AA800;116;0.0040063597261905670166015625
000AA800;117;0.0040057352744042873382568359
000AA800;118;0.0047547528520226478576660156
000AA800;119;0.0050990432500839233398437500
000AA800;120;0.0050869202241301536560058594
000AA800;121;0.0051407441496849060058593750
000AA800;122;0.0054336092434823513031005859
000AA800;123;0.0054445383138954639434814453
000AA800;124;0.0048981742002069950103759766
000AA800;125;0.0045041702687740325927734375
000AA800;126;0.0044150487519800662994384766
000AA800;127;0.0037388002965599298477172852
000AA800;128;0.0031253802590072154998779297
000AA800;129;0.0029617701657116413116455078
000AA800;130;0.0023242817260324954986572266
000AA800;131;0.0015125887002795934677124023
000AA800;132;0.0009706988930702209472656250
000AA800;133;0.0005762540968134999275207520
000AA800;134;-0.0002668362285476177930831909
000AA800;135;-0.0014271828113123774528503418
000AA800;136;-0.0025806529447436332702636719
000AA800;137;-0.0038766381330788135528564453
000AA800;138;-0.0048382822424173355102539062
000AA800;139;-0.0053694345988333225250244141
000AA800;140;-0.0057772826403379440307617188
000AA800;141;-0.0061830850318074226379394531
000AA800;142;-0.0064204018563032150268554688
000AA800;143;-0.0066334186121821403503417969
000AA800;144;-0.0071855508722364902496337891
000AA800;145;-0.0075744059868156909942626953
000AA800;146;-0.0075513166375458240509033203
000AA800;147;-0.0073403306305408477783203125
000AA800;148;-0.0069797523319721221923828125
000AA800;149;-0.0062591894529759883880615234
000AA800;150;-0.0053392164409160614013671875
000AA800;151;-0.0045547843910753726959228516
000AA800;152;-0.0037312558852136135101318359
000AA800;153;-0.0027722476515918970108032227
000AA800;154;-0.0019261322449892759323120117
000AA800;155;-0.0013928601983934640884399414
000AA800;156;-0.0003535554569680243730545044
000AA800;157;0.0008360518258996307849884033
000AA800;158;0.0015021709259599447250366211
000AA800;159;0.0024560412857681512832641602
000AA800;160;0.0034735987428575754165649414
000AA800;161;0.0040239468216896057128906250
000AA800;162;0.0045382389798760414123535156
000AA800;163;0.0052805528976023197174072266
000AA800;164;0.0057376855984330177307128906
000AA800;165;0.0057167001068592071533203125
000AA800;166;0.0059441463090479373931884766
000AA800;167;0.0063657956197857856750488281
000AA800;168;0.0063424017280340194702148438
000AA800;169;0.0059899617917835712432861328
000AA800;170;0.0057850377634167671203613281
000AA800;171;0.0055044102482497692108154297
000AA800;172;0.0046912059187889099121093750
000AA800;173;0.0039298497140407562255859375
000AA800;174;0.0034407759085297584533691406
000AA800;175;0.0026230490766465663909912109
000AA800;176;0.0018451352370902895927429199
000AA800;177;0.0015690654981881380081176758
000AA800;178;0.0011392352171242237091064453
000AA800;179;0.0003440398140810430049896240
000AA800;180;-0.0002729456464294344186782837
000AA800;181;-0.0007487936527468264102935791
000AA800;182;-0.0015815619844943284988403320
000AA800;183;-0.0023859117645770311355590820
000AA800;184;-0.0027408755850046873092651367
000AA800;185;-0.0032453420571982860565185547
000AA800;186;-0.0038043586537241935729980469
000AA800;187;-0.0039191409014165401458740234
000AA800;188;-0.0038866458926349878311157227
000AA800;189;-0.0039816107600927352905273438
000AA800;190;-0.0040222755633294582366943359
000AA800;191;-0.0038923777174204587936401367
000AA800;192;-0.0037253412883728742599487305
