block_address;float_no;value_little
0000F800;1;0.0005195938865654170513153076
0000F800;2;0.0005082170246168971061706543
0000F800;3;0.0005652217660099267959594727
0000F800;4;0.0006729893502779304981231689
0000F800;5;0.0007374521228484809398651123
0000F800;6;0.0008420321391895413398742676
0000F800;7;0.0009051910019479691982269287
0000F800;8;0.0009057578281499445438385010
0000F800;9;0.0010043070651590824127197266
0000F800;10;0.0009561310871504247188568115
0000F800;11;0.0008650860982015728950500488
0000F800;12;0.0008360295905731618404388428
0000F800;13;0.0007445415831170976161956787
0000F800;14;0.0006739530945196747779846191
0000F800;15;0.0005717597086913883686065674
0000F800;16;0.0006286031566560268402099609
0000F800;17;0.0007343295146711170673370361
0000F800;18;0.0007441865163855254650115967
0000F800;19;0.0007824155036360025405883789
0000F800;20;0.0007870347471907734870910645
0000F800;21;0.0007100189686752855777740479
0000F800;22;0.0005928839091211557388305664
0000F800;23;0.0005259632016532123088836670
0000F800;24;0.0004417908494360744953155518
0000F800;25;0.0003711130120791494846343994
0000F800;26;0.0003584581136237829923629761
0000F800;27;0.0003603180521167814731597900
0000F800;28;0.0004135662748012691736221313
0000F800;29;0.0005183664034120738506317139
0000F800;30;0.0005728073301725089550018311
0000F800;31;0.0005150512442924082279205322
0000F800;32;0.0004907565889880061149597168
0000F800;33;0.0005128533812239766120910645
0000F800;34;0.0004811550315935164690017700
0000F800;35;0.0004553407488856464624404907
0000F800;36;0.0004600886895786970853805542
0000F800;37;0.0004626389127224683761596680
0000F800;38;0.0004966698470525443553924561
0000F800;39;0.0005268513341434299945831299
0000F800;40;0.0005146308103576302528381348
0000F800;41;0.0004686769389081746339797974
0000F800;42;0.0004165300633758306503295898
0000F800;43;0.0003755262296181172132492065
0000F800;44;0.0003444724134169518947601318
0000F800;45;0.0003379930858500301837921143
0000F800;46;0.0003340683470014482736587524
0000F800;47;0.0003109620593022555112838745
0000F800;48;0.0002836077474057674407958984
0000F800;49;0.0002724739606492221355438232
0000F800;50;0.0002485333534423261880874634
0000F800;51;0.0002124355087289586663246155
0000F800;52;0.0001878813054645434021949768
0000F800;53;0.0001616716035641729831695557
0000F800;54;0.0001357252476736903190612793
0000F800;55;0.0001131738317781127989292145
0000F800;56;0.0000912842006073333323001862
0000F800;57;0.0000726978687453083693981171
0000F800;58;0.0000583443033974617719650269
0000F800;59;0.0000451114683528430759906769
0000F800;60;0.0000307465124933514744043350
0000F800;61;0.0000195102129509905353188515
0000F800;62;0.0000111930658022174611687660
0000F800;63;0.0000048721512939664535224438
0000F800;64;0.0000011832969448732910677791
0000F800;65;0.0000000000053161043275795627
0000F800;66;0.0000000012965228890493563085
0000F800;67;0.0000000139630227380393989733
0000F800;68;0.0000000139642803986816943507
0000F800;69;-0.0000001137872374101789318956
0000F800;70;-0.0000001820466621893501724117
0000F800;71;-0.0000002233297635712006012909
0000F800;72;-0.0000009563381127009051851928
0000F800;73;-0.0000001083720562178314139601
0000F800;74;-0.0000008714095542927680071443
0000F800;75;-0.0000023819379748601932078600
0000F800;76;0.0000004727794760128745110705
0000F800;77;-0.0000073483347478031646460295
0000F800;78;0.0000012166784699729760177433
0000F800;79;-0.0000084167413660907186567783
0000F800;80;-0.0000075021353040938265621662
0000F800;81;0.0000055713485380692873150110
0000F800;82;0.0000139531139211612753570080
0000F800;83;0.0002173989632865414023399353
0000F800;84;0.0002567907213233411312103271
0000F800;85;0.0005623254692181944847106934
0000F800;86;0.0008494549547322094440460205
0000F800;87;0.0007046647369861602783203125
0000F800;88;0.0014161349972710013389587402
0000F800;89;0.0020290878601372241973876953
0000F800;90;0.0030571888200938701629638672
0000F800;91;0.0042762663215398788452148438
0000F800;92;0.0049112867563962936401367188
0000F800;93;0.0065077622421085834503173828
0000F800;94;0.0072363116778433322906494141
0000F800;95;0.0077262772247195243835449219
0000F800;96;0.0085185449570417404174804688
0000F800;97;0.0077170161530375480651855469
0000F800;98;0.0071940259076654911041259766
0000F800;99;0.0064098518341779708862304688
0000F800;100;0.0052383677102625370025634766
0000F800;101;0.0046371757052838802337646484
0000F800;102;0.0030881329439580440521240234
0000F800;103;0.0019942515064030885696411133
0000F800;104;0.0008989765774458646774291992
0000F800;105;-0.0013066329993307590484619141
0000F800;106;-0.0037627532146871089935302734
0000F800;107;-0.0060911374166607856750488281
0000F800;108;-0.0073090102523565292358398438
0000F800;109;-0.0081714140251278877258300781
0000F800;110;-0.0088199647143483161926269531
0000F800;111;-0.0093919811770319938659667969
0000F800;112;-0.0105005754157900810241699219
0000F800;113;-0.0107252243906259536743164062
0000F800;114;-0.0103391371667385101318359375
0000F800;115;-0.0093434201553463935852050781
0000F800;116;-0.0076058846898376941680908203
0000F800;117;-0.0061683137901127338409423828
0000F800;118;-0.0043258434161543846130371094
0000F800;119;-0.0029242758173495531082153320
0000F800;120;-0.0014657558640465140342712402
0000F800;121;0.0006710456218570470809936523
0000F800;122;0.0021845810115337371826171875
0000F800;123;0.0040643112733960151672363281
0000F800;124;0.0053181429393589496612548828
0000F800;125;0.0063609979115426540374755859
0000F800;126;0.0075379167683422565460205078
0000F800;127;0.0075277201831340789794921875
0000F800;128;0.0081774331629276275634765625
0000F800;129;0.0083682490512728691101074219
0000F800;130;0.0076857712119817733764648438
0000F800;131;0.0072962660342454910278320312
0000F800;132;0.0058380155824124813079833984
0000F800;133;0.0045522619038820266723632812
0000F800;134;0.0032235039398074150085449219
0000F800;135;0.0018357470398768782615661621
0000F800;136;0.0013103650417178869247436523
0000F800;137;-0.0000087356711446773260831833
0000F800;138;-0.0010891498532146215438842773
0000F800;139;-0.0022859051823616027832031250
0000F800;140;-0.0037568977568298578262329102
0000F800;141;-0.0044552413746714591979980469
0000F800;142;-0.0054159830324351787567138672
0000F800;143;-0.0056474185548722743988037109
0000F800;144;-0.0054838345386087894439697266
0000F800;145;-0.0055673499591648578643798828
0000F800;146;-0.0051476745866239070892333984
0000F800;147;-0.0047534964978694915771484375
0000F800;148;-0.0041201249696314334869384766
0000F800;149;-0.0033440417610108852386474609
0000F800;150;-0.0028508831746876239776611328
0000F800;151;-0.0025110282003879547119140625
0000F800;152;-0.0025537640321999788284301758
0000F800;153;-0.0021778987720608711242675781
0000F800;154;-0.0014700712636113166809082031
0000F800;155;-0.0007931520813144743442535400
