block_address;float_no;value_little
0003CC00;1;0.0019890507683157920837402344
0003CC00;2;0.0017696040449663996696472168
0003CC00;3;0.0015051166992634534835815430
0003CC00;4;0.0012000690912827849388122559
0003CC00;5;0.0008601943845860660076141357
0003CC00;6;0.0004924035747535526752471924
0003CC00;7;0.0001046323304763063788414001
0003CC00;8;-0.0002943630097433924674987793
0003CC00;9;-0.0006951990071684122085571289
0003CC00;10;-0.0010880853515118360519409180
0003CC00;11;-0.0014628326753154397010803223
0003CC00;12;-0.0018091624369844794273376465
0003CC00;13;-0.0021174531430006027221679688
0003CC00;14;-0.0023789112456142902374267578
0003CC00;15;-0.0025858639273792505264282227
0003CC00;16;-0.0027320738881826400756835938
0003CC00;17;-0.0028129459824413061141967773
0003CC00;18;-0.0028257055673748254776000977
0003CC00;19;-0.0027695277240127325057983398
0003CC00;20;-0.0026456310879439115524291992
0003CC00;21;-0.0024572592228651046752929688
0003CC00;22;-0.0022095649037510156631469727
0003CC00;23;-0.0019094875315204262733459473
0003CC00;24;-0.0015655789757147431373596191
0003CC00;25;-0.0011877318611368536949157715
0003CC00;26;-0.0007868267130106687545776367
0003CC00;27;-0.0003744016576092690229415894
0003CC00;28;0.0000377009964722674340009689
0003CC00;29;0.0004377361328806728124618530
0003CC00;30;0.0008144548628479242324829102
0003CC00;31;0.0011574508389458060264587402
0003CC00;32;0.0014574981760233640670776367
0003CC00;33;0.0017068712040781974792480469
0003CC00;34;0.0018995614955201745033264160
0003CC00;35;0.0020314634311944246292114258
0003CC00;36;0.0021004900336265563964843750
0003CC00;37;0.0021066241897642612457275391
0003CC00;38;0.0020518365781754255294799805
0003CC00;39;0.0019399920711293816566467285
0003CC00;40;0.0017767733661457896232604980
0003CC00;41;0.0015693709719926118850708008
0003CC00;42;0.0013261476997286081314086914
0003CC00;43;0.0010563996620476245880126953
0003CC00;44;0.0007700141868554055690765381
0003CC00;45;0.0004770781670231372117996216
0003CC00;46;0.0001875073212431743741035461
0003CC00;47;-0.0000892825992195867002010345
0003CC00;48;-0.0003446650807745754718780518
0003CC00;49;-0.0005711055709980428218841553
0003CC00;50;-0.0007624182035215198993682861
0003CC00;51;-0.0009139168541878461837768555
0003CC00;52;-0.0010225200094282627105712891
0003CC00;53;-0.0010868179379031062126159668
0003CC00;54;-0.0011070508044213056564331055
0003CC00;55;-0.0010850402759388089179992676
0003CC00;56;-0.0010240603005513548851013184
0003CC00;57;-0.0009286415297538042068481445
0003CC00;58;-0.0008043666603043675422668457
0003CC00;59;-0.0006576073355972766876220703
0003CC00;60;-0.0004952513263560831546783447
0003CC00;61;-0.0003244216204620897769927979
0003CC00;62;-0.0001521821977803483605384827
0003CC00;63;0.0000147248083521844819188118
0003CC00;64;0.0001701195287751033902168274
0003CC00;65;0.0003085780190303921699523926
0003CC00;66;0.0004256163083482533693313599
0003CC00;67;0.0005178554565645754337310791
0003CC00;68;0.0005830576410517096519470215
0003CC00;69;0.0006201469223015010356903076
0003CC00;70;0.0006292156176641583442687988
0003CC00;71;0.0006114550633355975151062012
0003CC00;72;0.0005690547986887395381927490
0003CC00;73;0.0005050514009781181812286377
0003CC00;74;0.0004231658531352877616882324
0003CC00;75;0.0003276200150139629840850830
0003CC00;76;0.0002229269302915781736373901
0003CC00;77;0.0001137027575168758630752563
0003CC00;78;0.0000044766693463316187262535
0003CC00;79;-0.0001004959267447702586650848
0003CC00;80;-0.0001973821781575679779052734
0003CC00;81;-0.0002828996803145855665206909
0003CC00;82;-0.0003544282808434218168258667
0003CC00;83;-0.0004100805090274661779403687
0003CC00;84;-0.0004487129335757344961166382
0003CC00;85;-0.0004699312557931989431381226
0003CC00;86;-0.0004740734002552926540374756
0003CC00;87;-0.0004621335829142481088638306
0003CC00;88;-0.0004356728750281035900115967
0003CC00;89;-0.0003967219090554863214492798
0003CC00;90;-0.0003476615238469094038009644
0003CC00;91;-0.0002910963958129286766052246
0003CC00;92;-0.0002297336759511381387710571
0003CC00;93;-0.0001662546565057709813117981
0003CC00;94;-0.0001032013678923249244689941
0003CC00;95;-0.0000428841631219256669282913
0003CC00;96;0.0000126995209939195774495602
0003CC00;97;0.0000619340644334442913532257
0003CC00;98;0.0001036097237374633550643921
0003CC00;99;0.0001369363890262320637702942
0003CC00;100;0.0001615624787518754601478577
0003CC00;101;0.0001775420532794669270515442
0003CC00;102;0.0001852810091804713010787964
0003CC00;103;0.0001854935107985511422157288
0003CC00;104;0.0001791442045941948890686035
0003CC00;105;0.0001673715451033785939216614
0003CC00;106;0.0001514155010227113962173462
0003CC00;107;0.0001325511839240789413452148
0003CC00;108;0.0001120234956033527851104736
0003CC00;109;0.0000909871814656071364879608
0003CC00;110;0.0000704605263308621942996979
0003CC00;111;0.0000512924234499223530292511
0003CC00;112;0.0000341393715643789619207382
0003CC00;113;0.0000194542917597573250532150
0003CC00;114;0.0000074883696470351424068213
0003CC00;115;-0.0000016944946992225595749915
0003CC00;116;-0.0000081952157415798865258694
0003CC00;117;-0.0000122510882647475227713585
0003CC00;118;-0.0000142022681757225655019283
0003CC00;119;-0.0000144538189488230273127556
0003CC00;120;-0.0000134401998366229236125946
0003CC00;121;-0.0000115925040518050082027912
0003CC00;122;-0.0000093090993686928413808346
0003CC00;123;-0.0000069311290644691325724125
0003CC00;124;-0.0000047267431000364013016224
0003CC00;125;-0.0000028812823984480928629637
0003CC00;126;-0.0000014960834278099355287850
0003CC00;127;-0.0000005933686111347924452275
0003CC00;128;-0.0000001273513561272920924239
0003CC00;129;-0.0000000000050017750358177793
0003CC00;130;-0.0000000014654459867813329765
0003CC00;131;-0.0000000106086153195406041050
0003CC00;132;0.0000000263737121031226706691
0003CC00;133;0.0000001354277401333092711866
0003CC00;134;0.0000000572586280611631082138
0003CC00;135;0.0000000426030197786531061865
0003CC00;136;-0.0000002043607452151263714768
0003CC00;137;-0.0000006698646757286041975021
0003CC00;138;-0.0000001843206973717315122485
0003CC00;139;-0.0000008771314128352969419211
0003CC00;140;0.0000011557674497453263029456
0003CC00;141;-0.0000132378918351605534553528
0003CC00;142;-0.0000953862690948881208896637
0003CC00;143;-0.0002098498371196910738945007
0003CC00;144;-0.0001915054308483377099037170
0003CC00;145;0.0001140047461376525461673737
0003CC00;146;0.0006689048605039715766906738
0003CC00;147;0.0011674904963001608848571777
0003CC00;148;0.0011813122546300292015075684
0003CC00;149;0.0004748873179778456687927246
0003CC00;150;-0.0007289013010449707508087158
0003CC00;151;-0.0017658760771155357360839844
0003CC00;152;-0.0018964930204674601554870605
0003CC00;153;-0.0008269552490673959255218506
0003CC00;154;0.0009701713570393621921539307
0003CC00;155;0.0024135604035109281539916992
0003CC00;156;0.0024295593611896038055419922
0003CC00;157;0.0006775548681616783142089844
0003CC00;158;-0.0020955712534487247467041016
0003CC00;159;-0.0043622758239507675170898438
0003CC00;160;-0.0046635665930807590484619141
0003CC00;161;-0.0025110216811299324035644531
0003CC00;162;0.0012268198188394308090209961
0003CC00;163;0.0047317980788648128509521484
0003CC00;164;0.0062285154126584529876708984
0003CC00;165;0.0049805436283349990844726562
0003CC00;166;0.0016926204552873969078063965
0003CC00;167;-0.0019203854026272892951965332
0003CC00;168;-0.0041270735673606395721435547
0003CC00;169;-0.0041256938129663467407226562
0003CC00;170;-0.0023936002980917692184448242
0003CC00;171;-0.0002592405362520366907119751
0003CC00;172;0.0009868323104456067085266113
0003CC00;173;0.0008270038524642586708068848
0003CC00;174;-0.0002883360139094293117523193
0003CC00;175;-0.0013119969516992568969726562
0003CC00;176;-0.0013013802235946059226989746
0003CC00;177;-0.0000180072402145015075802803
0003CC00;178;0.0019245789153501391410827637
0003CC00;179;0.0034290133044123649597167969
0003CC00;180;0.0035666679032146930694580078
0003CC00;181;0.0021233039442449808120727539
0003CC00;182;-0.0002754738961812108755111694
0003CC00;183;-0.0025169481523334980010986328
0003CC00;184;-0.0036136254202574491500854492
0003CC00;185;-0.0032173115760087966918945312
0003CC00;186;-0.0017487895675003528594970703
0003CC00;187;-0.0000921162863960489630699158
0003CC00;188;0.0009437654516659677028656006
0003CC00;189;0.0010699415579438209533691406
0003CC00;190;0.0006145822699181735515594482
0003CC00;191;0.0002356060867896303534507751
0003CC00;192;0.0004450609849300235509872437
