block_address;float_no;value_little
000B0800;1;0.0002185618941439315676689148
000B0800;2;0.0001962027599802240729331970
000B0800;3;0.0001720975269563496112823486
000B0800;4;0.0001435833255527541041374207
000B0800;5;0.0001133880941779352724552155
000B0800;6;0.0000830717035569250583648682
000B0800;7;0.0000509076162416022270917892
000B0800;8;0.0000197543467947980388998985
000B0800;9;-0.0000118478028525714762508869
000B0800;10;-0.0000432077722507528960704803
000B0800;11;-0.0000736632719053886830806732
000B0800;12;-0.0001039324342855252325534821
000B0800;13;-0.0001320523879257962107658386
000B0800;14;-0.0001575576170580461621284485
000B0800;15;-0.0001831437548389658331871033
000B0800;16;-0.0001998471416300162672996521
000B0800;17;-0.0002223583433078601956367493
000B0800;18;-0.0002314802550245076417922974
000B0800;19;-0.0002484575088601559400558472
000B0800;20;-0.0002587565977592021226882935
000B0800;21;-0.0002585109323263168334960938
000B0800;22;-0.0002930634655058383941650391
000B0800;23;-0.0001352689287159591913223267
000B0800;24;0.0000221510981646133586764336
000B0800;25;-0.0000075331622610974591225386
000B0800;26;0.0000019990432065242202952504
000B0800;27;0.0000015609148249495774507523
000B0800;28;-0.0000026038471787614980712533
000B0800;29;0.0000030629057619080413132906
000B0800;30;-0.0000021519158508453983813524
000B0800;31;0.0000017099880551540991291404
000B0800;32;-0.0000005061919523541291709989
000B0800;33;0.0000003615871833062556106597
000B0800;34;0.0000003903441552211006637663
000B0800;35;-0.0000000235175097174078473472
000B0800;36;0.0000003850508392133633606136
000B0800;37;-0.0000000086545970390261572902
000B0800;38;-0.0000000377975162280108634150
000B0800;39;-0.0000000006991827117275306591
000B0800;40;-0.0000000001091215312554183470
000B0800;41;0.0000000000592295448798019208
000B0800;42;0.0000000000030682904134105016
000B0800;43;-0.0000000000000021754533531581
