block_address;float_no;value_little
000C9400;1;-0.0037698000669479370117187500
000C9400;2;-0.0037135949824005365371704102
000C9400;3;-0.0034904994536191225051879883
000C9400;4;-0.0033646046649664640426635742
000C9400;5;-0.0033813917543739080429077148
000C9400;6;-0.0032353596761822700500488281
000C9400;7;-0.0030978233553469181060791016
000C9400;8;-0.0029118584934622049331665039
000C9400;9;-0.0027417787350714206695556641
000C9400;10;-0.0027222600765526294708251953
000C9400;11;-0.0026748380623757839202880859
000C9400;12;-0.0023794504813849925994873047
000C9400;13;-0.0020540675614029169082641602
000C9400;14;-0.0018820257391780614852905273
000C9400;15;-0.0016408672090619802474975586
000C9400;16;-0.0016589285805821418762207031
000C9400;17;-0.0014357496984302997589111328
000C9400;18;-0.0010054279118776321411132812
000C9400;19;-0.0008350728312507271766662598
000C9400;20;-0.0004636191297322511672973633
000C9400;21;-0.0003276260977145284414291382
000C9400;22;-0.0001984686532523483037948608
000C9400;23;0.0001248570915777236223220825
000C9400;24;0.0002543683804105967283248901
000C9400;25;0.0004560075467452406883239746
000C9400;26;0.0005959884147159755229949951
000C9400;27;0.0006827574688941240310668945
000C9400;28;0.0008469301974400877952575684
000C9400;29;0.0010051283752545714378356934
000C9400;30;0.0011255516437813639640808105
000C9400;31;0.0012026862241327762603759766
000C9400;32;0.0011968950275331735610961914
000C9400;33;0.0011587002081796526908874512
000C9400;34;0.0011605304898694157600402832
000C9400;35;0.0011670588282868266105651855
000C9400;36;0.0011939159594476222991943359
000C9400;37;0.0011357478797435760498046875
000C9400;38;0.0010599256493151187896728516
000C9400;39;0.0009691770537756383419036865
000C9400;40;0.0008887037402018904685974121
000C9400;41;0.0008471821784041821956634521
000C9400;42;0.0007477875333279371261596680
000C9400;43;0.0006630318239331245422363281
000C9400;44;0.0005684645730070769786834717
000C9400;45;0.0005017304210923612117767334
000C9400;46;0.0004529070283751934766769409
000C9400;47;0.0003828592016361653804779053
000C9400;48;0.0003198930935468524694442749
000C9400;49;0.0002402664831606671214103699
000C9400;50;0.0001890120038297027349472046
000C9400;51;0.0001419181789970025420188904
000C9400;52;0.0000908970032469369471073151
000C9400;53;0.0000563436733500566333532333
000C9400;54;0.0000147855125760543160140514
000C9400;55;-0.0000114199319796171039342880
000C9400;56;-0.0000258041454799240455031395
000C9400;57;-0.0000401985525968484580516815
000C9400;58;-0.0000397711992263793945312500
000C9400;59;-0.0000358037104888353496789932
000C9400;60;-0.0000294614255835767835378647
000C9400;61;-0.0000204137177206575870513916
000C9400;62;-0.0000133766952785663306713104
000C9400;63;-0.0000066285851971770171076059
000C9400;64;-0.0000017811038333093165419996
000C9400;65;-0.0000000000385695329840896051
000C9400;66;-0.0000000076490662692663136113
000C9400;67;-0.0000000512335560642895870842
000C9400;68;0.0000000290230133259683498181
000C9400;69;0.0000003664658549951127497479
000C9400;70;0.0000006199819608809775672853
000C9400;71;0.0000010641138032951857894659
000C9400;72;0.0000007613384127580502536148
000C9400;73;-0.0000000540258149328565195901
000C9400;74;-0.0000009591885827830992639065
000C9400;75;-0.0000042342635424574837088585
000C9400;76;-0.0000039248197936103679239750
000C9400;77;-0.0000078911880336818285286427
000C9400;78;-0.0000056200169638032093644142
000C9400;79;-0.0000067608152676257304847240
000C9400;80;-0.0000059089225032948888838291
000C9400;81;-0.0000069275529313017614185810
000C9400;82;-0.0001965979899978265166282654
000C9400;83;-0.0005349298007786273956298828
000C9400;84;-0.0009071550448425114154815674
000C9400;85;-0.0009699309011921286582946777
000C9400;86;-0.0004015702870674431324005127
000C9400;87;0.0008267722441814839839935303
000C9400;88;0.0028414579574018716812133789
000C9400;89;0.0050575863569974899291992188
000C9400;90;0.0068856128491461277008056641
000C9400;91;0.0077209863811731338500976562
000C9400;92;0.0073894769884645938873291016
000C9400;93;0.0060975411906838417053222656
000C9400;94;0.0022287853062152862548828125
000C9400;95;-0.0038570449687540531158447266
000C9400;96;-0.0091130360960960388183593750
000C9400;97;-0.0128161273896694183349609375
000C9400;98;-0.0147630851715803146362304688
000C9400;99;-0.0147237731143832206726074219
000C9400;100;-0.0127689754590392112731933594
000C9400;101;-0.0090073859319090843200683594
000C9400;102;-0.0047862869687378406524658203
000C9400;103;-0.0013952680164948105812072754
000C9400;104;0.0005109443445689976215362549
000C9400;105;0.0005149128846824169158935547
000C9400;106;-0.0004924723762087523937225342
000C9400;107;-0.0013731671497225761413574219
000C9400;108;-0.0023245534393936395645141602
000C9400;109;-0.0030712212901562452316284180
000C9400;110;-0.0038963484112173318862915039
000C9400;111;-0.0045182262547314167022705078
000C9400;112;-0.0044240760616958141326904297
000C9400;113;-0.0042993794195353984832763672
000C9400;114;-0.0044079348444938659667968750
000C9400;115;-0.0049417810514569282531738281
000C9400;116;-0.0057141934521496295928955078
000C9400;117;-0.0064799678511917591094970703
000C9400;118;-0.0068985861726105213165283203
000C9400;119;-0.0061209145933389663696289062
000C9400;120;-0.0043404377065598964691162109
000C9400;121;-0.0027997712604701519012451172
000C9400;122;-0.0016359776491299271583557129
000C9400;123;-0.0004818248271476477384567261
000C9400;124;0.0002413380861980840563774109
000C9400;125;0.0000449554026999976485967636
000C9400;126;-0.0010852415580302476882934570
000C9400;127;-0.0025342975277453660964965820
000C9400;128;-0.0037850197404623031616210938
000C9400;129;-0.0045292144641280174255371094
000C9400;130;-0.0042117056436836719512939453
000C9400;131;-0.0033011902123689651489257812
000C9400;132;-0.0021825837902724742889404297
000C9400;133;-0.0005393063765950500965118408
000C9400;134;0.0010647254530340433120727539
000C9400;135;0.0021231123246252536773681641
000C9400;136;0.0023169775959104299545288086
000C9400;137;0.0016826501814648509025573730
000C9400;138;0.0007331534288823604583740234
000C9400;139;-0.0005795611650682985782623291
000C9400;140;-0.0022296907845884561538696289
000C9400;141;-0.0034968541003763675689697266
000C9400;142;-0.0043089543469250202178955078
000C9400;143;-0.0049826158210635185241699219
000C9400;144;-0.0052287201397120952606201172
000C9400;145;-0.0049279825761914253234863281
000C9400;146;-0.0042499541305005550384521484
000C9400;147;-0.0034138311166316270828247070
000C9400;148;-0.0025319042615592479705810547
000C9400;149;-0.0013526182156056165695190430
000C9400;150;0.0001835747971199452877044678
000C9400;151;0.0017612294759601354598999023
000C9400;152;0.0031969391275197267532348633
000C9400;153;0.0042923409491777420043945312
000C9400;154;0.0048047215677797794342041016
000C9400;155;0.0046197385527193546295166016
000C9400;156;0.0037797084078192710876464844
000C9400;157;0.0024562682956457138061523438
000C9400;158;0.0008803094970062375068664551
000C9400;159;-0.0007240093545988202095031738
000C9400;160;-0.0018411761848255991935729980
000C9400;161;-0.0021943736355751752853393555
000C9400;162;-0.0021452268119901418685913086
000C9400;163;-0.0019153649918735027313232422
000C9400;164;-0.0015257593477144837379455566
000C9400;165;-0.0012024518800899386405944824
000C9400;166;-0.0010814433917403221130371094
000C9400;167;-0.0010396167635917663574218750
000C9400;168;-0.0009192358702421188354492188
000C9400;169;-0.0006344874273054301738739014
000C9400;170;-0.0001454885787097737193107605
000C9400;171;0.0007695262320339679718017578
000C9400;172;0.0020358266774564981460571289
000C9400;173;0.0031048094388097524642944336
000C9400;174;0.0037117458414286375045776367
000C9400;175;0.0038188388571143150329589844
000C9400;176;0.0033318244386464357376098633
