block_address;float_no;value_little
0007EC00;1;-0.0000609877097303979098796844
0007EC00;2;-0.0002854517952073365449905396
0007EC00;3;-0.0004662557039409875869750977
0007EC00;4;-0.0005991303478367626667022705
0007EC00;5;-0.0006133168353699147701263428
0007EC00;6;-0.0006061454187147319316864014
0007EC00;7;-0.0007291688234545290470123291
0007EC00;8;-0.0008437631768174469470977783
0007EC00;9;-0.0008894944330677390098571777
0007EC00;10;-0.0009280834347009658813476562
0007EC00;11;-0.0009126567165367305278778076
0007EC00;12;-0.0008508991450071334838867188
0007EC00;13;-0.0007240214035846292972564697
0007EC00;14;-0.0006881172885186970233917236
0007EC00;15;-0.0006385438609868288040161133
0007EC00;16;-0.0004746271006297320127487183
0007EC00;17;-0.0003468933864496648311614990
0007EC00;18;-0.0001311087835347279906272888
0007EC00;19;0.0000838777341414242982864380
0007EC00;20;0.0002897416707128286361694336
0007EC00;21;0.0004442954959813505411148071
0007EC00;22;0.0004539759829640388488769531
0007EC00;23;0.0005215411074459552764892578
0007EC00;24;0.0005976736429147422313690186
0007EC00;25;0.0006956603028811514377593994
0007EC00;26;0.0008019875385798513889312744
0007EC00;27;0.0008032933692447841167449951
0007EC00;28;0.0007946031400933861732482910
0007EC00;29;0.0007904049125500023365020752
0007EC00;30;0.0007846775697544217109680176
0007EC00;31;0.0007954499451443552970886230
0007EC00;32;0.0007857442251406610012054443
0007EC00;33;0.0007452078862115740776062012
0007EC00;34;0.0006663422100245952606201172
0007EC00;35;0.0005367812700569629669189453
0007EC00;36;0.0004347301437519490718841553
0007EC00;37;0.0003591317217797040939331055
0007EC00;38;0.0002823975810315459966659546
0007EC00;39;0.0002423862169962376356124878
0007EC00;40;0.0001998126099351793527603149
0007EC00;41;0.0001436225429642945528030396
0007EC00;42;0.0000667032509227283298969269
0007EC00;43;0.0000094986953627085313200951
0007EC00;44;-0.0000097594056569505482912064
0007EC00;45;-0.0000314858552883379161357880
0007EC00;46;-0.0000514357343490701168775558
0007EC00;47;-0.0000617529876763001084327698
0007EC00;48;-0.0000745109064155258238315582
0007EC00;49;-0.0000894647309905849397182465
0007EC00;50;-0.0000807109536253847181797028
0007EC00;51;-0.0000651006193947978317737579
0007EC00;52;-0.0000492387989652343094348907
0007EC00;53;-0.0000322877058351878076791763
0007EC00;54;-0.0000250251105171628296375275
0007EC00;55;-0.0000219895282498328015208244
0007EC00;56;-0.0000190401005966123193502426
0007EC00;57;-0.0000166102581715676933526993
0007EC00;58;-0.0000122183419080101884901524
0007EC00;59;-0.0000080028848969959653913975
0007EC00;60;-0.0000061318737607507500797510
0007EC00;61;-0.0000039263759390451014041901
0007EC00;62;-0.0000029254338187456596642733
0007EC00;63;-0.0000017013261413012514822185
0007EC00;64;-0.0000004207518315979541512206
0007EC00;65;-0.0000000000006239923942136238
0007EC00;66;-0.0000000009679446133503688543
0007EC00;67;-0.0000000117608216498865658650
0007EC00;68;-0.0000000187033144527504191501
0007EC00;69;0.0000000910448747504233324435
0007EC00;70;0.0000003128315313460916513577
0007EC00;71;0.0000003880838903569383546710
0007EC00;72;-0.0000000733005194319957809057
0007EC00;73;-0.0000007174751317506888881326
0007EC00;74;-0.0000014174403304423321969807
0007EC00;75;-0.0000030710436931258300319314
0007EC00;76;-0.0000016173607946257106959820
0007EC00;77;-0.0000022618828552367631345987
0007EC00;78;-0.0000004236683253111550584435
0007EC00;79;0.0000028287222448852844536304
0007EC00;80;-0.0000018754502661977312527597
0007EC00;81;0.0000048275796871166676282883
0007EC00;82;-0.0000388271619158331304788589
0007EC00;83;-0.0001634619547985494136810303
0007EC00;84;-0.0003377784451004117727279663
0007EC00;85;-0.0002213660191046074032783508
0007EC00;86;0.0004730217333417385816574097
0007EC00;87;0.0013136200141161680221557617
0007EC00;88;0.0023405174724757671356201172
0007EC00;89;0.0029854653403162956237792969
0007EC00;90;0.0023317337036132812500000000
0007EC00;91;0.0011465752031654119491577148
0007EC00;92;-0.0004947686102241277694702148
0007EC00;93;-0.0019262656569480895996093750
0007EC00;94;-0.0017361507052555680274963379
0007EC00;95;-0.0014188716886565089225769043
0007EC00;96;-0.0020687463693320751190185547
0007EC00;97;-0.0028129960410296916961669922
0007EC00;98;-0.0034810889046639204025268555
0007EC00;99;-0.0028299211990088224411010742
0007EC00;100;-0.0008486478473059833049774170
0007EC00;101;-0.0003626799152698367834091187
0007EC00;102;-0.0020745834335684776306152344
0007EC00;103;-0.0041033183224499225616455078
0007EC00;104;-0.0049983602948486804962158203
0007EC00;105;-0.0035796279553323984146118164
0007EC00;106;0.0000795943415141664445400238
0007EC00;107;0.0028500137850642204284667969
0007EC00;108;0.0041699274443089962005615234
0007EC00;109;0.0050301910378038883209228516
0007EC00;110;0.0047750473022460937500000000
0007EC00;111;0.0040488103404641151428222656
0007EC00;112;0.0031488721724599599838256836
0007EC00;113;0.0016497955657541751861572266
0007EC00;114;0.0001468393747927621006965637
0007EC00;115;-0.0008241026662290096282958984
0007EC00;116;-0.0013621139805763959884643555
0007EC00;117;-0.0016547306440770626068115234
0007EC00;118;-0.0018698078347370028495788574
0007EC00;119;-0.0019135390175506472587585449
0007EC00;120;-0.0015150873223319649696350098
0007EC00;121;-0.0006940755993127822875976562
0007EC00;122;0.0002598866121843457221984863
0007EC00;123;0.0009213333250954747200012207
0007EC00;124;0.0010338645661249756813049316
0007EC00;125;0.0006851753569208085536956787
0007EC00;126;0.0000496814427606295794248581
0007EC00;127;-0.0005620471783913671970367432
0007EC00;128;-0.0008159958524629473686218262
0007EC00;129;-0.0006538789020851254463195801
0007EC00;130;-0.0001800728350644931197166443
0007EC00;131;0.0003867185732815414667129517
0007EC00;132;0.0006663681124337017536163330
0007EC00;133;0.0004084627726115286350250244
0007EC00;134;-0.0002331432333448901772499084
0007EC00;135;-0.0008754143491387367248535156
0007EC00;136;-0.0012179082259535789489746094
0007EC00;137;-0.0012075306149199604988098145
0007EC00;138;-0.0010341991437599062919616699
0007EC00;139;-0.0008729261462576687335968018
0007EC00;140;-0.0006842111470177769660949707
0007EC00;141;-0.0003469264192972332239151001
0007EC00;142;0.0001585011050337925553321838
0007EC00;143;0.0006932604010216891765594482
0007EC00;144;0.0010303740855306386947631836
0007EC00;145;0.0010594237828627228736877441
0007EC00;146;0.0008679552702233195304870605
0007EC00;147;0.0006094473064877092838287354
0007EC00;148;0.0003935796266887336969375610
0007EC00;149;0.0002631403913255780935287476
0007EC00;150;0.0002066794695565477013587952
0007EC00;151;0.0002135743561666458845138550
0007EC00;152;0.0002770906139630824327468872
0007EC00;153;0.0003308415762148797512054443
0007EC00;154;0.0002983960730489343404769897
0007EC00;155;0.0001664859155425801873207092
0007EC00;156;-0.0000187709301826544106006622
0007EC00;157;-0.0001732663367874920368194580
0007EC00;158;-0.0002443713310640305280685425
0007EC00;159;-0.0002377833588980138301849365
0007EC00;160;-0.0001842977944761514663696289
0007EC00;161;-0.0001144523266702890396118164
0007EC00;162;-0.0000433502063970081508159637
0007EC00;163;0.0000207939210667973384261131
0007EC00;164;0.0000507029253640212118625641
0007EC00;165;0.0000198511534108547493815422
0007EC00;166;-0.0000686459534335881471633911
0007EC00;167;-0.0001940247166203334927558899
0007EC00;168;-0.0003178449405822902917861938
0007EC00;169;-0.0003935970598831772804260254
0007EC00;170;-0.0003934613196179270744323730
0007EC00;171;-0.0003124834038317203521728516
0007EC00;172;-0.0001789740781532600522041321
0007EC00;173;-0.0000497600558446720242500305
0007EC00;174;0.0000400413227907847613096237
0007EC00;175;0.0000970458640949800610542297
0007EC00;176;0.0001458902406739071011543274
0007EC00;177;0.0002019840467255562543869019
0007EC00;178;0.0002464241697452962398529053
0007EC00;179;0.0002443189732730388641357422
0007EC00;180;0.0001953010214492678642272949
0007EC00;181;0.0001377048029098659753799438
0007EC00;182;0.0001126276110881008207798004
0007EC00;183;0.0001308997889282181859016418
0007EC00;184;0.0001607949525350704789161682
0007EC00;185;0.0001598079979885369539260864
0007EC00;186;0.0001165160938398912549018860
0007EC00;187;0.0000491957071062643080949783
0007EC00;188;-0.0000191367162187816575169563
0007EC00;189;-0.0000752504274714738130569458
0007EC00;190;-0.0001183835120173171162605286
0007EC00;191;-0.0001481974177295342087745667
0007EC00;192;-0.0001554218761157244443893433
