block_address;float_no;value_little
00005000;1;-0.0011894839117303490638732910
00005000;2;-0.0009153781575150787830352783
00005000;3;-0.0004461859352886676788330078
00005000;4;0.0005518798716366291046142578
00005000;5;0.0011934522772207856178283691
00005000;6;0.0006878537824377417564392090
00005000;7;-0.0004509712744038552045822144
00005000;8;-0.0018690973520278930664062500
00005000;9;-0.0028975692111998796463012695
00005000;10;-0.0035180312115699052810668945
00005000;11;-0.0035956418141722679138183594
00005000;12;-0.0031784232705831527709960938
00005000;13;-0.0032345727086067199707031250
00005000;14;-0.0034626829437911510467529297
00005000;15;-0.0035918762441724538803100586
00005000;16;-0.0037191233132034540176391602
00005000;17;-0.0036789774894714355468750000
00005000;18;-0.0035736921709030866622924805
00005000;19;-0.0031516260933130979537963867
00005000;20;-0.0027347852010279893875122070
00005000;21;-0.0024688148405402898788452148
00005000;22;-0.0023255681153386831283569336
00005000;23;-0.0024946162011474370956420898
00005000;24;-0.0026388061232864856719970703
00005000;25;-0.0029299503657966852188110352
00005000;26;-0.0030872062779963016510009766
00005000;27;-0.0028195527847856283187866211
00005000;28;-0.0026074103079736232757568359
00005000;29;-0.0022525924723595380783081055
00005000;30;-0.0022266060113906860351562500
00005000;31;-0.0027724571991711854934692383
00005000;32;-0.0034702180419117212295532227
00005000;33;-0.0042097358964383602142333984
00005000;34;-0.0041811987757682800292968750
00005000;35;-0.0035358259920030832290649414
00005000;36;-0.0026310028042644262313842773
00005000;37;-0.0014342005597427487373352051
00005000;38;-0.0007017578464001417160034180
00005000;39;-0.0002940654230769723653793335
00005000;40;-0.0001306891354033723473548889
00005000;41;-0.0003087808145210146903991699
00005000;42;-0.0003416287945583462715148926
00005000;43;-0.0002670320391189306974411011
00005000;44;-0.0000024658565962454304099083
00005000;45;0.0002658302837517112493515015
00005000;46;0.0005309890839271247386932373
00005000;47;0.0011344156228005886077880859
00005000;48;0.0016823299229145050048828125
00005000;49;0.0021135883871465921401977539
00005000;50;0.0022939450573176145553588867
00005000;51;0.0020302359480410814285278320
00005000;52;0.0014595816610381007194519043
00005000;53;0.0006312173209153115749359131
00005000;54;-0.0000667102358420379459857941
00005000;55;-0.0005728330579586327075958252
00005000;56;-0.0007920395000837743282318115
00005000;57;-0.0005256579606793820858001709
00005000;58;-0.0001123500987887382507324219
00005000;59;0.0005404868279583752155303955
00005000;60;0.0013835907448083162307739258
00005000;61;0.0020969160832464694976806641
00005000;62;0.0026828013360500335693359375
00005000;63;0.0027747252024710178375244141
00005000;64;0.0023708043154329061508178711
00005000;65;0.0015617418102920055389404297
00005000;66;0.0005100259440951049327850342
00005000;67;-0.0001345649361610412597656250
00005000;68;-0.0005092504434287548065185547
00005000;69;-0.0006688299472443759441375732
00005000;70;-0.0006170555134303867816925049
00005000;71;-0.0006768214516341686248779297
00005000;72;-0.0007244200678542256355285645
00005000;73;-0.0007843656931072473526000977
00005000;74;-0.0005392445600591599941253662
00005000;75;0.0000701829922036267817020416
00005000;76;0.0007126521086320281028747559
00005000;77;0.0013219915563240647315979004
00005000;78;0.0014921375550329685211181641
00005000;79;0.0013802337925881147384643555
00005000;80;0.0010867236414924263954162598
00005000;81;0.0006032918463461101055145264
00005000;82;0.0003212987212464213371276855
00005000;83;0.0000140493066282942891120911
00005000;84;-0.0002561846922617405652999878
