block_address;float_no;value_little
000A0000;1;0.0035575104411691427230834961
000A0000;2;0.0028278774116188287734985352
000A0000;3;0.0018591465195640921592712402
000A0000;4;0.0007024488877505064010620117
000A0000;5;-0.0001358637382509186863899231
000A0000;6;-0.0004494525492191314697265625
000A0000;7;-0.0008810190483927726745605469
000A0000;8;-0.0017040875973179936408996582
000A0000;9;-0.0023042415268719196319580078
000A0000;10;-0.0026134350337088108062744141
000A0000;11;-0.0028658700175583362579345703
000A0000;12;-0.0030665306840091943740844727
000A0000;13;-0.0029389304108917713165283203
000A0000;14;-0.0026464872062206268310546875
000A0000;15;-0.0024740532971918582916259766
000A0000;16;-0.0020639474969357252120971680
000A0000;17;-0.0015909378416836261749267578
000A0000;18;-0.0012435901444405317306518555
000A0000;19;-0.0006257615750655531883239746
000A0000;20;0.0001354626874672248959541321
000A0000;21;0.0009694939944893121719360352
000A0000;22;0.0019700005650520324707031250
000A0000;23;0.0030073456000536680221557617
000A0000;24;0.0038067868445068597793579102
000A0000;25;0.0038705850020051002502441406
000A0000;26;0.0033013117499649524688720703
000A0000;27;0.0024341689422726631164550781
000A0000;28;0.0013798914151266217231750488
000A0000;29;0.0005202169413678348064422607
000A0000;30;0.0000733560373191721737384796
000A0000;31;-0.0000163059994520153850317001
000A0000;32;0.0001154904821305535733699799
000A0000;33;0.0004208770405966788530349731
000A0000;34;0.0007651266059838235378265381
000A0000;35;0.0009286605054512619972229004
000A0000;36;0.0008400355000048875808715820
000A0000;37;0.0004998815711587667465209961
000A0000;38;0.0000721579344826750457286835
000A0000;39;-0.0005412820028141140937805176
000A0000;40;-0.0008134277304634451866149902
000A0000;41;-0.0006075000273995101451873779
000A0000;42;-0.0004914285382255911827087402
000A0000;43;-0.0001659894332988187670707703
000A0000;44;0.0003716297796927392482757568
000A0000;45;0.0007564737461507320404052734
000A0000;46;0.0007571070455014705657958984
000A0000;47;0.0004147895670030266046524048
000A0000;48;-0.0001695526734692975878715515
000A0000;49;-0.0008450543391518294811248779
000A0000;50;-0.0014855484478175640106201172
000A0000;51;-0.0019684359431266784667968750
000A0000;52;-0.0022515370510518550872802734
000A0000;53;-0.0024481839500367641448974609
000A0000;54;-0.0023508081212639808654785156
000A0000;55;-0.0021222159266471862792968750
000A0000;56;-0.0021092167589813470840454102
000A0000;57;-0.0022418124135583639144897461
000A0000;58;-0.0023245599586516618728637695
000A0000;59;-0.0023839541245251893997192383
000A0000;60;-0.0024701370857656002044677734
000A0000;61;-0.0024929840583354234695434570
000A0000;62;-0.0024542093742638826370239258
000A0000;63;-0.0024222319480031728744506836
000A0000;64;-0.0022998326458036899566650391
000A0000;65;-0.0020118814427405595779418945
000A0000;66;-0.0018624602816998958587646484
000A0000;67;-0.0017181042348966002464294434
000A0000;68;-0.0015773385530337691307067871
000A0000;69;-0.0015939348377287387847900391
000A0000;70;-0.0016397521831095218658447266
000A0000;71;-0.0017426058184355497360229492
000A0000;72;-0.0018274601316079497337341309
000A0000;73;-0.0019622347317636013031005859
000A0000;74;-0.0020987421739846467971801758
000A0000;75;-0.0020055833738297224044799805
000A0000;76;-0.0018455851823091506958007812
000A0000;77;-0.0017832291778177022933959961
000A0000;78;-0.0016025323420763015747070312
000A0000;79;-0.0014433680335059762001037598
000A0000;80;-0.0015505296178162097930908203
000A0000;81;-0.0017984723672270774841308594
000A0000;82;-0.0021322048269212245941162109
000A0000;83;-0.0025076181627810001373291016
000A0000;84;-0.0028438020963221788406372070
000A0000;85;-0.0028882697224617004394531250
000A0000;86;-0.0026129058096557855606079102
000A0000;87;-0.0022762056905776262283325195
000A0000;88;-0.0018216721946373581886291504
000A0000;89;-0.0012234210735186934471130371
000A0000;90;-0.0007232502684928476810455322
000A0000;91;-0.0004504319222178310155868530
000A0000;92;-0.0002470123581588268280029297
000A0000;93;-0.0001035445238812826573848724
000A0000;94;-0.0001368062221445143222808838
000A0000;95;-0.0002210703678429126739501953
000A0000;96;-0.0002506007731426507234573364
000A0000;97;-0.0002220563910668715834617615
000A0000;98;-0.0001654325897106900811195374
000A0000;99;-0.0000292553268081974238157272
000A0000;100;0.0001303759781876578927040100
000A0000;101;0.0002147132763639092445373535
000A0000;102;0.0003844923921860754489898682
000A0000;103;0.0006892508245073258876800537
000A0000;104;0.0009849687339738011360168457
000A0000;105;0.0012079403968527913093566895
000A0000;106;0.0014191892696544528007507324
000A0000;107;0.0015381566481664776802062988
000A0000;108;0.0014664804330095648765563965
000A0000;109;0.0012889727950096130371093750
000A0000;110;0.0010047906544059514999389648
000A0000;111;0.0005922376876696944236755371
000A0000;112;0.0002073456125799566507339478
000A0000;113;-0.0000979473916231654584407806
000A0000;114;-0.0003598741313908249139785767
000A0000;115;-0.0005127449985593557357788086
000A0000;116;-0.0005163541063666343688964844
000A0000;117;-0.0003548651875462383031845093
000A0000;118;-0.0001467529800720512866973877
000A0000;119;0.0000919830054044723510742188
000A0000;120;0.0004828516684938222169876099
000A0000;121;0.0008953119395300745964050293
000A0000;122;0.0012480198638513684272766113
000A0000;123;0.0015842086868360638618469238
000A0000;124;0.0018263765377923846244812012
000A0000;125;0.0018814569339156150817871094
000A0000;126;0.0017318368190899491310119629
000A0000;127;0.0014542080461978912353515625
000A0000;128;0.0010282356524839997291564941
000A0000;129;0.0004902370274066925048828125
000A0000;130;0.0000833470039651729166507721
000A0000;131;-0.0001515594194643199443817139
000A0000;132;-0.0003327895246911793947219849
000A0000;133;-0.0004414238792378455400466919
000A0000;134;-0.0004345607594586908817291260
000A0000;135;-0.0004053240700159221887588501
000A0000;136;-0.0004421639605425298213958740
000A0000;137;-0.0004622551205102354288101196
000A0000;138;-0.0004733684763778001070022583
000A0000;139;-0.0005027473089285194873809814
000A0000;140;-0.0004041221109218895435333252
000A0000;141;-0.0001614047505427151918411255
000A0000;142;0.0001194898941321298480033875
000A0000;143;0.0003927770303562283515930176
000A0000;144;0.0006562154158018529415130615
000A0000;145;0.0008221508469432592391967773
000A0000;146;0.0008165751933120191097259521
000A0000;147;0.0007471517310477793216705322
000A0000;148;0.0006637967308051884174346924
000A0000;149;0.0004733467649202793836593628
000A0000;150;0.0002877590304706245660781860
000A0000;151;0.0001858153118519112467765808
000A0000;152;0.0000796977619756944477558136
000A0000;153;-0.0000273095774900866672396660
000A0000;154;-0.0001115052509703673422336578
000A0000;155;-0.0001943302340805530548095703
000A0000;156;-0.0003464104956947267055511475
000A0000;157;-0.0005120818386785686016082764
000A0000;158;-0.0005943537689745426177978516
000A0000;159;-0.0006231691804714500904083252
000A0000;160;-0.0006236425251699984073638916
000A0000;161;-0.0005359048373065888881683350
000A0000;162;-0.0003925391938537359237670898
000A0000;163;-0.0002727922983467578887939453
000A0000;164;-0.0001514784962637349963188171
000A0000;165;-0.0000103572274383623152971268
000A0000;166;0.0001173583150375634431838989
000A0000;167;0.0002081782004097476601600647
000A0000;168;0.0003004733589477837085723877
000A0000;169;0.0003847299085464328527450562
000A0000;170;0.0004230791237205266952514648
000A0000;171;0.0004195660585537552833557129
000A0000;172;0.0003836224204860627651214600
000A0000;173;0.0003109333920292556285858154
000A0000;174;0.0002162033488275483250617981
000A0000;175;0.0001272415829589590430259705
000A0000;176;0.0000414581663790158927440643
000A0000;177;-0.0000236016094277147203683853
000A0000;178;-0.0000580144296691287308931351
000A0000;179;-0.0000658127173664979636669159
000A0000;180;-0.0000583821492909919470548630
000A0000;181;-0.0000508671546413097530603409
000A0000;182;-0.0000394701055483892560005188
000A0000;183;-0.0000279512369161238893866539
000A0000;184;-0.0000176739649759838357567787
000A0000;185;-0.0000051900747166655492037535
000A0000;186;0.0000057789197853708174079657
000A0000;187;0.0000123122463264735415577888
000A0000;188;0.0000152637549035716801881790
000A0000;189;0.0000142256976687349379062653
000A0000;190;0.0000097764386737253516912460
000A0000;191;0.0000046371851567528210580349
000A0000;192;0.0000011343474852765211835504
