block_address;float_no;value_little
0009F800;1;0.0022171016316860914230346680
0009F800;2;0.0021651152055710554122924805
0009F800;3;0.0022693104110658168792724609
0009F800;4;0.0024002632126212120056152344
0009F800;5;0.0024203956127166748046875000
0009F800;6;0.0026230507064610719680786133
0009F800;7;0.0026089462917298078536987305
0009F800;8;0.0026841980870813131332397461
0009F800;9;0.0025974574964493513107299805
0009F800;10;0.0024703994859009981155395508
0009F800;11;0.0025061822962015867233276367
0009F800;12;0.0024196458980441093444824219
0009F800;13;0.0023079982493072748184204102
0009F800;14;0.0024039898999035358428955078
0009F800;15;0.0023470532614737749099731445
0009F800;16;0.0024904394522309303283691406
0009F800;17;0.0026757093146443367004394531
0009F800;18;0.0027909437194466590881347656
0009F800;19;0.0027918228879570960998535156
0009F800;20;0.0026363071519881486892700195
0009F800;21;0.0024561078753322362899780273
0009F800;22;0.0022864053025841712951660156
0009F800;23;0.0020891281310468912124633789
0009F800;24;0.0018436863319948315620422363
0009F800;25;0.0017145770834758877754211426
0009F800;26;0.0015511402161791920661926270
0009F800;27;0.0015018610283732414245605469
0009F800;28;0.0014725039945915341377258301
0009F800;29;0.0014842721866443753242492676
0009F800;30;0.0014420474180951714515686035
0009F800;31;0.0014473260380327701568603516
0009F800;32;0.0013360648881644010543823242
0009F800;33;0.0012859497219324111938476562
0009F800;34;0.0012268002610653638839721680
0009F800;35;0.0011437550419941544532775879
0009F800;36;0.0010590007295832037925720215
0009F800;37;0.0009623591904528439044952393
0009F800;38;0.0009125186479650437831878662
0009F800;39;0.0008232505060732364654541016
0009F800;40;0.0007411043625324964523315430
0009F800;41;0.0006603450747206807136535645
0009F800;42;0.0006427628104574978351593018
0009F800;43;0.0005764132947660982608795166
0009F800;44;0.0005454753991216421127319336
0009F800;45;0.0004704433376900851726531982
0009F800;46;0.0003980204928666353225708008
0009F800;47;0.0003410373174119740724563599
0009F800;48;0.0002881241671275347471237183
0009F800;49;0.0002414362243143841624259949
0009F800;50;0.0002148747735191136598587036
0009F800;51;0.0001756497658789157867431641
0009F800;52;0.0001514515752205625176429749
0009F800;53;0.0001321986637776717543601990
0009F800;54;0.0001033632288454100489616394
0009F800;55;0.0000885930421645753085613251
0009F800;56;0.0000698648291290737688541412
0009F800;57;0.0000547560157428961247205734
0009F800;58;0.0000395356146327685564756393
0009F800;59;0.0000291371234197868034243584
0009F800;60;0.0000193692321772687137126923
0009F800;61;0.0000125595506688114255666733
0009F800;62;0.0000062538947531720623373985
0009F800;63;0.0000027361165848560631275177
0009F800;64;0.0000006466103172897419426590
0009F800;65;0.0000000000226834037664325194
0009F800;66;0.0000000049834225634981521580
0009F800;67;0.0000000422101358310555951903
0009F800;68;0.0000000125528814010067435447
0009F800;69;-0.0000002672231289579940494150
0009F800;70;-0.0000004097558132798440055922
0009F800;71;-0.0000012095848660464980639517
0009F800;72;-0.0000027221540221944451332092
0009F800;73;-0.0000016581974477958283387125
0009F800;74;-0.0000036816165902564534917474
0009F800;75;-0.0000045779602260154206305742
0009F800;76;-0.0000031423282962350640445948
0009F800;77;-0.0000087387552412110380828381
0009F800;78;-0.0000014011485518494737334549
0009F800;79;-0.0000101161240309011191129684
0009F800;80;-0.0000015498296761506935581565
0009F800;81;0.0000007252665454871021211147
0009F800;82;0.0001369631208945065736770630
0009F800;83;0.0005175669211894273757934570
0009F800;84;0.0009638036717660725116729736
0009F800;85;0.0020371975842863321304321289
0009F800;86;0.0030652442947030067443847656
0009F800;87;0.0032415566965937614440917969
0009F800;88;0.0041303769685328006744384766
0009F800;89;0.0054963435977697372436523438
0009F800;90;0.0059682298451662063598632812
0009F800;91;0.0064757936634123325347900391
0009F800;92;0.0066995378583669662475585938
0009F800;93;0.0059762597084045410156250000
0009F800;94;0.0057087661698460578918457031
0009F800;95;0.0057041239924728870391845703
0009F800;96;0.0050485455431044101715087891
0009F800;97;0.0043439371511340141296386719
