block_address;float_no;value_little
0003A400;1;-0.0010657077655196189880371094
0003A400;2;-0.0009374211658723652362823486
0003A400;3;-0.0008206583443097770214080811
0003A400;4;-0.0005892717163078486919403076
0003A400;5;-0.0003102979389950633049011230
0003A400;6;-0.0001630226761335507035255432
0003A400;7;-0.0000230493042181478813290596
0003A400;8;0.0000341031409334391355514526
0003A400;9;0.0000810733763501048088073730
0003A400;10;0.0001950810983544215559959412
0003A400;11;0.0002124885213561356067657471
0003A400;12;0.0002735414018388837575912476
0003A400;13;0.0004691333160735666751861572
0003A400;14;0.0005963957519270479679107666
0003A400;15;0.0007170454482547938823699951
0003A400;16;0.0008937657112255692481994629
0003A400;17;0.0010223643621429800987243652
0003A400;18;0.0010905927047133445739746094
0003A400;19;0.0010907645337283611297607422
0003A400;20;0.0009857637342065572738647461
0003A400;21;0.0009555121650919318199157715
0003A400;22;0.0009988000383600592613220215
0003A400;23;0.0010039594490081071853637695
0003A400;24;0.0010886166710406541824340820
0003A400;25;0.0011438349029049277305603027
0003A400;26;0.0010927680414170026779174805
0003A400;27;0.0011010909220203757286071777
0003A400;28;0.0010918613988906145095825195
0003A400;29;0.0010668960167095065116882324
0003A400;30;0.0011040843091905117034912109
0003A400;31;0.0011086112353950738906860352
0003A400;32;0.0011532390490174293518066406
0003A400;33;0.0011518369428813457489013672
0003A400;34;0.0010300511494278907775878906
0003A400;35;0.0009393519139848649501800537
0003A400;36;0.0008796607726253569126129150
0003A400;37;0.0008295244770124554634094238
0003A400;38;0.0007984249386936426162719727
0003A400;39;0.0007436722517013549804687500
0003A400;40;0.0006556976586580276489257812
0003A400;41;0.0005627701175399124622344971
0003A400;42;0.0004862635687459260225296021
0003A400;43;0.0004337409627623856067657471
0003A400;44;0.0003881386073771864175796509
0003A400;45;0.0003381643909960985183715820
0003A400;46;0.0003070188686251640319824219
0003A400;47;0.0002742170763667672872543335
0003A400;48;0.0002315202873433008790016174
0003A400;49;0.0002039110113400965929031372
0003A400;50;0.0001770925155142322182655334
