block_address;float_no;value_little
0005CC00;1;0.0000000000124304073978453999
0005CC00;2;0.0000000025438171569192036259
0005CC00;3;0.0000000172529084352390782442
0005CC00;4;-0.0000000099931227737215522211
0005CC00;5;-0.0000001188652163364167790860
0005CC00;6;-0.0000001649951428817075793631
0005CC00;7;-0.0000003932637469006294850260
0005CC00;8;-0.0000003509151724756520707160
0005CC00;9;-0.0000001630380808137488202192
0005CC00;10;-0.0000012454659099603304639459
0005CC00;11;-0.0000005022779419050493743271
0005CC00;12;-0.0000019510250695020658895373
0005CC00;13;-0.0000024273640519822947680950
0005CC00;14;-0.0000016497166370754712261260
0005CC00;15;-0.0000050445978558855131268501
0005CC00;16;0.0000012254249668330885469913
0005CC00;17;-0.0000032446741897729225456715
0005CC00;18;0.0000676638737786561250686646
0005CC00;19;0.0001802294864319264888763428
0005CC00;20;0.0003063742478843778371810913
0005CC00;21;0.0004726986226160079240798950
0005CC00;22;0.0004472144646570086479187012
0005CC00;23;0.0006377690006047487258911133
0005CC00;24;0.0011553895892575383186340332
0005CC00;25;0.0015922883758321404457092285
0005CC00;26;0.0021555351559072732925415039
0005CC00;27;0.0028980672359466552734375000
0005CC00;28;0.0033068188931792974472045898
0005CC00;29;0.0029785768128931522369384766
0005CC00;30;0.0026800753548741340637207031
0005CC00;31;0.0027385172434151172637939453
0005CC00;32;0.0021410551853477954864501953
0005CC00;33;0.0011850333539769053459167480
0005CC00;34;0.0009435272659175097942352295
0005CC00;35;0.0007299534045159816741943359
0005CC00;36;-0.0001628539757803082466125488
0005CC00;37;-0.0009403102449141442775726318
0005CC00;38;-0.0013005691580474376678466797
0005CC00;39;-0.0018494564574211835861206055
0005CC00;40;-0.0021184997167438268661499023
0005CC00;41;-0.0019049622351303696632385254
0005CC00;42;-0.0020176300313323736190795898
0005CC00;43;-0.0019489218248054385185241699
0005CC00;44;-0.0022327171172946691513061523
0005CC00;45;-0.0027402967680245637893676758
0005CC00;46;-0.0028849798254668712615966797
0005CC00;47;-0.0038423626683652400970458984
0005CC00;48;-0.0046573253348469734191894531
0005CC00;49;-0.0049286065623164176940917969
0005CC00;50;-0.0059518013149499893188476562
0005CC00;51;-0.0072079394012689590454101562
0005CC00;52;-0.0072706444188952445983886719
0005CC00;53;-0.0070589338429272174835205078
0005CC00;54;-0.0073270513676106929779052734
0005CC00;55;-0.0076392842456698417663574219
0005CC00;56;-0.0080418894067406654357910156
0005CC00;57;-0.0081437677145004272460937500
0005CC00;58;-0.0079884612932801246643066406
0005CC00;59;-0.0080815060064196586608886719
0005CC00;60;-0.0085860798135399818420410156
0005CC00;61;-0.0088964104652404785156250000
0005CC00;62;-0.0088382037356495857238769531
0005CC00;63;-0.0085876975208520889282226562
0005CC00;64;-0.0083634844049811363220214844
0005CC00;65;-0.0083135813474655151367187500
0005CC00;66;-0.0083078267052769660949707031
0005CC00;67;-0.0082321846857666969299316406
0005CC00;68;-0.0081075653433799743652343750
0005CC00;69;-0.0079472642391920089721679688
0005CC00;70;-0.0074443314224481582641601562
0005CC00;71;-0.0064757028594613075256347656
0005CC00;72;-0.0055383271537721157073974609
0005CC00;73;-0.0051261577755212783813476562
0005CC00;74;-0.0042722183279693126678466797
0005CC00;75;-0.0037226444110274314880371094
0005CC00;76;-0.0042784353718161582946777344
0005CC00;77;-0.0041447053663432598114013672
0005CC00;78;-0.0037051010876893997192382812
0005CC00;79;-0.0034759710542857646942138672
0005CC00;80;-0.0033767709974199533462524414
0005CC00;81;-0.0035090497694909572601318359
0005CC00;82;-0.0032614255324006080627441406
0005CC00;83;-0.0030348347499966621398925781
0005CC00;84;-0.0031273982021957635879516602
0005CC00;85;-0.0032271088566631078720092773
0005CC00;86;-0.0034385796170681715011596680
0005CC00;87;-0.0036312849260866641998291016
0005CC00;88;-0.0036829691380262374877929688
0005CC00;89;-0.0038478926289826631546020508
0005CC00;90;-0.0037847205530852079391479492
0005CC00;91;-0.0038197610992938280105590820
0005CC00;92;-0.0041096862405538558959960938
0005CC00;93;-0.0040984279476106166839599609
0005CC00;94;-0.0040664719417691230773925781
0005CC00;95;-0.0044544432312250137329101562
0005CC00;96;-0.0046307300217449665069580078
0005CC00;97;-0.0046724961139261722564697266
0005CC00;98;-0.0051009790040552616119384766
0005CC00;99;-0.0051466440781950950622558594
0005CC00;100;-0.0050459275953471660614013672
0005CC00;101;-0.0053482837975025177001953125
0005CC00;102;-0.0057738749310374259948730469
0005CC00;103;-0.0057827546261250972747802734
0005CC00;104;-0.0054549556225538253784179688
0005CC00;105;-0.0054131289944052696228027344
0005CC00;106;-0.0054271370172500610351562500
0005CC00;107;-0.0053764106705784797668457031
0005CC00;108;-0.0052094422280788421630859375
0005CC00;109;-0.0049151801504194736480712891
0005CC00;110;-0.0049591478891670703887939453
0005CC00;111;-0.0056003862991929054260253906
0005CC00;112;-0.0062950025312602519989013672
0005CC00;113;-0.0066028134897351264953613281
0005CC00;114;-0.0067962449975311756134033203
0005CC00;115;-0.0071720867417752742767333984
0005CC00;116;-0.0075301290489733219146728516
0005CC00;117;-0.0076521523296833038330078125
0005CC00;118;-0.0074551878497004508972167969
0005CC00;119;-0.0071926908567547798156738281
0005CC00;120;-0.0073509411886334419250488281
0005CC00;121;-0.0073299701325595378875732422
0005CC00;122;-0.0071831643581390380859375000
0005CC00;123;-0.0075582470744848251342773438
0005CC00;124;-0.0079129431396722793579101562
0005CC00;125;-0.0078846393153071403503417969
0005CC00;126;-0.0080088647082448005676269531
0005CC00;127;-0.0082790143787860870361328125
0005CC00;128;-0.0082918889820575714111328125
0005CC00;129;-0.0082653136923909187316894531
0005CC00;130;-0.0081543317064642906188964844
0005CC00;131;-0.0077940411865711212158203125
0005CC00;132;-0.0075565744191408157348632812
