block_address;float_no;value_little
0002EC00;1;0.0002493783831596374511718750
0002EC00;2;-0.0010959563078358769416809082
0002EC00;3;-0.0021562911570072174072265625
0002EC00;4;-0.0033189805690199136734008789
0002EC00;5;-0.0007019427721388638019561768
0002EC00;6;-0.0006267827702686190605163574
0002EC00;7;-0.0041339178569614887237548828
0002EC00;8;-0.0024556033313274383544921875
0002EC00;9;-0.0022114077582955360412597656
0002EC00;10;-0.0001471954892622306942939758
0002EC00;11;-0.0023536533117294311523437500
0002EC00;12;-0.0007350686937570571899414062
0002EC00;13;0.0074086571112275123596191406
0002EC00;14;0.0035639526322484016418457031
0002EC00;15;0.0015022011939436197280883789
0002EC00;16;0.0055818557739257812500000000
0002EC00;17;0.0072759492322802543640136719
0002EC00;18;0.0084925461560487747192382812
0002EC00;19;0.0070836809463798999786376953
0002EC00;20;0.0070606931112706661224365234
0002EC00;21;0.0078211128711700439453125000
0002EC00;22;0.0062497160397469997406005859
0002EC00;23;0.0073244092054665088653564453
0002EC00;24;0.0077503407374024391174316406
0002EC00;25;0.0060773445293307304382324219
0002EC00;26;0.0049900221638381481170654297
0002EC00;27;0.0046543241478502750396728516
0002EC00;28;0.0058911195956170558929443359
0002EC00;29;0.0052700480446219444274902344
0002EC00;30;0.0042150812223553657531738281
0002EC00;31;0.0042226566001772880554199219
0002EC00;32;0.0039332108572125434875488281
0002EC00;33;0.0037314933724701404571533203
0002EC00;34;0.0029730370733886957168579102
0002EC00;35;0.0028874943964183330535888672
0002EC00;36;0.0029096538200974464416503906
0002EC00;37;0.0027635670267045497894287109
0002EC00;38;0.0026815070305019617080688477
0002EC00;39;0.0025319105479866266250610352
0002EC00;40;0.0025909456890076398849487305
0002EC00;41;0.0024867614265531301498413086
0002EC00;42;0.0026423605158925056457519531
0002EC00;43;0.0026135272346436977386474609
0002EC00;44;0.0028239795938134193420410156
0002EC00;45;0.0028526131063699722290039062
0002EC00;46;0.0025712777860462665557861328
0002EC00;47;0.0027598098386079072952270508
0002EC00;48;0.0028635282069444656372070312
0002EC00;49;0.0027434055227786302566528320
0002EC00;50;0.0021877263206988573074340820
0002EC00;51;0.0020091671030968427658081055
0002EC00;52;0.0020929903257638216018676758
0002EC00;53;0.0017450250452384352684020996
0002EC00;54;0.0012905304320156574249267578
0002EC00;55;0.0011067166924476623535156250
0002EC00;56;0.0012042402522638440132141113
0002EC00;57;0.0009451447403989732265472412
0002EC00;58;0.0006486707716248929500579834
0002EC00;59;0.0006215804605744779109954834
0002EC00;60;0.0007674167864024639129638672
0002EC00;61;0.0006557818269357085227966309
0002EC00;62;0.0004491624131333082914352417
0002EC00;63;0.0005442830151878297328948975
0002EC00;64;0.0006025600596331059932708740
0002EC00;65;0.0006925645866431295871734619
0002EC00;66;0.0006365006556734442710876465
0002EC00;67;0.0006112970295362174510955811
0002EC00;68;0.0005947863683104515075683594
0002EC00;69;0.0005342932417988777160644531
0002EC00;70;0.0005383272073231637477874756
0002EC00;71;0.0004923795931972563266754150
0002EC00;72;0.0005022026016376912593841553
0002EC00;73;0.0003536914882715791463851929
0002EC00;74;0.0002301768108736723661422729
0002EC00;75;0.0001539376389700919389724731
0002EC00;76;0.0001318861177423968911170959
0002EC00;77;0.0000238707962125772610306740
0002EC00;78;-0.0002127618499798700213432312
0002EC00;79;-0.0002528421173337846994400024
0002EC00;80;-0.0003038387221749871969223022
0002EC00;81;-0.0003683542599901556968688965
0002EC00;82;-0.0005434764316305518150329590
0002EC00;83;-0.0005655040149576961994171143
0002EC00;84;-0.0004628433962352573871612549
0002EC00;85;-0.0005427664727903902530670166
0002EC00;86;-0.0005924986326135694980621338
0002EC00;87;-0.0006052897660993039608001709
0002EC00;88;-0.0005107199540361762046813965
0002EC00;89;-0.0005207994836382567882537842
0002EC00;90;-0.0005485622677952051162719727
0002EC00;91;-0.0004998820368200540542602539
0002EC00;92;-0.0004971625166945159435272217
0002EC00;93;-0.0005315463640727102756500244
0002EC00;94;-0.0006212045555002987384796143
0002EC00;95;-0.0005957518587820231914520264
0002EC00;96;-0.0006353814969770610332489014
0002EC00;97;-0.0007046841201372444629669189
0002EC00;98;-0.0007623966666869819164276123
0002EC00;99;-0.0008191518718376755714416504
